group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
오토바이,오토바이_오토바이 125CC초과,2024년식 혼다 포르자350 신차컨디션 판매합니다.,"4,800,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691841,1107691841
오토바이,오토바이_오토바이 125CC초과,발칸500,"2,500,000",ESCROW,본인인증 회원,True,True,VON 슈퍼스타,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690511,1107690511
오토바이,오토바이_오토바이 125CC초과,포밸브 10년식 슈퍼스포츠 레플리카 S1000RR ZV35818,"7,500,000",ESCROW,중고나라 회원,True,True,포밸브,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689883,1107689883
오토바이,오토바이_오토바이 125CC초과,"BMW C650GT 아크라, 방탄데칼, 순정탑박스","6,600,000",SALE,중고나라 회원,False,True,사탕드림,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688843,1107688843
오토바이,오토바이_오토바이 125CC초과,경남 21년 엑스맥스300ABS 3만6천KM 무료배송,"2,850,000",SALE,본인인증 회원,False,True,울산부산양산김해창원,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688634,1107688634
오토바이,오토바이_오토바이 125CC초과,BMW R1200GS ADV 2008년식,"5,500,000",ESCROW,중고나라 회원,True,True,DAASAM,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688477,1107688477
오토바이,오토바이_오토바이 125CC초과,우퍼 튜닝 23년식 X-MAX 300 판매합니다,"4,000,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107686671,1107686671
오토바이,오토바이_오토바이 125CC초과,야마하 티맥스 DX 풀튜닝 판매합니다,"6,700,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107686653,1107686653
오토바이,오토바이_오토바이 125CC초과,할리데이비슨  아이언883,"1,100,000",SALE,중고나라 회원,False,True,쟈미쟈밍,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685752,1107685752
오토바이,오토바이_오토바이 125CC초과,가와사키Z1000,"8,000,000",SALE,중고나라 회원,False,True,쟈미쟈밍,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685741,1107685741
오토바이,오토바이_오토바이 125CC초과,[중고][포밸브] 클래식 투어러 07년식 로드킹 커스텀 25-028,"16,500,000",ESCROW,중고나라 회원,True,True,포밸브,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685699,1107685699
오토바이,오토바이_오토바이 125CC초과,브이스트롬1000cc ABS,"8,500,000",SOLD_OUT,본인인증 회원,False,False,경기던휠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107684421,1107684421
오토바이,오토바이_오토바이 125CC초과,브이스트롬1000cc ABS,"8,500,000",SALE,본인인증 회원,False,True,경기던휠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683800,1107683800
오토바이,오토바이_오토바이 125CC초과,05 혼다 VTX1300 판매합니다,"6,000,000",ESCROW,중고나라 회원,True,True,youngcom777,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683540,1107683540
오토바이,오토바이_오토바이 125CC초과,포르자350,"4,200,000",SALE,중고나라 회원,False,True,dasan17015,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683348,1107683348
오토바이,오토바이_오토바이 125CC초과,쉐도우 vt1100 팔아요 대전,"4,500",SALE,중고나라 회원,False,True,해머1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682957,1107682957
오토바이,오토바이_오토바이 125CC초과,2015년식 5만키로 BMW S1000RR 판매합니다.,"9,500,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681645,1107681645
오토바이,오토바이_오토바이 125CC초과,bmw k1300gt,"8,200,000",SALE,중고나라 회원,False,True,0327psy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681202,1107681202
오토바이,오토바이_오토바이 125CC초과,클래식 바이크 BMW R1200C​ 판매 합니다,"7,500,000",ESCROW,중고나라 회원,True,True,죽통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680233,1107680233
오토바이,오토바이_오토바이 125CC초과,2020 두카티 스트리트파이터 V4s 팝니다,"22,500,000",ESCROW,중고나라 회원,True,True,죽통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680141,1107680141
오토바이,오토바이_오토바이 125CC초과,2020 두카티 멀티스트라다 1260 엔듀로 팝니다,"22,500,000",ESCROW,중고나라 회원,True,True,죽통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680027,1107680027
오토바이,오토바이_오토바이 125CC초과,24시 모든 전기종 최고가 매입가능.당일매입.대리폐지,"333,333",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679517,1107679517
오토바이,오토바이_오토바이 125CC초과,2019년식 혼다 CB1000R 판매합니다.,"9,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679392,1107679392
오토바이,오토바이_오토바이 125CC초과,2012년식 BMW S1000RR 판매합니다.,"6,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679294,1107679294
오토바이,오토바이_오토바이 125CC초과,포르자750 23년식 8000km,"12,500,000",SALE,중고나라 회원,False,True,츠흐르1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678880,1107678880
오토바이,오토바이_오토바이 125CC초과,아크라풀구변 2018 닌자650 ABS 판매합니다.,"6,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678406,1107678406
오토바이,오토바이_오토바이 125CC초과,2018 zx 10r 텐알 ABS 판매합니다.,"13,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676512,1107676512
오토바이,오토바이_오토바이 125CC초과,19년식 pcx150  경남양산,"1,650,000",SALE,본인인증 회원,False,True,ekiin,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676346,1107676346
오토바이,오토바이_오토바이 125CC초과,[전북 군산] 쇼에이 네오텍3 + 세나 SRL3 세트로 판매합니다.,"900,000",SALE,본인인증 회원,False,True,이클립스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107675037,1107675037
오토바이,오토바이_오토바이 125CC초과,"[전북 군산]레블500  판매합니다. (24년 09월  신차출고, 주행거리 1,626km, 신차급)","7,500,000",SALE,본인인증 회원,False,True,이클립스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107674936,1107674936
오토바이,오토바이_오토바이 125CC초과,2014년식 야마하 티맥스530 판매합니다.,"5,800,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673516,1107673516
오토바이,오토바이_오토바이 125CC초과,08년식 야마하 R6 컨디션최상 판매합니다.,"4,700,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673103,1107673103
오토바이,오토바이_오토바이 125CC초과,2015년 R1200RT 키로수 좋습니다.,"15,500,000",SALE,본인인증 회원,False,True,ajh7358,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673078,1107673078
오토바이,오토바이_오토바이 125CC초과,혼다 실버윙(스쿠터),"1,800,000",ESCROW,중고나라 회원,True,True,크나큰소중한우리가족,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673004,1107673004
오토바이,오토바이_오토바이 125CC초과,신차급 23년식 엑스맥스 300 페리 모델,"5,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672699,1107672699
오토바이,오토바이_오토바이 125CC초과,2017 혼다CBR650F ABS 장비풀세트포함,"4,600,000",RESERVATION_ESCROW,본인인증 회원,True,True,경기골든,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672342,1107672342
오토바이,오토바이_오토바이 125CC초과,할리데이비슨 883슈퍼로우,"10,000,000",SALE,중고나라 회원,False,True,ssj4659,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671068,1107671068
오토바이,오토바이_오토바이 125CC초과,포르자350 13000km 팝니다,"4,500,000",SOLD_OUT,중고나라 회원,False,False,판매자권씨,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671026,1107671026
오토바이,오토바이_오토바이 125CC초과,15년식 닌자 6R 풀배기 구변 팝니다,"8,000,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670909,1107670909
오토바이,오토바이_오토바이 125CC초과,전국24시 전기종오토바이 바이크 최고가신속매입 PCX.NMAX.포르자.닌자.커브.R3.XMAX,"7,000,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670645,1107670645
오토바이,오토바이_오토바이 125CC초과,18년식 티맥스 DX 아크라2구 구변완료 환검완료 판매합니다,"6,900,000",RESERVATION,본인인증 회원,False,True,풀리는,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670109,1107670109
오토바이,오토바이_오토바이 125CC초과,베넬리 레온치노 250CC 팝니다 ( 새차 컨디션 ),"3,200,000",SALE,중고나라 회원,False,True,r5ty,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670086,1107670086
오토바이,오토바이_오토바이 125CC초과,"혼다CB500X,판매","3,200,000",ESCROW,중고나라 회원,True,True,추억산소,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107668824,1107668824
오토바이,오토바이_오토바이 125CC초과,혼다 포르자300 18년식 판매합니다,"2,500,000",SALE,중고나라 회원,False,True,백만식,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107668226,1107668226
오토바이,오토바이_오토바이 125CC초과,kr모터스 st7 판매및 대차,"1,500,000",ESCROW,본인인증 회원,True,True,중고나라채팅알림 357,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107666050,1107666050
오토바이,오토바이_오토바이 125CC초과,xmax 24년식 판매합니다,"4,400,000",SALE,본인인증 회원,False,True,roka01,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107665858,1107665858
오토바이,오토바이_오토바이 125CC초과,야마하 트레이서9 테크카모 판매 및 대차,"9,700,000",SALE,본인인증 회원,False,True,탁옹씨,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107664417,1107664417
오토바이,오토바이_오토바이 125CC초과,22년식 인터셉터650 1.1만,"4,500,000",SALE,본인인증 회원,False,True,ahgja154,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107663837,1107663837
오토바이,오토바이_오토바이 125CC초과,대구 Xmax300 19년식,"2,500,000",SOLD_OUT,중고나라 회원,False,False,Frog,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662961,1107662961
오토바이,오토바이_오토바이 125CC초과,(강원 삼척)Mt03 17년식 팝니다~,"2,800,000",SALE,중고나라 회원,False,True,달눈,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662751,1107662751
오토바이,오토바이_오토바이 125CC초과,스바르트필렌250 에로우 구변0,"2,300,000",SOLD_OUT,본인인증 회원,False,False,스위소스우,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661975,1107661975
오토바이,오토바이_오토바이 125CC초과,급)야마하 막삼250,"6,500,000",SALE,중고나라 회원,False,True,baeji3031,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661672,1107661672
오토바이,오토바이_오토바이 125CC초과,스티드600 커스텀 이전가능(순정보유),"3,900,000",SALE,본인인증 회원,False,True,천재이군,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661336,1107661336
오토바이,오토바이_오토바이 125CC초과,11년식 야마하 티맥스500 판매합니다.,"2,200,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661231,1107661231
오토바이,오토바이_오토바이 125CC초과,맥심400바이크 팝니다,"1,700,000",SALE,중고나라 회원,False,True,jmkboss,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661085,1107661085
오토바이,오토바이_오토바이 125CC초과,[점검완료]야마하 MT-03 18년식 짧은주행거리 아크라구변 판매합니다~!,"3,190,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661032,1107661032
오토바이,오토바이_오토바이 125CC초과,08년식 혼다 CBR1000RR 컨디션A급 판매합니다.,"5,200,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660605,1107660605
오토바이,오토바이_오토바이 125CC초과,2015년식 혼다 CBR500R 판매합니다.,"3,600,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660258,1107660258
오토바이,오토바이_오토바이 125CC초과,혼다 CB400 SF 튜닝 바이크 판매합니다.,"3,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660228,1107660228
오토바이,오토바이_오토바이 125CC초과,2015년식 스즈끼 GSX- R1000 알천 판매합니다.,"6,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660199,1107660199
오토바이,오토바이_오토바이 125CC초과,MV아구스타 브루탈레800 이탈리아 한정판 판매합니다.,"7,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107659741,1107659741
오토바이,오토바이_오토바이 125CC초과,[점검완료]허스크바나 스바르트필렌401 22년식 4천KM 짧은주행거리 판매합니다!,"4,100,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107659142,1107659142
오토바이,오토바이_오토바이 125CC초과,야마하 R3 알쓰리 팝니다. @@상태 최상@@,"4,850,000",SALE,중고나라 회원,False,True,eown****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107658343,1107658343
오토바이,오토바이_오토바이 125CC초과,2012년식 베스파 GTS300 검정 말로시머플러 판매합니다.,"2,600,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657929,1107657929
오토바이,오토바이_오토바이 125CC초과,2015 화이트 CBR1000RR 판매합니다.,"7,500,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657825,1107657825
오토바이,오토바이_오토바이 125CC초과,FZ6 S 페이저 야마하 FZ6S 페이져 600cc 오토바이 접어요​​상태 극상,"2,000",SALE,중고나라 회원,False,True,llIIIlllIIIllIIlllIl,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657775,1107657775
오토바이,오토바이_오토바이 125CC초과,캔암 스파이더 F3S 구변완/할부가능/대차가능,"18,000,000",ESCROW,본인인증 회원,True,True,Oops93,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657458,1107657458
오토바이,오토바이_오토바이 125CC초과,18년식 티맥스dx판매합니다,"6,500,000",SALE,본인인증 회원,False,True,강아지의 집,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107655804,1107655804
오토바이,오토바이_오토바이 125CC초과,HONDA 혼다 PCX 125CC 센터 점검 완료 엔진 부드러운 스쿠터 바이크 오토바이,"1,300,000",SALE,중고나라 회원,False,True,lee아빠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107655083,1107655083
오토바이,오토바이_오토바이 125CC초과,신형 K1600B 판매합니다.,"28,900,000",SALE,중고나라 회원,False,True,폭스트로 f,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107654164,1107654164
오토바이,오토바이_오토바이 125CC초과,로드글라이드 판매,"27,500,000",ESCROW,중고나라 회원,True,True,달팽는,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107653862,1107653862
오토바이,오토바이_오토바이 125CC초과,로얄엔필드 히말라얀 411 풀튜닝 판매합니다,"3,400,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107653806,1107653806
오토바이,오토바이_오토바이 125CC초과,"유명메이커 (탠디,소다,금강,닥스) 구두,지갑,벨트,골프화,등산화 31년","139,000",SOLD_OUT,중고나라 회원,True,False,NAVER검색 하크수제화,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107652299,1107652299
오토바이,오토바이_오토바이 125CC초과,T MAX 티맥스DX 19년식 깨끗한 매물 판매 (급매),"7,800,000",SALE,본인인증 회원,False,True,비에 젖은 베스파,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107651717,1107651717
오토바이,오토바이_오토바이 125CC초과,(부산) X-XAM300 24년식 신차급 판매합니다.,"6,300,000",SOLD_OUT,중고나라 회원,True,False,동완킴,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107651701,1107651701
오토바이,오토바이_오토바이 125CC초과,베스파 GTS300 슈퍼테크 24년식 그레이 콰르조,"6,800,000",SALE,본인인증 회원,False,True,비에 젖은 베스파,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107651697,1107651697
오토바이,오토바이_오토바이 125CC초과,노인용 스쿠터,"690,000",SOLD_OUT,본인인증 회원,True,False,경기ll경의선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107651303,1107651303
오토바이,오토바이_오토바이 125CC초과,[점검완료]BMW C400GT 22년식 화이트 앞뒤블박 튜닝다수 판매합니다~!,"6,390,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107651090,1107651090
오토바이,오토바이_오토바이 125CC초과,포르자350,"5,000,000",SALE,중고나라 회원,False,True,두바리장군,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107650643,1107650643
오토바이,오토바이_오토바이 125CC초과,스프링거 스티드600 커스텀,"4,700,000",SALE,본인인증 회원,False,True,jjwl3,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107650431,1107650431
오토바이,오토바이_오토바이 125CC초과,1인신조 베넬리 502C 상태 A급 판매합니다,"4,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107650261,1107650261
오토바이,오토바이_오토바이 125CC초과,XMAX300 [완벽관리] 판매합니다,"2,000",SOLD_OUT,중고나라 회원,False,False,짬낚시바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649905,1107649905
오토바이,오토바이_오토바이 125CC초과,클래식 350 크롬레드 저렴하게 올려봅니다,"3,400,000",SALE,중고나라 회원,False,True,minsg93,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649330,1107649330
오토바이,오토바이_오토바이 125CC초과,[점검완료]BMW F900R 21년식 아크라포빅 구변 판매합니다~!,"7,500,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649086,1107649086
오토바이,오토바이_오토바이 125CC초과,폴라리스 스크램블러500 ATV 사발이,"4,200,000",SALE,중고나라 회원,False,True,wsws****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107648729,1107648729
오토바이,오토바이_오토바이 125CC초과,BMW F800GS  2012,"5,300,000",ESCROW,본인인증 회원,True,True,쏘투블랙,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646763,1107646763
오토바이,오토바이_오토바이 125CC초과,전국24시 전기종오토바이 바이크 최고가신속매입 PCX.NMAX.포르자.닌자.커브.R3.XMAX,"7,000,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646755,1107646755
오토바이,오토바이_오토바이 125CC초과,엑드방 x adv 750 2020년식 팝니다.,"9,800,000",SALE,본인인증 회원,False,True,lik6,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646724,1107646724
오토바이,오토바이_오토바이 125CC초과,2013년식 보이저 300 gts300 evo 판매합니다.,"1,600,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646403,1107646403
오토바이,오토바이_오토바이 125CC초과,cb500x 오가닉그린[2024년 4월 등록],"5,500,000",SOLD_OUT,중고나라 회원,False,False,kie12345,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107645136,1107645136
오토바이,오토바이_오토바이 125CC초과,전국24시 전기종오토바이 바이크 최고가신속매입 PCX.NMAX.포르자.닌자.커브.R3.XMAX,"7,000,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107644565,1107644565
오토바이,오토바이_오토바이 125CC초과,"혼다 포르자750 23년9월출고 69,XXX키로","9,100,000",SOLD_OUT,본인인증 회원,False,False,가이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643921,1107643921
오토바이,오토바이_오토바이 125CC초과,존테스 350D 판매합니다,"43,000",SALE,본인인증 회원,False,True,jj0277,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643205,1107643205
오토바이,오토바이_오토바이 125CC초과,아크라정품 구변o12년식 인테그라700 관리최상 37600km주행,"3,900,000",SALE,본인인증 회원,False,True,lsw7220,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107642528,1107642528
오토바이,오토바이_오토바이 125CC초과,24년 adv350 8700키로 옵션좋음,"7,200,000",SALE,본인인증 회원,False,True,충북타짜,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640761,1107640761
오토바이,오토바이_오토바이 125CC초과,스즈키 S1000F 요시무라 풀배기 18년식 팝니다.,"7,000,000",SALE,중고나라 회원,False,True,파라염11,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640158,1107640158
오토바이,오토바이_오토바이 125CC초과,전국24시 전기종오토바이 바이크 최고가신속매입 PCX.NMAX.포르자.닌자.커브.R3.XMAX,"7,000,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640060,1107640060
