group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구,가구/인테리어_침실가구,슈파슬립 디알마 블랙 퀸사이즈 매트리스 팝니다,"450,000",ESCROW,인증+안전거래 회원,True,True,평생보증,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670735,1107670735
가구,가구/인테리어_침실가구,"레어로우 유틸리티 랙이랑 사이드 테이블, 부속들 팝니다","100,000",SOLD_OUT,본인인증 회원,True,False,태와루,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670330,1107670330
가구,가구/인테리어_침실가구,고급 멀바우원목 서랍장.27만원구매.19만원에 팝니다.구매3개월.미사용.,"190,000",SOLD_OUT,중고나라 회원,True,False,나의산길,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107667329,1107667329
가구,가구/인테리어_침실가구,10자 장농,"200,000",SALE,본인인증 회원,False,True,sdaezang,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107666280,1107666280
가구,가구/인테리어_침실가구,[판매] 새제품 5성급 특급호텔 매트리스 수입매트리스 최저가,"220,000",SALE,◆셀러회원◆,False,True,쇼파공장쇼파최저가,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107665425,1107665425
가구,가구/인테리어_침실가구,매트리스깔판 받침대 매트리스 전문제작 주문제작 가능 편백침대 원목침대,"99,000",ESCROW,◆셀러회원◆,True,True,미엔우드가구,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107663568,1107663568
가구,가구/인테리어_침실가구,매트리스 커버 퀸사이즈 판매합니다(미개봉/택포),"30,000",ESCROW,중고나라 회원,True,True,닭발마시쩡,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662680,1107662680
가구,가구/인테리어_침실가구,템퍼 슈퍼싱글 매트리스 판매합니다,"700,000",ESCROW,인증+안전거래 회원,True,True,waa71,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107659318,1107659318
가구,가구/인테리어_침실가구,[판매] 새제품 5성급 특급호텔 매트리스 최저가 할인,"220,000",SALE,◆셀러회원◆,False,True,쇼파공장쇼파최저가,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107656103,1107656103
가구,가구/인테리어_침실가구,퀸침대프레임+퀸매트리스 처분해요,"50,000",SOLD_OUT,중고나라 회원,False,False,정문수 부산,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107654704,1107654704
가구,가구/인테리어_침실가구,숲소리 벙커 침대 사다리와 연결대,"150,000",SALE,중고나라 회원,False,True,미르 빈이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107652249,1107652249
가구,가구/인테리어_침실가구,리바트 피아프 조명침대,"250,000",SALE,본인인증 회원,False,True,jsmy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107650012,1107650012
가구,가구/인테리어_침실가구,[미개봉 새상품] 베스트슬립 5성급호텔 큐브포켓3 텐셀베개 싸게 팔아요 (배송비도 제가 부담해요!!),"39,000",SALE,본인인증 회원,False,True,하늘바다콩,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649882,1107649882
가구,가구/인테리어_침실가구,템퍼 트래디셔널 베개(소프트) / 방수커버(100*200cm) 새상품 판매합니다.,"90,000",SALE,인증+안전거래 회원,False,True,터보7788,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649127,1107649127
가구,가구/인테리어_침실가구,장롱 화장대 쎗트침대,"1,000,000",SOLD_OUT,◆셀러회원◆,True,False,aselfurniture,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107648861,1107648861
가구,가구/인테리어_침실가구,"[판매] 한샘 5단서랍장 ,  전자렌지 수납장 , 장인가구 티비장  양문유리 수납장  4종   판매합니다","45,000",SALE,◆셀러회원◆,False,True,초록마을0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107648227,1107648227
가구,가구/인테리어_침실가구,수입산 전신거울,"100,000",SALE,중고나라 회원,False,True,뽁뽀기사랑,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107648029,1107648029
가구,가구/인테리어_침실가구,힐튼호텔에서 나온 배드벤처 다량,"200,000",ESCROW,◆셀러회원◆,True,True,aselfurniture,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646109,1107646109
가구,가구/인테리어_침실가구,깔끔한 화이트 옷장/서랍장 각2만원,"20,000",ESCROW,중고나라 회원,True,True,수아브,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107645133,1107645133
가구,가구/인테리어_침실가구,카레클린트 화이트오크 301 화장대 세트(스툴+거울 포함),"430,000",SALE,본인인증 회원,False,True,트로이서,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643350,1107643350
가구,가구/인테리어_침실가구,"한샘 매트리스(알러지케어, 토퍼있음) 퀸사이즈","100,000",SALE,중고나라 회원,False,True,THE LUXURY1111,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643013,1107643013
가구,가구/인테리어_침실가구,"퀸사이즈 중고침대 팝니다,, 티비선반이랑","10,000",SOLD_OUT,중고나라 회원,False,False,해브굿탐,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107642407,1107642407
가구,가구/인테리어_침실가구,[판매] 새제품 5성급 특급호텔 매트리스 수입매트리스 최저가,"220,000",SALE,◆셀러회원◆,False,True,쇼파공장쇼파최저가,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640740,1107640740
