group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품,명품_여성신발,미우미우 뉴발란스530 시나몬 스웨이드메쉬스니커즈 5e165e 뉴발란스콜라보 37.5 245,"840,000",ESCROW,인증+안전거래 회원,True,True,하루커피두사발,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696079,1107696079
명품,명품_여성신발,샤넬 오픈토슈즈 35.5,"200,000",SALE,본인인증 회원,False,True,ansiansi2000,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695660,1107695660
명품,명품_여성신발,프라다 포인트토 샌들 38사이즈,"450,000",SALE,본인인증 회원,False,True,Akaamy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695637,1107695637
명품,명품_여성신발,코치ㅡ 징장식 천연가죽 스니커즈 230,"120,000",SALE,중고나라 회원,False,True,투명거래함,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695374,1107695374
명품,명품_여성신발,명품 플랫슈즈 (정품),"250,000",SALE,중고나라 회원,False,True,눈나나나나루누눙,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695331,1107695331
명품,명품_여성신발,부츠 250사이즈 굽 6.5cm 워커250 여성워커 여성부츠 여성워커250 여성부츠250 부츠 워커 워커힐250 워커힐 여자부츠 여자워커 구두250 앵클부츠 미들부츠 앵글부츠 부츠250 패션 가죽부츠 겔더로즈부츠,"23,000",SALE,중고나라 회원,False,True,글보고문자주세요,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694087,1107694087
명품,명품_여성신발,엘칸토 240사이즈 구두 하이힐 구두240 하이힐240 가죽구두 검정구두 엘칸토구두 엘칸토하이힐 가죽구두240 가죽하이힐240 정장구두 ELCANTO 블랙구두 블랙하이힐 검정하이힐,"35,000",SALE,중고나라 회원,False,True,eclipseUp,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692975,1107692975
명품,명품_여성신발,아식스 운동화245 아식스젤님버스21 런닝화 러닝화 운동화250 신발 런닝화245 런닝화250 러닝화245 러닝화250 아식스운동화,"30,000",SALE,중고나라 회원,False,True,eclipseUp,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692549,1107692549
명품,명품_여성신발,아디다스 70s 80년대 빈티지 스탠스미스 stan smith adidas,"2,000",SOLD_OUT,중고나라 회원,False,False,T00G00D,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690309,1107690309
명품,명품_여성신발,샤넬 진주 슬리퍼,"750,000",SALE,본인인증 회원,False,True,올리비아ㅇ,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689980,1107689980
명품,명품_여성신발,에르메스 오란 골드,"1,000,000",ESCROW,중고나라 회원,True,True,말차사랑,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685358,1107685358
명품,명품_여성신발,로저비비에 슬링백 펌프스 새상품,"1,000,000",SALE,인증+안전거래 회원,False,True,행복한앞날만가득,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682068,1107682068
명품,명품_여성신발,구찌 빅토아르 펌프스 38size/미사용품,"460,000",SALE,중고나라 회원,False,True,nananaong,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681995,1107681995
명품,명품_여성신발,르메르 더비힐 화이트 EU39 새상품,"730,000",SALE,중고나라 회원,False,True,툥툥00,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678794,1107678794
명품,명품_여성신발,버켄스탁 아리조나 빅버클_꼬냑 38(245),"130,000",SALE,본인인증 회원,False,True,폼폼푸푸푸,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676193,1107676193
명품,명품_여성신발,디올 워크앤디올 블랙35사이즈,"370,000",SALE,본인인증 회원,False,True,calmandpassion,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672533,1107672533
명품,명품_여성신발,한섬 랑방 슬링백 새상품,"230,000",SALE,중고나라 회원,False,True,귤mami,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672132,1107672132
명품,명품_여성신발,샤넬,"2,000",SALE,본인인증 회원,False,True,sje790205,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670276,1107670276
명품,명품_여성신발,밀레 터프미드솔 런닝화 225,"25,000",SALE,본인인증 회원,False,True,호r장품유목민,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107669837,1107669837
명품,명품_여성신발,(정품)에르메스 슬리퍼 18만,"2,000",SALE,본인인증 회원,False,True,헬로키티찐,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107668687,1107668687
명품,명품_여성신발,"새상품) 어그 ugg 웨지
스웨이드 250 8 핑크색 국문 백화점","65,000",ESCROW,인증+안전거래 회원,True,True,미개봉새상품만판매,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107667916,1107667916
명품,명품_여성신발,(새상품 정품) 로저비비에 트럼펫 미들 블랙 36,"600,000",SALE,본인인증 회원,False,True,sarah,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107666626,1107666626
명품,명품_여성신발,구찌 슈즈 35 사이즈 판매해요,"100,000",SALE,중고나라 회원,False,True,od22,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107666064,1107666064
명품,명품_여성신발,알렉산더맥퀸 러버 슬라이드 블랙 판매,"120,000",SOLD_OUT,중고나라 회원,False,False,영짱이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662019,1107662019
명품,명품_여성신발,릴리슈즈 구두 35 1/2,"20,000",SALE,본인인증 회원,False,True,lucy2345,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660998,1107660998
명품,명품_여성신발,루이비통 아치라이트 35,"180,000",SOLD_OUT,인증+안전거래 회원,True,False,안녕하세용를ㄹ,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660458,1107660458
명품,명품_여성신발,디올 자 디올 코튼 자수 슬링백 펌프스 36.5,"543,000",SALE,인증+안전거래 회원,False,True,콩닥콩닭라이프,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107656939,1107656939
명품,명품_여성신발,버버리 레인부츠 장화36사이즈,"170,000",ESCROW,본인인증 회원,True,True,까리꾸,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107656046,1107656046
명품,명품_여성신발,마르지엘라 타비 발레리나 36 베이지,"400,000",SOLD_OUT,인증+안전거래 회원,False,False,꾸니엄마,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107655981,1107655981
명품,명품_여성신발,크리스찬 루부탱 웨지힐 급처,"140,000",SALE,본인인증 회원,False,True,할배옷장,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107655964,1107655964
명품,명품_여성신발,보테가베네타 타이어 부츠 급처,"240,000",SALE,본인인증 회원,False,True,할배옷장,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107655888,1107655888
명품,명품_여성신발,발렌시아가 멀티로고  트리플S 화이트 급처,"250,000",SALE,본인인증 회원,False,True,할배옷장,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107655727,1107655727
명품,명품_여성신발,샤넬 샌들,"760,000",SALE,본인인증 회원,False,True,가볍게살자11,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107654669,1107654669
명품,명품_여성신발,셀린느 트리오페 샌들 38,"590,000",SALE,본인인증 회원,False,True,alsgml530,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649907,1107649907
명품,명품_여성신발,○ 판매)식스앤어하프/ 웨지.슬링백.플랫.뮬외,"2,222",SALE,◆셀러회원◆,False,True,노블리안뷰티,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107649571,1107649571
명품,명품_여성신발,에르메스 에제리 35,"420,000",SALE,본인인증 회원,False,True,겪하게아껴요,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107648752,1107648752
명품,명품_여성신발,sandro 산드로 삭스 스니커즈,"120,000",SALE,인증+안전거래 회원,False,True,쪼쪼요요,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107647084,1107647084
명품,명품_여성신발,넘버21  슬리퍼 뮬  36(230-235),"147,000",SALE,인증+안전거래 회원,False,True,베이스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107645667,1107645667
명품,명품_여성신발,슈콤마보니 스와로브스키샌들 36(230-235),"150,000",SALE,인증+안전거래 회원,False,True,베이스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107645217,1107645217
명품,명품_여성신발,구호 샌들 230,"150,000",SOLD_OUT,본인인증 회원,False,False,베이지vv,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107644663,1107644663
명품,명품_여성신발,"고세구두(245)-35,000원","35,000",SALE,본인인증 회원,False,True,ch022000,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643864,1107643864
명품,명품_여성신발,(가격내림)골든구스 새제품 하나미 삭스슈즈 36사이즈 13만원 golden goose Hanami Sock Slip-on 230-235 미하라 아디다스 나이키 스캇 조던,"130,000",ESCROW,인증+안전거래 회원,True,True,원숭이85,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643257,1107643257
명품,명품_여성신발,구찌 리본 페이던트 펌프스 힐 구두 새상품 240,"360,000",SALE,본인인증 회원,False,True,아릉이와소세지,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107642567,1107642567
명품,명품_여성신발,"레페토 지지 무광 블랙
37","80,000",SALE,본인인증 회원,False,True,lucy2345,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107641672,1107641672
명품,명품_여성신발,샤넬 벨크로 뮬 블랙 36 새상품,"2,340,000",SALE,중고나라 회원,False,True,솝맘,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640059,1107640059
명품,명품_여성신발,"샤넬 벨크로 샌들(160만원 - 37.5, 245mm)","1,600,000",SALE,본인인증 회원,False,True,happy3ks,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640025,1107640025
명품,명품_여성신발,아디다스 여성 컨트리 실버 7,"100,000",SALE,본인인증 회원,False,True,romantico011,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107638518,1107638518
명품,명품_여성신발,캔버스화 미착용 (245),"10,000",SOLD_OUT,중고나라 회원,False,False,롤샘,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107637723,1107637723
명품,명품_여성신발,루이비통 셰이크샌들 36사이즈 판매합니다,"1,300,000",ESCROW,중고나라 회원,True,True,칸코쿠복서,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107636206,1107636206
명품,명품_여성신발,끌로에 37사이즈,"60,000",SOLD_OUT,중고나라 회원,False,False,짠미 짜니맘,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107634457,1107634457
명품,명품_여성신발,오니츠카타이거 런스파크,"80,000",SALE,중고나라 회원,False,True,poogigic,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107634254,1107634254
명품,명품_여성신발,[럭스유] 37.5 / 샤넬 CC로고 리미티드 트위드 스니커즈,"760,000",SALE,중고나라 회원,False,True,럭스유샵,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107634149,1107634149
명품,명품_여성신발,[럭스유] (새상품) 36 / 에르메스 오아시스 샌들 골드,"1,000,000",SALE,중고나라 회원,False,True,럭스유샵,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107633992,1107633992
명품,명품_여성신발,[미착용/새상품] 샤넬 레인부츠 (230mm),"2,300,000",SALE,본인인증 회원,False,True,안양 비산 직거래OK,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630217,1107630217
명품,명품_여성신발,(정품) 샤넬 까멜리아 레인부츠 그레이 37 사이즈,"760,000",SALE,중고나라 회원,False,True,rkdms5645,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107627392,1107627392
명품,명품_여성신발,로저비비에 비브런스트라스 샌들,"500,000",SALE,본인인증 회원,False,True,yhtj,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107625754,1107625754
명품,명품_여성신발,구찌 홀스빗 로퍼 36사이즈,"80,000",SALE,중고나라 회원,False,True,페퍼민트35,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107624291,1107624291
명품,명품_여성신발,토리버치 여성 스니커즈 235/토리버치 여성 샌들 235,"25,000",SALE,인증+안전거래 회원,False,True,hihehoha,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107623194,1107623194
명품,명품_여성신발,저스트까발리 플레임 아이보리 사틴 여성 스니커즈 정품 저스트까발리,"198,000",SALE,중고나라 회원,False,True,더블쓰,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107622989,1107622989
명품,명품_여성신발,구찌 로고 라이톤 35,"280,000",SALE,중고나라 회원,False,True,폴스미스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107622616,1107622616
