카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_요가/운동용품,요가복 무브웜 Back Tied Top black 백 타이 탑 블랙,"35,000",ESCROW,본인인증 회원,True,True,미미밈바,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893356,1107893356
스포츠/레저_요가/운동용품,아이스하키 스틱 그립,"9,000",SALE,중고나라 회원,False,True,프리티79,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893310,1107893310
스포츠/레저_요가/운동용품,안다르 홈트 세트,"74,000",ESCROW,본인인증 회원,True,True,부리부리대마왕납시오,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890289,1107890289
스포츠/레저_요가/운동용품,쿠스포츠 기술훈련용 저중량 테크닉원판 5kg 2개,"60,000",SALE,본인인증 회원,False,True,GTISBLUES,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887420,1107887420
스포츠/레저_요가/운동용품,씨엘르 Ciele 씨엘르 BKTHat,"45,000",ESCROW,본인인증 회원,True,True,체인터,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887339,1107887339
스포츠/레저_요가/운동용품,에어로스위프트 2인치 해외s,"45,000",SOLD_OUT,본인인증 회원,True,False,체인터,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887085,1107887085
스포츠/레저_요가/운동용품,부디무드라 슬리브 s,"42,000",ESCROW,본인인증 회원,True,True,Joooo000,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884546,1107884546
스포츠/레저_요가/운동용품,잇존어패럴 팬츠,"32,000",ESCROW,본인인증 회원,True,True,Joooo000,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884515,1107884515
스포츠/레저_요가/운동용품,젝시믹스 상의 m사이즈,"6,500",SALE,본인인증 회원,False,True,귀여운솜사탕,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882003,1107882003
스포츠/레저_요가/운동용품,젝시믹스 브라탑 m 레깅스 m,"12,000",SALE,본인인증 회원,False,True,귀여운솜사탕,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881982,1107881982
