카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_계절가전,"캐리어 에어컨 CP-A151SCB0 15평형- 실내기, 실외기, 워터펌프 , 리모컨","370,000",SALE,인증+안전거래 회원,False,True,classicd,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895631,1107895631
디지털 / 가전_계절가전,이동식 에어컨,"150,000",SALE,중고나라 회원,False,True,송창수님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895010,1107895010
디지털 / 가전_계절가전,이동식에어컨,"150,000",SALE,중고나라 회원,False,True,송창수님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894963,1107894963
디지털 / 가전_계절가전,미니 선풍기,"15,000",SALE,인증+안전거래 회원,False,True,fdphvezt,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894370,1107894370
디지털 / 가전_계절가전,LG 이동식 에어컨 ( 모델명  PQ08DBWAN  ),"380,000",SALE,본인인증 회원,False,True,daksph,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893947,1107893947
디지털 / 가전_계절가전,삼성 공기청정기 (AX40M3030WMD) + 호환 필터 2개 판매합니다.,"65,000",ESCROW,인증+안전거래 회원,True,True,dikim86,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892903,1107892903
디지털 / 가전_계절가전,메디슨 O2 공기청정기,"30,000",SALE,중고나라 회원,False,True,짱하고해뜬다,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892700,1107892700
디지털 / 가전_계절가전,(판매)원가포기 중고 새제품 엘지 삼성 캐리어 평형별 스탠드 냉난방기 에어컨 초특가 판매,"2,000",ESCROW,◆셀러회원◆,True,True,우주에어컨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890549,1107890549
디지털 / 가전_계절가전,다이슨 공기청정기 핫앤쿨 HP03,"120,000",SALE,중고나라 회원,False,True,백만대군,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890315,1107890315
디지털 / 가전_계절가전,(판매)2025년 소상공인지원  1등급 스탠드에어컨 벽걸이에어컨,"492,000",SALE,◆셀러회원◆,False,True,대명에어컨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889711,1107889711
