카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스타굿즈_여자 아이돌,미개봉) 뉴진스 파워퍼프걸 메탈키링 해린,"30,000",SALE,중고나라 회원,False,True,봉봉임돠,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894700,1107894700
스타굿즈_여자 아이돌,(미개봉) 뉴진스 시즌그리팅 2025,"55,000",SALE,본인인증 회원,False,True,더위사냥커피,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878390,1107878390
스타굿즈_여자 아이돌,레드벨벳 아이린 슬기 첫콘 스탠딩 I구역 110번대 양도합니다,"154,000",SOLD_OUT,본인인증 회원,True,False,김빵옥,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874663,1107874663
스타굿즈_여자 아이돌,우리은행 장원영 포토카드 팔아요~ 택포 13000원,"13,000",SALE,본인인증 회원,False,True,사과나무90,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107873755,1107873755
스타굿즈_여자 아이돌,아이브 레이 가방 팝니다,"100,000",SALE,중고나라 회원,False,True,수빈맘7914,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872949,1107872949
스타굿즈_여자 아이돌,아이묭 돌핀아파트 굿즈 보스턴백 모자 타월 태그,"2,000",ESCROW,중고나라 회원,True,True,na01927483,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107869575,1107869575
스타굿즈_여자 아이돌,우리은행 장원영 포토카드,"20,000",SALE,중고나라 회원,False,True,18photo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107867999,1107867999
스타굿즈_여자 아이돌,아이브 2025년도 시즌  그리팅,"35,000",SALE,중고나라 회원,False,True,푸른하늘 지구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107864429,1107864429
스타굿즈_여자 아이돌,뉴진스 토끼 플러피 키링 그린 미개봉,"18,000",SALE,인증+안전거래 회원,False,True,두유워너빌더스노맨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107862380,1107862380
스타굿즈_여자 아이돌,아이브 미니브 스쿨 팝업 인형 체리 강안지 나오리 치즈 이랑이,"2,222",SALE,인증+안전거래 회원,False,True,kazy,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107862286,1107862286
스타굿즈_여자 아이돌,뉴진스 토끼 플러피 키링 화이트 미개봉,"18,000",SALE,인증+안전거래 회원,False,True,두유워너빌더스노맨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107862109,1107862109
스타굿즈_여자 아이돌,뉴진스 버니즈캠프 포토세트 B 미개봉,"18,000",SALE,인증+안전거래 회원,False,True,두유워너빌더스노맨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107862054,1107862054
스타굿즈_여자 아이돌,마운틴듀 제로 qwer포토카드 팔아요,"15,000",ESCROW,중고나라 회원,True,True,셰프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107859346,1107859346
스타굿즈_여자 아이돌,마운틴듀 QWER 포토카드 쵸단 시연 팝니다.,"15,000",SALE,본인인증 회원,False,True,민간인,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855404,1107855404
스타굿즈_여자 아이돌,QWER 마운틴듀 포토카드 쵸단 시연 팝니다,"18,000",SALE,인증+안전거래 회원,False,True,1emoh,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107854677,1107854677
스타굿즈_여자 아이돌,뉴진스 NJZ 버니즈 팬클럽 키트 1기 토끼에디션 양도합니다,"50,000",SALE,본인인증 회원,False,True,카나데라,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107849735,1107849735
스타굿즈_여자 아이돌,푸바오 교통카드 냠냠 팔아요,"14,000",SALE,본인인증 회원,False,True,뭐든지저렴하게,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107847467,1107847467
스타굿즈_여자 아이돌,[미개봉/새제품]아이유(IU) 러브포엠 앨범 및 굿즈,"95,000",SALE,인증+안전거래 회원,False,True,jjjh9,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107846380,1107846380
스타굿즈_여자 아이돌,아이브 미니브 오리지널 플러시 강안지(새상품),"40,000",ESCROW,본인인증 회원,True,True,kiwi337,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107844425,1107844425
스타굿즈_여자 아이돌,아이브 미니브 파우치 체리(새상품),"30,000",ESCROW,본인인증 회원,True,True,kiwi337,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107844371,1107844371
스타굿즈_여자 아이돌,아이브 미니브 헤어슈슈 체리(새상품),"23,000",ESCROW,본인인증 회원,True,True,kiwi337,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107844354,1107844354
스타굿즈_여자 아이돌,아이브 미니브 플러피 플러시키링 체리(새상품),"42,000",ESCROW,본인인증 회원,True,True,kiwi337,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107844269,1107844269
스타굿즈_여자 아이돌,아이브 미니브  플러피 플러시 30cm 체리(포카포함 새상품),"63,000",ESCROW,본인인증 회원,True,True,kiwi337,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107844205,1107844205
