카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
키덜트_레고/브릭/블럭,"레고 스피드 챔피언 76934,76924,76920,76923,76919 판매 합니다","45,000",SALE,중고나라 회원,False,True,park00060,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895402,1107895402
키덜트_레고/브릭/블럭,레고 시티 60138 판매합니다,"20,000",SALE,본인인증 회원,False,True,visionmk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895173,1107895173
키덜트_레고/브릭/블럭,레고 닌자고 70746 판매합니다,"25,000",SALE,본인인증 회원,False,True,visionmk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895146,1107895146
키덜트_레고/브릭/블럭,레고 닌자고 70755 판매합니다,"20,000",SALE,본인인증 회원,False,True,visionmk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895124,1107895124
키덜트_레고/브릭/블럭,lightailing led kit 10270 서점 새상품,"20,000",ESCROW,인증+안전거래 회원,True,True,kkogm,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894893,1107894893
키덜트_레고/브릭/블럭,베어브릭 100% 2002년 도쿄 토이쇼 한정판 럭키 베어 (미개봉),"25,000",SALE,중고나라 회원,False,True,Orange Road,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894847,1107894847
키덜트_레고/브릭/블럭,스타워즈 레고 미개봉 새상품 (75292 75316 75060 75310),"2,222",SOLD_OUT,인증+안전거래 회원,True,False,kkogm,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894712,1107894712
키덜트_레고/브릭/블럭,파워레인저 슈퍼전대오오카미큐타마 우주전대큐렌쟈 우주전대큐레인저 파워레인저큐타마 고전완구,"8,000",SALE,중고나라 회원,False,True,채팅못봄문자주세요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894638,1107894638
키덜트_레고/브릭/블럭,레고 미개봉 새상품 (10263 10245 76023 10268 10220 71396 10337 75828 21303 10244 10256 ​10218 10279 40699 76125 76216 70413 6242 31109 10214 10278 10289 910038),"2,222",SOLD_OUT,인증+안전거래 회원,True,False,kkogm,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894635,1107894635
키덜트_레고/브릭/블럭,레고 커스텀 아우라 이성계 팝니다.,"200,000",SOLD_OUT,인증+안전거래 회원,False,False,ysquattro,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894579,1107894579
