카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프_기타 골프 용품,나이키 여성 골프웨어 테니스 스커트,"28,000",SALE,인증+안전거래 회원,False,True,슈퍼스타마카롱,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895602,1107895602
골프_기타 골프 용품,"[택포]PING핑 여성 골프장갑 양손용 19,20호 새상품","15,000",ESCROW,인증+안전거래 회원,True,True,졸리뷰,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894159,1107894159
골프_기타 골프 용품,멘탈 헬퍼 핑크 쥬얼 드라이버 우드 유틸리티 헤드커버,"22,000",ESCROW,◆셀러회원◆,True,True,준골프일산,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893246,1107893246
골프_기타 골프 용품,르꼬끄골프 냉감 트리코트 제원단에리 폴로/2024최신/15만8/105/새제품급/택배비포함가격,"30,000",SALE,중고나라 회원,False,True,가제트디텍티브,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892691,1107892691
골프_기타 골프 용품,"여성 골프 스커트,팬츠  M 두장 일괄판매","30,000",ESCROW,인증+안전거래 회원,True,True,꿀템샵,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891995,1107891995
골프_기타 골프 용품,왁골프 여성 민소매티 1사이즈ㅡ새상품,"55,000",ESCROW,인증+안전거래 회원,True,True,럭키비키1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890998,1107890998
골프_기타 골프 용품,파리게이츠 공용 캐디백ㅡ새상품,"340,000",ESCROW,인증+안전거래 회원,True,True,럭키비키1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890649,1107890649
골프_기타 골프 용품,새상품 제이린드버그 나오미 스커트,"100,000",SALE,본인인증 회원,False,True,thebdgo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890551,1107890551
골프_기타 골프 용품,"(1회착용/국내정품) 제이린드버그 골프 반팔 티셔츠, 남성 골프 반팔, 골프 폴로 티셔츠 레귤러핏","70,000",SALE,중고나라 회원,False,True,jass12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890336,1107890336
골프_기타 골프 용품,로마로항공커버,"60,000",SALE,중고나라 회원,False,True,ABC대박,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890299,1107890299
골프_기타 골프 용품,"(새상품/국내정품) 제이린드버그 골프 티셔츠, 슬리브리스, 골프 상의, 제이린드버그 여성","130,000",SALE,중고나라 회원,False,True,jass12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889845,1107889845
골프_기타 골프 용품,"(새상품/국내정품) 제이린드버그 골프 치마, 제이린드버그 골프 스커트, 골프 하의","150,000",SALE,중고나라 회원,False,True,jass12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889829,1107889829
골프_기타 골프 용품,"(새상품) 테일러메이드 p700 시리즈 아이언커버, p770, p790, p7mb, p7cb 등","70,000",SALE,중고나라 회원,False,True,jass12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889812,1107889812
골프_기타 골프 용품,제이린드버그 남성 반팔 카라티 S,"55,000",ESCROW,인증+안전거래 회원,True,True,럭키비키1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889653,1107889653
골프_기타 골프 용품,"(여.80-85)   아디다스 여성 골프 집업 GOLF / 니트 골프 집업 자켓, 라운딩 여성 니트티     /택포3.2","32,000",SALE,중고나라 회원,False,True,맨정신에,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889197,1107889197
골프_기타 골프 용품,"(여.85-90)   나이키 여성 골프티, 여성 골프 반팔티/ Nike-Golf  등산 라운딩 트레이닝   /택포2.5","25,000",SALE,중고나라 회원,False,True,맨정신에,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889170,1107889170
골프_기타 골프 용품,"(판매-가격인하) 골프 카카오 프랜즈 라이언 RYAN 골프 드라이버, 아이언 커버 세트 판매","90,000",SALE,중고나라 회원,False,True,쓰리페이퍼,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888740,1107888740
골프_기타 골프 용품,테일러메이드 골프티셔츠(풋조이 타이틀리스트 어뉴 지포어 파리게이츠 나이키 핑 말본 세인트앤드류스),"52,000",SOLD_OUT,본인인증 회원,True,False,이글 이글 이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888557,1107888557
골프_기타 골프 용품,PXG 여성 블랙 바지(S/67),"93,000",ESCROW,인증+안전거래 회원,True,True,노블레스퀸,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888556,1107888556
골프_기타 골프 용품,부쉬넬 프로X2 저렴히 판매합니다,"140,000",ESCROW,중고나라 회원,True,True,이강rhrj,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887933,1107887933
골프_기타 골프 용품,말본 보스턴백,"290,000",SALE,중고나라 회원,False,True,중고거래지만매너있기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887931,1107887931
골프_기타 골프 용품,새상품 / 캘러웨이 볼캡 모자,"20,000",ESCROW,인증+안전거래 회원,True,True,여비127,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887674,1107887674
골프_기타 골프 용품,"[남.105]    나이키 남성 골프티, 남성 골프 반팔티 / Nike - Golf 골프의류   (택포2.8)","28,000",SALE,중고나라 회원,False,True,마샹스님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887397,1107887397
골프_기타 골프 용품,"100,32)보그너 골프 기능성 반팔 티셔츠,와이드앵글 골프 기능성 하계 스판 팬츠 판매합니다.","12,345",SALE,인증+안전거래 회원,False,True,하이뮨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887331,1107887331
골프_기타 골프 용품,"105,36)나이키 골프 타이거우즈 플래티넘 반팔 티셔츠,볼빅 골프 기능성 하계 스판 팬츠 판매합니다.","12,345",SALE,인증+안전거래 회원,False,True,하이뮨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887259,1107887259
골프_기타 골프 용품,"105,35)스릭슨 골프 기능성 반팔 티셔츠,빈폴 기능성 하계 스판 팬츠 판매합니다.","12,345",SALE,인증+안전거래 회원,False,True,하이뮨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887209,1107887209
골프_기타 골프 용품,"105~110,36)린드버그 골프 기능성 반팔 티셔츠,아디다스 골프 기능성 하계 스판 팬츠 판매합니다.","12,345",SALE,인증+안전거래 회원,False,True,하이뮨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887154,1107887154
골프_기타 골프 용품,세인트앤드류스 냉감 플리츠 와이드 팬츠 왁골프 파리게이츠 타이틀리스트 마스터바니 pxg 풋조이,"75,000",SALE,중고나라 회원,False,True,플라워1010,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886558,1107886558
골프_기타 골프 용품,볼캡 모자 ㅡ 3천,"3,000",SALE,본인인증 회원,False,True,lime tree,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886551,1107886551
골프_기타 골프 용품,"풋조이 
스파이크리스 남성 골프화 pro sl 245 xw 보아","69,000",SALE,본인인증 회원,False,True,q수지q,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886406,1107886406
골프_기타 골프 용품,풋조이 스파이크리스 남성 골프화 pro sl 250,"2,222",SOLD_OUT,본인인증 회원,False,False,q수지q,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886397,1107886397
골프_기타 골프 용품,"남.95-100 슬림)   언더아머 남성 골프티, 골프의류 /골프 반팔티 GOLF   -택포2.4만","24,000",SALE,중고나라 회원,False,True,니케러브,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886162,1107886162
골프_기타 골프 용품,하이퍼플렉스 풋조이 여성골프화 235,"85,000",SALE,중고나라 회원,False,True,머엉커,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886031,1107886031
골프_기타 골프 용품,캘러웨이 미니 볼파우치 새상품,"13,000",SALE,중고나라 회원,False,True,효독스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884875,1107884875
골프_기타 골프 용품,보이스캐디,"2,000",SOLD_OUT,본인인증 회원,False,False,seung777,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884687,1107884687
골프_기타 골프 용품,파리게이츠 하프백 새상품급,"58,000",SALE,중고나라 회원,False,True,효독스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884267,1107884267
골프_기타 골프 용품,타이틀리스트 V1 3피스 A급 50개 골프공 로스트볼,"60,000",SALE,중고나라 회원,False,True,l매너있게,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884238,1107884238
골프_기타 골프 용품,두개가격 볼주머니까지 마스터바니에디션 골프스커트,"155,000",ESCROW,본인인증 회원,True,True,엠제양,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883950,1107883950
골프_기타 골프 용품,테일러메이드 투어리스폰스 3피스 A+/A급 10개 골프공 로스트볼,"22,000",SALE,중고나라 회원,False,True,l매너있게,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883554,1107883554
골프_기타 골프 용품,파리게이츠 여성 여름골프모자 56 버킷햇 KG09,"55,000",ESCROW,인증+안전거래 회원,True,True,세일장터,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883335,1107883335
골프_기타 골프 용품,PXG 여성 블랙 민소매 티셔츠(S/90),"90,000",ESCROW,인증+안전거래 회원,True,True,노블레스퀸,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882779,1107882779
골프_기타 골프 용품,"스릭슨 디바이드 반반볼, 지스타 ZSTAR XV","20,000",ESCROW,본인인증 회원,True,True,워니40,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881341,1107881341
골프_기타 골프 용품,비오비 골프 BOB 점프수트 95사이즈 정품,"79,000",SALE,중고나라 회원,False,True,imac60688,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881311,1107881311
