카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여성패션_신발,파라부트 미카엘 블랙 4.5,"450,000",SALE,중고나라 회원,False,True,lIIlllIIlIlIIllIlIll,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895743,1107895743
여성패션_신발,아디다스 운동화 슈퍼스타 220(230),"10,000",SALE,중고나라 회원,False,True,laverder,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895594,1107895594
여성패션_신발,(새상품) 나이키 W 덩크 로우 팀레드,"179,000",SALE,중고나라 회원,False,True,kee66,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895575,1107895575
여성패션_신발,[37/240] 프랑스구매 버나드 윌헴 x 캠퍼 콜라보 샌들,"135,000",ESCROW,인증+안전거래 회원,True,True,잭끄,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895557,1107895557
여성패션_신발,지미추 아델,"400,000",SALE,중고나라 회원,False,True,windmil,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895408,1107895408
여성패션_신발,나이키 에어포스 흰검 240,"120,000",ESCROW,중고나라 회원,True,True,최고야지은,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895362,1107895362
여성패션_신발,엘칸토 에나멜 천연 가죽 유광 구두 블랙 240cm,"30,000",SALE,중고나라 회원,False,True,미니멀 라이푸,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895360,1107895360
여성패션_신발,반스 컴퍼쿠시 230(220-225),"5,000",ESCROW,본인인증 회원,True,True,milkmj333,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895103,1107895103
여성패션_신발,아식스 젤카야노-26 여성 운동화 255 아디다스,"3,000",SALE,본인인증 회원,False,True,문자나 채팅주세요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895001,1107895001
여성패션_신발,나이키 조던X트래비스스캇 올리브 여성235,"500,000",ESCROW,중고나라 회원,True,True,잔두뚜두,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894997,1107894997
여성패션_신발,코코샤인 채현뷰티 토링 슬리퍼 블랙,"140,000",SALE,본인인증 회원,False,True,꺼멍이20,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894850,1107894850
여성패션_신발,나이키 코르테즈 260,"60,000",SALE,중고나라 회원,False,True,랑드3,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894655,1107894655
여성패션_신발,온러닝클라우드몬스터1여성런닝화 240,"200,000",SALE,본인인증 회원,False,True,마키야또1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894568,1107894568
