카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_유아/아동,아폴리나 mto 비비 7-9,"240,000",SALE,본인인증 회원,False,True,코드184,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894625,1107894625
명품_유아/아동,컨버스 운동화 140사이즈 여아신발 남아신발 여아운동화 남아운동화 아동화170 컨버스140 컨버스신발140 남아신발140 여아신발140 남아운동화140 여아운동화140 아기신발 아기신발140 아기운동화140 컨버스키즈,"15,000",SALE,중고나라 회원,False,True,게시글읽고문자,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893378,1107893378
명품_유아/아동,베베드피노 110사이즈 남아옷 여아옷 남아바지 여아바지 남아반바지 여아반바지 아기옷 아기반바지 아기바지 베베드피노바지 베베드피노반바지 베베드피노110 유아옷 아기옷110 유아옷110,"15,000",SALE,중고나라 회원,False,True,게시글읽고문자,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893223,1107893223
명품_유아/아동,리킴 프릴 깅엄셋업 파랑 8사이즈,"33,000",SOLD_OUT,본인인증 회원,False,False,민또리 마마,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892949,1107892949
명품_유아/아동,Ao (아메리칸 아웃피터스) 니트 - 2세,"10,000",SALE,본인인증 회원,False,True,꼬마마녀ㅇㅇ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892338,1107892338
명품_유아/아동,배럴키즈아쿠아슈즈200사이즈,"20,000",SALE,중고나라 회원,False,True,댕댕구리26,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892194,1107892194
명품_유아/아동,노스페이스 운동화 210사이즈 남아신발210 남아운동화210 노스페이스키즈 아동신발 유아신발 어린이신발 남아신발 남아운동화 노스페이스210 노스페이스운동화210 아동화210,"18,000",SALE,중고나라 회원,False,True,글보고문자주세요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892072,1107892072
명품_유아/아동,2탄 남아 160~175 노스페이스 티   등  여름 옷,"15,000",SALE,◆셀러회원◆,False,True,soonskim,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891992,1107891992
명품_유아/아동,반스 키즈 원피스 운동화 슬립온 210,"30,000",SALE,중고나라 회원,False,True,goyouri,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891855,1107891855
명품_유아/아동,캉골 155 여름 상하세트 새상품,"60,000",SALE,인증+안전거래 회원,False,True,우쥬라이크봉봉,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891851,1107891851
