카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
홈/생활용품_DIY/리폼용품,마츠이 케가끼 12센티,"40,000",SOLD_OUT,중고나라 회원,False,False,tonyjo15,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895698,1107895698
홈/생활용품_DIY/리폼용품,(잡화)#유아 #아동 #어린이 #공주 #예쁜 #귀여운 #머리끈 #헤어방울 북유럽 무지개 마크라메 월행잉 벽장식 아이방소품머리삔 헤어핀 정리대 마크라메 보석십자수 옷걸이 #태교 #임신,"2,313,213",SALE,본인인증 회원,False,True,기본적예의,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891290,1107891290
홈/생활용품_DIY/리폼용품,"(잡화)화장솜케이스,다용도케이스,면봉케이스,칫솔치약꽂이,칫솔선반/북유럽 꽃병 플라워 거실 사무실 거실인테리어/블랙장지갑/가격을 입력하세요상품 카테고리추천생활/건강 >밤비우산/휴지케이스/압축팩/진공팩/","13,131",SALE,본인인증 회원,False,True,기본적예의,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890381,1107890381
홈/생활용품_DIY/리폼용품,"샤넬 신발박스, 더스트백, 룩북 등등","50,000",SALE,인증+안전거래 회원,False,True,쿨거래만거래가능,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890087,1107890087
홈/생활용품_DIY/리폼용품,탁상드릴머신,"150,000",SALE,중고나라 회원,False,True,kgs6088,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889736,1107889736
홈/생활용품_DIY/리폼용품,Knitpicks 닛픽스 캐스피언 숏팁과 마인드풀 케이블,"85,000",SALE,중고나라 회원,False,True,트릴라,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889182,1107889182
홈/생활용품_DIY/리폼용품,싱거 준공업용 오버록 미싱 14HD854 새상품,"380,000",SALE,중고나라 회원,False,True,1단지꿀단지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887255,1107887255
홈/생활용품_DIY/리폼용품,"캔들 몰드 일괄 판매 (엄청 많고 새거가 더많음, 상자랑 용기도 드림)","180,000",SALE,중고나라 회원,False,True,버뜨디,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887215,1107887215
홈/생활용품_DIY/리폼용품,스탠리 레이저 수평계,"30,000",SALE,본인인증 회원,False,True,파라킹,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883810,1107883810
홈/생활용품_DIY/리폼용품,재봉틀 준공업 미싱 주키 TL-98P,"450,000",SALE,중고나라 회원,False,True,투,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882110,1107882110
홈/생활용품_DIY/리폼용품,화섬한복지,"42,000",SALE,중고나라 회원,False,True,마이다스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872771,1107872771
홈/생활용품_DIY/리폼용품,칠순 현수막. 머리띠,"20,000",SALE,본인인증 회원,False,True,zzoo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872452,1107872452
홈/생활용품_DIY/리폼용품,레이스  2종  정리,"20,000",SALE,중고나라 회원,False,True,냉정한언니의반전,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872362,1107872362
홈/생활용품_DIY/리폼용품,가죽공예 공구,"70,000",SALE,중고나라 회원,False,True,당근중고최고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107869860,1107869860
홈/생활용품_DIY/리폼용품,정품 유와 빨강머리앤 앤원단 조각들 일괄판매,"30,000",SALE,인증+안전거래 회원,False,True,캐모마일차1234,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107867468,1107867468
홈/생활용품_DIY/리폼용품,끌로에 옷걸이 세트,"30,000",SALE,인증+안전거래 회원,False,True,쿨거래만거래가능,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107865580,1107865580
홈/생활용품_DIY/리폼용품,.신명 펜 발라스터,"2,000",SALE,중고나라 회원,False,True,ansrlwh,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107865034,1107865034
홈/생활용품_DIY/리폼용품,봉투메이커,"4,000",SALE,중고나라 회원,False,True,라주베리파이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107856467,1107856467
홈/생활용품_DIY/리폼용품,자기소개서 고민 끝! 현대자동차 생산직 최종합격자 배출한 24시간 자소서 대필·첨삭·컨설팅 명가,"155,667",SOLD_OUT,중고나라 회원,True,False,레인보우노트33,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107851235,1107851235
홈/생활용품_DIY/리폼용품,더리브하우스 레이니 조명이에요,"100,000",ESCROW,본인인증 회원,True,True,제조의신,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107843850,1107843850
홈/생활용품_DIY/리폼용품,카오디오를 일반오디오로 개조,"65,000",SALE,중고나라 회원,False,True,레드프리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107842062,1107842062
홈/생활용품_DIY/리폼용품,"카오디오를 일반 오디오로 개조 (라디오, usb플레이어)","45,000",SALE,중고나라 회원,False,True,레드프리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107841948,1107841948
홈/생활용품_DIY/리폼용품,리네아 라피아 9볼 뜨개실 미개봉 무료배송 프라하 미도리 안다리아 코바늘,"36,000",SALE,중고나라 회원,False,True,Soloist97,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107840231,1107840231
홈/생활용품_DIY/리폼용품,뜨앤 클리아 코바늘 뜨개실 리즈베스 태팅실 판매,"2,000",ESCROW,본인인증 회원,True,True,Hey Juu,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107834440,1107834440
홈/생활용품_DIY/리폼용품,흡음재와 차음재 새상품 판매합니다,"10,000",SALE,본인인증 회원,False,True,바나나먹는윈스턴,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107833980,1107833980
