카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구/인테리어_서재/사무용가구,"에넥스 좌식의자 ,수행의자. 높은 좌식의자.","65,000",SALE,중고나라 회원,False,True,선덕이님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895514,1107895514
가구/인테리어_서재/사무용가구,시디즈 T80 화이트쉘,"250,000",SALE,중고나라 회원,False,True,히츠그린네오,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895460,1107895460
가구/인테리어_서재/사무용가구,레어로우 파이프벤치 팝니다,"200,000",SALE,본인인증 회원,False,True,달려라요미야,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894314,1107894314
가구/인테리어_서재/사무용가구,흔들림 없는 짱짱한 회색의자,"10,000",SALE,인증+안전거래 회원,False,True,별점5점 샵,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894274,1107894274
가구/인테리어_서재/사무용가구,시디즈 T50 패브릭 메쉬 의자 팝니다. 사무용 컴퓨터 의자 TNE500H,"105,000",SALE,중고나라 회원,False,True,파킹민노우,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894026,1107894026
가구/인테리어_서재/사무용가구,4단책장겸다용도진열장편하게부담없이쓰실분께저렴히1만2천원예쁜벚꽃조화많이덤(수원),"12,000",SALE,본인인증 회원,False,True,ksh29850,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893819,1107893819
가구/인테리어_서재/사무용가구,[판매/매입] 200번 학원책상 일체형책상 강의실 책걸상 학원가구,"20,000",SALE,◆셀러회원◆,False,True,반디가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893684,1107893684
가구/인테리어_서재/사무용가구,[무료나눔]책상 1400*800,"11,111",SALE,본인인증 회원,False,True,siesta0618,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893662,1107893662
가구/인테리어_서재/사무용가구,[판매] A급 퍼시스 시디즈 듀오백 파트라 사무실의자 판매합니다.,"80,000",SOLD_OUT,◆셀러회원◆,True,False,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893541,1107893541
가구/인테리어_서재/사무용가구,[판매] TM1200책상 사무실책상 스틸케이스이동서랍 판매합니다.,"50,000",SOLD_OUT,◆셀러회원◆,True,False,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893526,1107893526
가구/인테리어_서재/사무용가구,[판매] 퍼시스5단장 사무실 3단올문장 오픈장 2단장 판매합니다,"500,000",SOLD_OUT,◆셀러회원◆,True,False,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893508,1107893508
가구/인테리어_서재/사무용가구,[판매] (신품) YH-연수용테이블 강당테이블 교육실탁자 판매합니다.,"105,000",SOLD_OUT,◆셀러회원◆,True,False,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893486,1107893486
가구/인테리어_서재/사무용가구,[판매] TM책상 1200파티션 및 회의실 1800파티션 판매합니다.,"27,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893464,1107893464
가구/인테리어_서재/사무용가구,[판매] 신품 철재케비넷 철재락카장 철재사물함 판매합니다.,"150,000",SOLD_OUT,◆셀러회원◆,True,False,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893446,1107893446
가구/인테리어_서재/사무용가구,[판매] 미국의자 독일비트라의자 유럽의자 수입명품의자 판매합니다.,"150,000",SOLD_OUT,◆셀러회원◆,True,False,도깨비가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893429,1107893429
가구/인테리어_서재/사무용가구,"[미개봉, 헤드포함] 허먼밀러 뉴에어론 풀 B사이즈 그라파이트 (AER1B23DW-0004) 인노바드","1,500,000",ESCROW,중고나라 회원,True,True,하늘,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891510,1107891510
가구/인테리어_서재/사무용가구,고급형 가죽 책상(사무용) 의자,"85,000",SALE,본인인증 회원,False,True,앰에스티,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888168,1107888168
가구/인테리어_서재/사무용가구,유아 책상 및 의자 어린이집구성가능 책상5개,"300,000",SALE,인증+안전거래 회원,False,True,미봉따,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886813,1107886813
가구/인테리어_서재/사무용가구,(전국구매가능) 찾았다! 예쁜 사무실파티션 높이1200,"26,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886721,1107886721
가구/인테리어_서재/사무용가구,사무실 가구들 (책상/파티션/의자등),"59,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886694,1107886694
가구/인테리어_서재/사무용가구,듀오백 알파 200M 매쉬그린 9만,"90,000",SALE,인증+안전거래 회원,False,True,그래도,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886539,1107886539
가구/인테리어_서재/사무용가구,숙위홈 원목 엔틱 책상 서랍장 세트,"900,000",SALE,중고나라 회원,False,True,다녤동,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886492,1107886492
가구/인테리어_서재/사무용가구,시디즈 T50air 의자 6개월 사용 2개,"400,000",ESCROW,본인인증 회원,True,True,블락스톤,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886123,1107886123
가구/인테리어_서재/사무용가구,데스커 1800*800 모션데스크 프리미엄,"450,000",ESCROW,본인인증 회원,True,True,블락스톤,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886048,1107886048
가구/인테리어_서재/사무용가구,원목형 책장,"400,000",SALE,중고나라 회원,False,True,ina0127,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885688,1107885688
가구/인테리어_서재/사무용가구,"퍼시스 책상 + 이동서랍 세트 FX-1 1400,1600대량판매 -사무용,사무실책상, 학생책상","170,000",SALE,◆셀러회원◆,False,True,UFO퍼시스가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884762,1107884762
가구/인테리어_서재/사무용가구,"허먼밀러 세일 체어,화이트 프레임 레드 좌판(사무용, 사무실,학생의자)","450,000",SALE,◆셀러회원◆,False,True,UFO퍼시스가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884721,1107884721
가구/인테리어_서재/사무용가구,허먼밀러 뉴 에어론 아틀라스 헤드레스트 그라파이트 미개봉 팝니다,"150,000",SALE,중고나라 회원,False,True,콩,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884672,1107884672
가구/인테리어_서재/사무용가구,"퍼시스 책상세트,슈퍼테크 책상+서랍 +사이드세트 ㄱ자 책상(DDT116S-1600* 1600)","180,000",SALE,◆셀러회원◆,False,True,UFO퍼시스가구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884666,1107884666
가구/인테리어_서재/사무용가구,회의용 테이블 5만원 W2400xD1200xH720,"50,000",SOLD_OUT,중고나라 회원,False,False,갈매끼룩,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884139,1107884139
가구/인테리어_서재/사무용가구,삼공체어 C30+ 의자 10만원에 삽니다 전남 순천농협 금당지점 근처 직거래,"100,000",SOLD_OUT,중고나라 회원,True,False,Last Rush,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882020,1107882020
가구/인테리어_서재/사무용가구,"일룸(iloom) 책상 (구로,광명)","40,000",SALE,본인인증 회원,False,True,자몽보름,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881930,1107881930
가구/인테리어_서재/사무용가구,어려운 경기에 사무실의자 FUSYS 최저가,"30,000",SOLD_OUT,◆셀러회원◆,True,False,보물창고 01056733166,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881752,1107881752
가구/인테리어_서재/사무용가구,시디즈 서울대 의자 판매,"110,000",SALE,중고나라 회원,False,True,잠이 오는 낮,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881326,1107881326
가구/인테리어_서재/사무용가구,일룸 에디키즈 슬라이딩 책장 판매 합니다.,"90,000",SALE,중고나라 회원,False,True,완이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107879394,1107879394
가구/인테리어_서재/사무용가구,중고의자 교회의자 예배의자 단체의자 접이식의자 책상의자,"30,000",ESCROW,본인인증 회원,True,True,날이추워진드아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878793,1107878793
