카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_여성의류,정가 43만 5천원! 타임 TIME 19 인기 소매 프릴 블라우스 (F),"69,000",SALE,인증+안전거래 회원,False,True,클래시클로젯,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697242,1107697242
명품_여성의류,띠어리 트위드 오픈형 봄여름 자켓 사이즈4(국내55반) 배송비포함3만원,"30,000",SALE,중고나라 회원,False,True,이로움7326,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696952,1107696952
명품_여성의류,마쥬 maje 레이스 그라데이션 원피스 (2),"79,000",SALE,인증+안전거래 회원,False,True,클래시클로젯,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696719,1107696719
명품_여성의류,닥스 볼륨소매 원피스 3회착  *^^*,"45,000",SOLD_OUT,본인인증 회원,False,False,바아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696687,1107696687
명품_여성의류,마인 MINE 20 후드 니트 (F),"79,000",SOLD_OUT,인증+안전거래 회원,False,False,클래시클로젯,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696454,1107696454
명품_여성의류,더일마 레이어드 탑 티셔츠 F,"30,000",SALE,중고나라 회원,False,True,ohmixmatch,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696182,1107696182
명품_여성의류,프라다 롱치마,"110,000",ESCROW,중고나라 회원,True,True,도로시빈티지o,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696144,1107696144
명품_여성의류,"파르티멘토 ,유에르 ,COS ,메이비베이비 ,JJ지고트 ,COS ,메종마레 ,앤아더스토리즈 ,칼라거펠트 ,홉HOPE","2,000",SALE,인증+안전거래 회원,False,True,산드로앤더슨,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696093,1107696093
명품_여성의류,버버리 블랙 원피스 / 마르지엘라 그레이 원피스,"250,000",SALE,인증+안전거래 회원,False,True,클래식 맨,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695941,1107695941
명품_여성의류,이세이미야케 플리츠플리즈 PLEATS PLEASE 슬리브리스 그라데이션 원피스 (3),"230,000",SOLD_OUT,인증+안전거래 회원,False,False,클래시클로젯,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695924,1107695924
