카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_기타 스포츠 용품,"릴 고멕서스 더블핸들 2개(시마노용),  타겐 더블핸들, 발란서 정리합니다.","9,999",ESCROW,인증+안전거래 회원,True,True,갤이노,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594338,1107594338
스포츠/레저_기타 스포츠 용품,"2025 미니언즈런 5km, 티셔츠 XL사이즈","80,000",SOLD_OUT,중고나라 회원,False,False,네네스노윙치킨이용,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594333,1107594333
스포츠/레저_기타 스포츠 용품,1번 사용한 3M 풋살골대 판매합니다!,"120,000",ESCROW,중고나라 회원,True,True,거가거고,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593904,1107593904
스포츠/레저_기타 스포츠 용품,딥블루 코스믹 미사용,"260,000",SALE,중고나라 회원,False,True,뚜끼리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593852,1107593852
스포츠/레저_기타 스포츠 용품,스쿠버 투사 마스크,"90,000",SALE,인증+안전거래 회원,False,True,teckim7,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593639,1107593639
스포츠/레저_기타 스포츠 용품,나이키 알파플라이2 형광그린 250,"100,000",ESCROW,중고나라 회원,True,True,휴지조각,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593532,1107593532
스포츠/레저_기타 스포츠 용품,스쿠버 탱크 실린더 80큐빅 40큐빅,"222,222",SALE,인증+안전거래 회원,False,True,teckim7,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593509,1107593509
스포츠/레저_기타 스포츠 용품,"ATOMIC 아토믹 ST1, Z3 호흡기 세트","1,600,000",ESCROW,인증+안전거래 회원,True,True,라임그린,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593218,1107593218
스포츠/레저_기타 스포츠 용품,SCUBAPRO 스쿠버프로 MK25 EVO / S620ti / R295 신품 호흡기,"1,200,000",ESCROW,인증+안전거래 회원,True,True,라임그린,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593189,1107593189
스포츠/레저_기타 스포츠 용품,탁구라켓. 허리케인 마롱5,"180,000",ESCROW,중고나라 회원,True,True,원둘71,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593174,1107593174
스포츠/레저_기타 스포츠 용품,알루미늄 가검  택포,"40,000",SALE,중고나라 회원,False,True,모모987,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592996,1107592996
스포츠/레저_기타 스포츠 용품,빅터 브레이브 소드 12 배드민턴 라켓,"100,000",SOLD_OUT,본인인증 회원,False,False,GDAVID,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592977,1107592977
스포츠/레저_기타 스포츠 용품,무한도전 RUN with 쿠팡플레이 무도런 마라톤 L 키트,"30,000",ESCROW,본인인증 회원,True,True,카지클러,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592894,1107592894
스포츠/레저_기타 스포츠 용품,cep 바이저 모자,"35,000",SALE,본인인증 회원,False,True,cheol,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592455,1107592455
스포츠/레저_기타 스포츠 용품,cep 바이저 모자,"35,000",SOLD_OUT,본인인증 회원,False,False,cheol,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592375,1107592375
스포츠/레저_기타 스포츠 용품,마루이 사이가용 바렐,"60,000",SALE,본인인증 회원,False,True,딱그거라,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592142,1107592142
스포츠/레저_기타 스포츠 용품,아펙스 725N 배드민턴 라켓 (새 상품),"60,000",SOLD_OUT,본인인증 회원,False,False,준도리93,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591815,1107591815
스포츠/레저_기타 스포츠 용품,써코니 엔돌핀스피드4 265 런닝화 러닝화,"110,000",SALE,인증+안전거래 회원,False,True,할아버지상점,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591761,1107591761
스포츠/레저_기타 스포츠 용품,던롭 SX300 White Limited Edition (2022) 테니스 라켓 판매합니다,"120,000",ESCROW,인증+안전거래 회원,True,True,구보니ㅎ,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590662,1107590662
스포츠/레저_기타 스포츠 용품,베티나르디 BB-46 퍼터 팝니다,"330,000",SALE,중고나라 회원,False,True,잘나가는jjj,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590618,1107590618
스포츠/레저_기타 스포츠 용품,14년식 가와사키 울트라 310 팝니다 상태좋습니다!,"7,000,000",SALE,중고나라 회원,False,True,재도전면허시험,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590048,1107590048
스포츠/레저_기타 스포츠 용품,아미노바이탈 JTBC 제마 패키지 팝니다,"65,000",SALE,중고나라 회원,False,True,존고,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589973,1107589973
스포츠/레저_기타 스포츠 용품,헬시온 smb 팔아요,"150,000",SALE,인증+안전거래 회원,False,True,teckim7,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589868,1107589868
스포츠/레저_기타 스포츠 용품,요넥스 나노플레어 1000z,"220,000",ESCROW,인증+안전거래 회원,True,True,마실용미니벨로,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589710,1107589710
스포츠/레저_기타 스포츠 용품,양수리 K1 레일 토이스타 호환,"120,000",SALE,본인인증 회원,False,True,불타는열정맨,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589364,1107589364
스포츠/레저_기타 스포츠 용품,[새제품]혼마 베레스 키와미5 2스타 여성 풀세트+골프백,"2,000,000",ESCROW,인증+안전거래 회원,True,True,엄지는 척,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589321,1107589321
스포츠/레저_기타 스포츠 용품,요넥스 아크세이버11프로 pro,"180,000",ESCROW,인증+안전거래 회원,True,True,남이지요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589111,1107589111
스포츠/레저_기타 스포츠 용품,착지매트 팝니다,"70,000",SALE,중고나라 회원,False,True,내물건판다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589061,1107589061
스포츠/레저_기타 스포츠 용품,요넥스 아크세이버11프로 pro,"190,000",SOLD_OUT,인증+안전거래 회원,True,False,남이지요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588992,1107588992
스포츠/레저_기타 스포츠 용품,버디GT 18인치 휠셋,"300,000",SOLD_OUT,본인인증 회원,False,False,calculator30,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588841,1107588841
스포츠/레저_기타 스포츠 용품,버터플라이 티모볼 ALC 탁구라켓 ST그립,"140,000",ESCROW,인증+안전거래 회원,True,True,오빠차화물차,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588840,1107588840
스포츠/레저_기타 스포츠 용품,디팰리스 스포츠클럽(광화문) 연간회원권 새상품 양도합니다.,"2,100,000",SOLD_OUT,본인인증 회원,True,False,포니ya,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588816,1107588816
스포츠/레저_기타 스포츠 용품,순토 간단 다이빙컴퓨터#손목 다이빙컴퓨터,"70,000",ESCROW,중고나라 회원,True,True,지구의바다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588240,1107588240
스포츠/레저_기타 스포츠 용품,슈발베 마라톤 오리지널 타이어 튜브 포함 (신동급) 18인치 미니벨로,"55,000",SOLD_OUT,본인인증 회원,False,False,calculator30,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588105,1107588105
스포츠/레저_기타 스포츠 용품,아디다스 아디오스 프로 4 미사용새상품 (275),"255,000",SALE,본인인증 회원,False,True,윈윈거래바람,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588024,1107588024
스포츠/레저_기타 스포츠 용품,스쿠버다이빙 3게이지# 다이빙컴퓨터 3게이지#부샤 스킨스쿠버3게이지,"250,000",ESCROW,중고나라 회원,True,True,지구의바다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587795,1107587795
스포츠/레저_기타 스포츠 용품,등산배낭 50리터,"30,000",SALE,중고나라 회원,False,True,실어증,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587735,1107587735
스포츠/레저_기타 스포츠 용품,아이앱스튜디오 요넥스  배드민턴 가방,"150,000",ESCROW,인증+안전거래 회원,True,True,hera1641,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587409,1107587409
스포츠/레저_기타 스포츠 용품,"수중비디오 하우징 카메라 라이트 셋트/ Light & Motion housing Video, Light","3,000,000",ESCROW,중고나라 회원,True,True,지구의바다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587326,1107587326
스포츠/레저_기타 스포츠 용품,테니스가방윌슨백팩,"40,000",SALE,중고나라 회원,False,True,익힘,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586678,1107586678
스포츠/레저_기타 스포츠 용품,라인 배드민턴 가방.2단.새상품,"30,000",ESCROW,중고나라 회원,True,True,아싸가오리쩡,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586664,1107586664
스포츠/레저_기타 스포츠 용품,강산연 501 셔틀콕 판매 1박스(25타),"575,000",ESCROW,중고나라 회원,True,True,lliillIiIliill,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586639,1107586639
스포츠/레저_기타 스포츠 용품,파워풀엑스 리커버리 크림 500ml 새상품,"120,000",ESCROW,중고나라 회원,True,True,어금니꽉다물어,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586546,1107586546
스포츠/레저_기타 스포츠 용품,아크테릭스 감마 팬츠 32,"180,000",SALE,본인인증 회원,False,True,직거래가 답이다ㅡ,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586255,1107586255
스포츠/레저_기타 스포츠 용품,아크테릭스 컨실 팬츠 32사이즈,"100,000",SALE,본인인증 회원,False,True,직거래가 답이다ㅡ,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585946,1107585946
