카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_헬스/수영 용품,다크스포츠 피지크 보드숏 30,"170,000",SALE,본인인증 회원,False,True,대략적으로,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697432,1107697432
스포츠/레저_헬스/수영 용품,나이키 로고 컷아웃 블랙 로고스티커,"40,000",SALE,본인인증 회원,False,True,parksonglee,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696938,1107696938
스포츠/레저_헬스/수영 용품,(새상품)클럽용 천국의계단 스테어즈스텝밀 스텝퍼,"1,620,000",SALE,◆셀러회원◆,False,True,이글이글body,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696255,1107696255
스포츠/레저_헬스/수영 용품,GYM바이크 서서타는 실내자전거 강도조절됨 게기판및모두작동 저렴히1만5천원(수원),"15,000",SALE,본인인증 회원,False,True,jos2985,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695908,1107695908
스포츠/레저_헬스/수영 용품,"(택O, 시착만 1회) TYR VENZO 티어 벤조 시합복 오픈백 27사이즈 선수 수영복","280,000",SALE,인증+안전거래 회원,False,True,해달물범,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695330,1107695330
스포츠/레저_헬스/수영 용품,TYR AVICTOR 티어 아빅터 시합복 수영복,"200,000",SOLD_OUT,인증+안전거래 회원,False,False,해달물범,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695228,1107695228
스포츠/레저_헬스/수영 용품,구명조끼 신품 L,"20,000",SALE,인증+안전거래 회원,False,True,으잉,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694886,1107694886
스포츠/레저_헬스/수영 용품,재미어트푸쉬업바 팝니다,"5,000",SALE,본인인증 회원,False,True,사카미치,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694749,1107694749
스포츠/레저_헬스/수영 용품,에프몬스터 인클라인 벤치,"150,000",SALE,본인인증 회원,False,True,sbd444,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694474,1107694474
스포츠/레저_헬스/수영 용품,졸린 오션프렌즈 브랜든26+ 마리아,"160,000",SALE,중고나라 회원,False,True,Zzanggu00,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693981,1107693981
