카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰/모바일_기타,1973년 100원주화,"50,000",ESCROW,중고나라 회원,True,True,꿀복마,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589315,1107589315
중고폰/모바일_기타,국내선 매진 비행기표 전부 구해드립니다 (시간지정/인원자유),"60,000",SOLD_OUT,◆셀러회원◆,True,False,스카이팀Team,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587523,1107587523
중고폰/모바일_기타,아이폰15 Pro 아쿠바 갈화유리(가격내림),"35,000",SALE,중고나라 회원,False,True,리데스비데일,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585802,1107585802
중고폰/모바일_기타,롤체 플레2/ 아이언2 계정팝니다,"15,000",SOLD_OUT,본인인증 회원,False,False,턱돌린다잉,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583580,1107583580
중고폰/모바일_기타,넷플릭스 23일까지 보실분,"2,500",SOLD_OUT,본인인증 회원,False,False,꼬미보,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582372,1107582372
중고폰/모바일_기타,스타벅스 프리퀸시 일반 1장 2500원에 팝니다,"2,500",SALE,중고나라 회원,False,True,귀염맘83한라,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581747,1107581747
중고폰/모바일_기타,틱톡 라이트 신규이신분 삽니다 [8만원 입금] 내역⭕️,"80,000",SOLD_OUT,인증+안전거래 회원,True,False,친절한잠만보,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580700,1107580700
중고폰/모바일_기타,애플 정품 에어팟2 충전 케이스 본체 팝니다. 유선,"15,000",SALE,본인인증 회원,False,True,모베바,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580435,1107580435
중고폰/모바일_기타,아이폰 정품 이어폰 USB-8핀 라이트닝 케이블 미사용 팝니다.,"15,000",SALE,본인인증 회원,False,True,모베바,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107577398,1107577398
중고폰/모바일_기타,아이폰13 화이트 128GB,"350,000",SOLD_OUT,중고나라 회원,False,False,그녀석,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107576182,1107576182
