카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
게임용품_기타 게임용품,월광보합 레볼루션 분리형,"100,000",SOLD_OUT,본인인증 회원,False,False,메로나두개,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696537,1107696537
게임용품_기타 게임용품,JSAUX 스팀덱 독 RGB 도킹스테이션 12in1 Rog Ally 리전고 UMPC 호환 12만원 샀음 사놓고 안썼음 무료배송,"93,500",SALE,인증+안전거래 회원,False,True,집안살림 정리중임,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695342,1107695342
게임용품_기타 게임용품,"""선착순 한정수량 할인 이벤트"" 포켓몬고 플러스 플러스 개조 신품 세트 할인판매 개조플플,포고플플","99,000",ESCROW,인증+안전거래 회원,True,True,o칸더o,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695024,1107695024
게임용품_기타 게임용품,"""선착순 한정수량 할인 이벤트"" 포켓몬고 플러스 플러스 개조 신품 판매 개조플플, 포고플플","89,000",ESCROW,인증+안전거래 회원,True,True,o칸더o,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694954,1107694954
게임용품_기타 게임용품,dsi ll 판매합니다 택포입니다,"150,000",SALE,중고나라 회원,False,True,웃자웃자87,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694882,1107694882
게임용품_기타 게임용품,카오스큐브 10만 CP 팝니다,"32,000",SOLD_OUT,본인인증 회원,True,False,홍꽃년,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694763,1107694763
게임용품_기타 게임용품,[판매] 리니지m <RISING STROM> 사전예약 쿠폰 팝니다. 2천원,"2,000",SOLD_OUT,인증+안전거래 회원,False,False,dew0902,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694627,1107694627
게임용품_기타 게임용품,game sir x3 pro,"50,000",SALE,중고나라 회원,False,True,라미레스드,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694056,1107694056
게임용품_기타 게임용품,gamesir x2 pro,"35,000",SALE,중고나라 회원,False,True,라미레스드,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693931,1107693931
게임용품_기타 게임용품,메랜메소 안전거래,"276,800",SOLD_OUT,본인인증 회원,True,False,csb1993,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693928,1107693928
게임용품_기타 게임용품,[국내정발]8bitdo 프로2,"45,000",SALE,본인인증 회원,False,True,astrojsh,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692768,1107692768
게임용품_기타 게임용품,피코박스 플러스 picobox 플러스 PC/PS,"130,000",ESCROW,중고나라 회원,True,True,스라랄,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692480,1107692480
게임용품_기타 게임용품,블리즈컨 2017 콘솔스킨 팝니다,"200,000",SALE,중고나라 회원,False,True,군햇밤,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692202,1107692202
게임용품_기타 게임용품,수퍼겜보이 16비트,"200,000",SOLD_OUT,본인인증 회원,False,False,네리5,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690713,1107690713
