카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰/모바일_모바일 주변기기,(가격인하) 애플 아이폰15 오터박스 피구라 블루 맥세이프 케이스 (OtterBox Figura),"33,000",ESCROW,인증+안전거래 회원,True,True,유니바디,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594494,1107594494
중고폰/모바일_모바일 주변기기,아라리 맥세이프 아이폰 / 갤럭시 유무선 보조배터리 4950mAh 판매,"18,500",ESCROW,중고나라 회원,True,True,NaverPayment,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594455,1107594455
중고폰/모바일_모바일 주변기기,"애플워치 브레이드솔로루프 미드나이트 0사이즈 40mm,41mm,42mm","105,000",ESCROW,본인인증 회원,True,True,epeosk,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594364,1107594364
중고폰/모바일_모바일 주변기기,삼성 버즈2 톰브라운 에디션,"100,000",SALE,중고나라 회원,False,True,콜트,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594243,1107594243
중고폰/모바일_모바일 주변기기,샤오미 20000 보조배터리 (실리콘 케이스 포함),"10,000",SALE,인증+안전거래 회원,False,True,BLUECAT0,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593990,1107593990
중고폰/모바일_모바일 주변기기,삼성 무선 배터리팩 EB-U2510 10000mAh 미개봉 새제품,"30,000",SALE,인증+안전거래 회원,False,True,fdphvezt,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593738,1107593738
중고폰/모바일_모바일 주변기기,(서울대방동)어메이즈핏 GTS2 mini,"20,000",SALE,본인인증 회원,False,True,xotiger,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593631,1107593631
중고폰/모바일_모바일 주변기기,순토버티컬티타늄솔라샌드스마트워치,"560,000",SALE,본인인증 회원,False,True,그레이트one,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592999,1107592999
중고폰/모바일_모바일 주변기기,삼성 갤럭시 톰브라운 에디션 무선 충전 트리오,"120,000",SALE,중고나라 회원,False,True,콜트,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592984,1107592984
중고폰/모바일_모바일 주변기기,DJI 오즈모 모바일6 미개봉 새제품,"110,000",ESCROW,본인인증 회원,True,True,Saystory,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592358,1107592358
중고폰/모바일_모바일 주변기기,"애플워치5,7 에르메스 누아르 삽니다","250,000",ESCROW,중고나라 회원,True,True,용인사는청년2,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592018,1107592018
중고폰/모바일_모바일 주변기기,갤럭시 워치 5 45mm LTE(LG U+) 블랙 티타늄 팝니다.,"150,000",SALE,중고나라 회원,False,True,나리어스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591682,1107591682
중고폰/모바일_모바일 주변기기,버즈3프로 미개봉 화이트 팝니다.,"145,000",SALE,중고나라 회원,False,True,GeeYoungest,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591020,1107591020
중고폰/모바일_모바일 주변기기,갤럭시버즈3미개봉,"70,000",SOLD_OUT,중고나라 회원,False,False,치타치타토,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590468,1107590468
중고폰/모바일_모바일 주변기기,갤럭시탭s8울트라 키보드북커버  삼성정품  중고,"130,000",RESERVATION,중고나라 회원,False,True,Pasteurized,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590179,1107590179
중고폰/모바일_모바일 주변기기,외장하드 초소형 1테라 SAMSUNG portable ssd t7 1TB 8만원 (택포),"80,000",SOLD_OUT,중고나라 회원,False,False,희망지기,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589823,1107589823
중고폰/모바일_모바일 주변기기,거래완료 에어팟프로 2세대 c타입,"180,000",ESCROW,본인인증 회원,True,True,hosun0831,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589208,1107589208
중고폰/모바일_모바일 주변기기,애플워치 울트라2,"750,000",SOLD_OUT,본인인증 회원,True,False,헤친,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588963,1107588963
중고폰/모바일_모바일 주변기기,Apple 35W 듀얼 USB-C 포트 전원 어댑터 MNWP3KH/A,"40,000",SOLD_OUT,본인인증 회원,False,False,호두마루0,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588860,1107588860
중고폰/모바일_모바일 주변기기,[미개봉/새상품] 갤럭시워치7 44mm 실버 (블루투스),"250,000",SALE,인증+안전거래 회원,False,True,더운돼지바,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588707,1107588707
중고폰/모바일_모바일 주변기기,애플워치울트라2,"700,000",SOLD_OUT,중고나라 회원,False,False,행복하길요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588649,1107588649
중고폰/모바일_모바일 주변기기,[새상품] 아이폰 정품 케이블 (C to 8핀),"13,000",ESCROW,중고나라 회원,True,True,털복숭이댕댕이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588591,1107588591
중고폰/모바일_모바일 주변기기,애플워치9 45mm GPS,"350,000",SOLD_OUT,본인인증 회원,False,False,pop66,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588411,1107588411
중고폰/모바일_모바일 주변기기,"고프로9,10,11,12 슬리브 팝니다","16,000",SALE,인증+안전거래 회원,False,True,smincu,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587954,1107587954
중고폰/모바일_모바일 주변기기,갤럭시 S24플러스 케이스티파이 클리어케이스 새상품 팔아요,"40,000",SALE,본인인증 회원,False,True,rbfl8141,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587794,1107587794
중고폰/모바일_모바일 주변기기,갤럭시 버즈3 프로 미개봉 실버 팝니다,"180,000",SALE,인증+안전거래 회원,False,True,사탕바,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587239,1107587239
중고폰/모바일_모바일 주변기기,애플펜슬2세대,"50,000",SOLD_OUT,중고나라 회원,False,False,제주치키,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587084,1107587084
중고폰/모바일_모바일 주변기기,벨킨 3in1 구버전,"90,000",ESCROW,중고나라 회원,True,True,tom0329,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586960,1107586960
중고폰/모바일_모바일 주변기기,애플워치7 41mm 스타라이트 박스풀셋,"130,000",SALE,본인인증 회원,False,True,야옹사랑,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586553,1107586553
중고폰/모바일_모바일 주변기기,버즈2 프로 유닛만,"50,000",SOLD_OUT,중고나라 회원,False,False,거인,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586413,1107586413
중고폰/모바일_모바일 주변기기,DJI OM4 짐벌 신동급,"70,000",SALE,중고나라 회원,False,True,jillian623,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586267,1107586267
중고폰/모바일_모바일 주변기기,슬림 키보드 북커버 with AI 키 (갤럭시 탭 S10 FE+ 호환),"150,000",ESCROW,중고나라 회원,True,True,yeahgenie0524,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586071,1107586071
중고폰/모바일_모바일 주변기기,"픽스 qi2 맥세이프 초고속 무선 충전 거치대 S21, 송풍구 거치대","35,000",ESCROW,본인인증 회원,True,True,석호필드,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585994,1107585994
중고폰/모바일_모바일 주변기기,갤럭시워치3 41mm,"40,000",SALE,중고나라 회원,False,True,하이루루루루룰,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585200,1107585200
중고폰/모바일_모바일 주변기기,라미s펜 2in1 팝니다,"25,000",SOLD_OUT,본인인증 회원,False,False,kimheecho,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584865,1107584865
중고폰/모바일_모바일 주변기기,오터박스 2in1 맥세이프 충전 스테이션 MFI MFM 인증 아이폰 애플워치 거치대 스탠드 OtterBox,"90,000",SALE,본인인증 회원,False,True,원츄,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584738,1107584738
중고폰/모바일_모바일 주변기기,클레버타키온 디스플레이 멀티 충전기,"65,000",SALE,중고나라 회원,False,True,쿨거래환영000,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584613,1107584613
중고폰/모바일_모바일 주변기기,브리츠 BA-BL1 블루투스 스피커,"15,000",SALE,본인인증 회원,False,True,huijoo85,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584319,1107584319
중고폰/모바일_모바일 주변기기,벨킨 Qi2 3in1 15W 마그네틱 폴더블 무선 충전기,"80,000",SALE,중고나라 회원,False,True,오둘넷,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583516,1107583516
중고폰/모바일_모바일 주변기기,샤오미 보조 배터리 10000mAh 2세대 아이언맨,"10,000",ESCROW,본인인증 회원,True,True,가촌리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583507,1107583507
중고폰/모바일_모바일 주변기기,"유튜브 프리미엄 가족 요금제(3개월/6개월/12개월) 월3,000원대","2,000",SALE,중고나라 회원,False,True,AlIPASS,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583357,1107583357
중고폰/모바일_모바일 주변기기,(미개봉) 아트뮤 GN410 pd3.1지원 고속충전기,"80,000",SOLD_OUT,본인인증 회원,False,False,여러가지판매상,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583187,1107583187
중고폰/모바일_모바일 주변기기,애플워치 9 41mm 레드 새상품,"300,000",SOLD_OUT,중고나라 회원,True,False,루키페르,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582633,1107582633
중고폰/모바일_모바일 주변기기,아이폰 16프로 정품 클리어케이스,"40,000",SOLD_OUT,본인인증 회원,False,False,혀니겸둥이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582552,1107582552
중고폰/모바일_모바일 주변기기,"코스펫 kospet M3 Ultra, M3 울트라","70,000",ESCROW,본인인증 회원,True,True,알사탕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582456,1107582456
중고폰/모바일_모바일 주변기기,갤럭시워치7 40mm 팔아요,"150,000",ESCROW,본인인증 회원,True,True,알사탕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582295,1107582295
중고폰/모바일_모바일 주변기기,어메이즈핏 gts4 mini 2개 팝니다 개당가격,"50,000",SALE,인증+안전거래 회원,False,True,뜰비니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582170,1107582170
중고폰/모바일_모바일 주변기기,마이퍼스트 키즈 워치폰,"120,000",SALE,본인인증 회원,False,True,blueprint3,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581793,1107581793
중고폰/모바일_모바일 주변기기,갤럭시워치 22mm 제네시스 에디션 가죽 스트랩과 스포츠 스트랩,"7,000",SALE,본인인증 회원,False,True,일여,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581669,1107581669
중고폰/모바일_모바일 주변기기,(광주) 가민 mk3i 51mm 판매합니다.,"1,700,000",SOLD_OUT,본인인증 회원,True,False,Kcop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581515,1107581515
