카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
홈/생활용품_주방용품,스타벅스 햄퍼(미개봉새상품),"45,000",ESCROW,본인인증 회원,True,True,두두에디,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697642,1107697642
홈/생활용품_주방용품,"스타벅스 - 헬로 키티 콜드컵 473ml (텀쿠O, 배송비 포함)","40,000",SALE,본인인증 회원,False,True,Anna,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697634,1107697634
홈/생활용품_주방용품,지노리 오리엔테 아이리스(블루)  디너,"180,000",SALE,인증+안전거래 회원,False,True,핑크하늘1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697615,1107697615
홈/생활용품_주방용품,"스타벅스 - SS 피너츠 조 카인드 엘마 텀블러 473ml (텀쿠O, 배송비 포함)","57,000",SALE,본인인증 회원,False,True,Anna,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697538,1107697538
홈/생활용품_주방용품,스타벅스 우드트레이 새상품,"15,000",SALE,중고나라 회원,False,True,에눌문의무시및차단,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697428,1107697428
홈/생활용품_주방용품,"스타벅스 - SS 피너츠 조이 팬시 텀블러 355ml (텀쿠O, 배송비 포함)","50,000",SALE,본인인증 회원,False,True,Anna,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697415,1107697415
홈/생활용품_주방용품,빌레로이앤보흐 사각 유리 접시 뉴웨이브2개 일괄 투명,"27,000",SALE,중고나라 회원,False,True,살게너무너무많음,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697387,1107697387
홈/생활용품_주방용품,빌레로이앤보흐 빌보 화이트 사각 접시2개일괄,"35,000",SALE,중고나라 회원,False,True,살게너무너무많음,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697316,1107697316
홈/생활용품_주방용품,빈티지코렐,"1,111,111",SALE,중고나라 회원,False,True,하나짱,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697202,1107697202
홈/생활용품_주방용품,타파웨어 런천 플레이트 캠핑접시 4각접시 어린이 유아용 접시,"15,000",SALE,중고나라 회원,False,True,miaoww,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697200,1107697200
