카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
홈/생활용품_기타,오닉스 원석 6알,"3,000",SALE,중고나라 회원,False,True,방울방울아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697481,1107697481
홈/생활용품_기타,스타벅스 x 블랙핑크 스터드 콜드컵 710ml 블랙 (새상품),"35,000",SOLD_OUT,본인인증 회원,False,False,GuKim6889,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697295,1107697295
홈/생활용품_기타,타파웨어 펭귄 베이직 세트 6p 냉동용기 밀폐용기,"60,000",SALE,중고나라 회원,False,True,miaoww,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697232,1107697232
홈/생활용품_기타,"캐릭 떡믹, 떡메, 캐릭터 메모지","9,700",SALE,본인인증 회원,False,True,꾸뀨s,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697035,1107697035
홈/생활용품_기타,장미 목걸이+귀걸이,"12,000",SALE,중고나라 회원,False,True,방울방울아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696981,1107696981
홈/생활용품_기타,"실내화, 실내화 거치대 일괄 판매합니다","15,000",SALE,중고나라 회원,False,True,사과였던,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696863,1107696863
홈/생활용품_기타,헤라 NEW 센슈얼 틴티드 샤인 립스틱 팔아요,"2,000",SALE,중고나라 회원,False,True,라면과인생,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696670,1107696670
홈/생활용품_기타,철 매쉬 휴지통10개일괄,"10,000",SALE,인증+안전거래 회원,False,True,너울가지,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696439,1107696439
홈/생활용품_기타,스타벅스 - 럭키 베어리스타 키체인,"29,000",SALE,중고나라 회원,False,True,트러플머쉬룸수프,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696280,1107696280
홈/생활용품_기타,양키캔들 그린하우스 라지자 새제품,"80,000",SALE,중고나라 회원,False,True,도도썸,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696248,1107696248
홈/생활용품_기타,스타벅스 - 쿨 써머 베어리스타 키체인,"28,000",SALE,중고나라 회원,False,True,트러플머쉬룸수프,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696221,1107696221
홈/생활용품_기타,이지스레전드2 전담 팔아요,"45,000",ESCROW,중고나라 회원,True,True,lj080201,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696131,1107696131
홈/생활용품_기타,이첸도르프 유리 컵 글라스 물컵 2개 세트.,"38,000",SALE,본인인증 회원,False,True,미도리마미,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696042,1107696042
홈/생활용품_기타,카와무라 (カワムラサイクル) 휴대용 (차량 탑재용) 미니 휠체어,"195,000",SALE,중고나라 회원,False,True,서부전선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696034,1107696034
홈/생활용품_기타,르크루제 주물 냄비 16cm 플린트 (단종색상),"210,000",SALE,본인인증 회원,False,True,미도리마미,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696025,1107696025
홈/생활용품_기타,루이스폴센 테이블램프 2024 한정판 더스티 테라코타,"1,200,000",ESCROW,본인인증 회원,True,True,개슈미아파,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695945,1107695945
