카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
미술/음악_미술용품도구,미카도 제도판 중고 및 신한마카 중고판매 합니다,"125,000",SALE,중고나라 회원,False,True,노란여니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593014,1107593014
미술/음악_미술용품도구,"파버카스텔 엠비션 만년필 팝니다! (스카이블루, 블랙샌드, 민트그린)","11,111",SALE,중고나라 회원,False,True,마우마유,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580643,1107580643
미술/음악_미술용품도구,캔손 몽발 수채패드,"60,000",SALE,본인인증 회원,False,True,농노노,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107573631,1107573631
미술/음악_미술용품도구,파버카스텔 전문가용 파스텔 72색+12색,"90,000",SALE,인증+안전거래 회원,False,True,사사건,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565740,1107565740
미술/음악_미술용품도구,WINSOR & NEWTON 색연필 48색,"30,000",SALE,인증+안전거래 회원,False,True,사사건,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565717,1107565717
미술/음악_미술용품도구,용문양 대형벼루1점.벼루와먹(택포),"98,000",SALE,인증+안전거래 회원,False,True,사사건,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565679,1107565679
미술/음악_미술용품도구,더웬트 132색 색연필 가방,"28,000",SALE,인증+안전거래 회원,False,True,사사건,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565597,1107565597
미술/음악_미술용품도구,오토후트 D04 F닙 만년필,"120,000",SOLD_OUT,인증+안전거래 회원,True,False,노력인인,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107560040,1107560040
미술/음악_미술용품도구,포토 머그컵 만들기 승화전사 열프레스 디자인드림,"90,000",SOLD_OUT,본인인증 회원,True,False,유람선요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558799,1107558799
미술/음악_미술용품도구,가까이숲 빈티지 나무 우드 합판보드 M + 금색 골드 집게 세트,"36,000",SALE,중고나라 회원,False,True,고흐해바라깅,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107530489,1107530489
미술/음악_미술용품도구,팬톤 컬러칩 포뮬러 가이드 솔리드 무광,"60,000",SOLD_OUT,중고나라 회원,False,False,기린이0788,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107528963,1107528963
미술/음악_미술용품도구,폴 루벤스 오일 파스텔 일반 48색입니다.,"25,000",ESCROW,중고나라 회원,True,True,개똥이를 만났다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107520843,1107520843
미술/음악_미술용품도구,연필깎이 3중날 usb led,"10,000",ESCROW,본인인증 회원,True,True,오아아잉,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107517303,1107517303
미술/음악_미술용품도구,신한 전문가용 수채물감 20색 새제품,"20,000",SALE,본인인증 회원,False,True,뽀샹,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107501945,1107501945
미술/음악_미술용품도구,파버카스텔 알버트뒤러 수채색연필 36색 틴케이스 미개봉 새상품,"50,000",SALE,중고나라 회원,False,True,7W12,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107501447,1107501447
