카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
미용_여성 색조화장품,"버버리뷰티 파운데이션(비욘드 웨어) 미개봉, 30 라이트쿨, 운포5","50,000",SALE,중고나라 회원,False,True,매끼가첫끼,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593513,1107593513
미용_여성 색조화장품,웨이크메이크 심리스 쿠션/파운데이션 일괄,"30,000",SALE,중고나라 회원,False,True,쑥꿀떡,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593128,1107593128
미용_여성 색조화장품,나스 바비브라운 디올 샤넬 입생로랑 로라메르시에 아워글래스 MAC 헤라 등 만원대다수,"10,000",ESCROW,본인인증 회원,True,True,코코코덕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591540,1107591540
미용_여성 색조화장품,베네피트틴트,"10,000",ESCROW,중고나라 회원,True,True,뽕뽕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591123,1107591123
미용_여성 색조화장품,클리오 쉐딩 쿨 컨투어링 붕어빵 에디션 미개봉 새상품,"14,000",SALE,본인인증 회원,False,True,s엘라z,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590350,1107590350
미용_여성 색조화장품,(새상품) 롬앤X이나피스퀘어 틴트 &블러셔 (웜톤 추천),"20,000",SALE,본인인증 회원,False,True,선아현a,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590348,1107590348
미용_여성 색조화장품,(한정판) 에스쁘아 비글로우 볼륨 쿠션(+리필),"25,000",SALE,본인인증 회원,False,True,선아현a,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590344,1107590344
미용_여성 색조화장품,맥 미니 립스틱 칠리 미개봉 새상품,"10,000",SALE,본인인증 회원,False,True,s엘라z,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590301,1107590301
미용_여성 색조화장품,롬앤 베러댄팔레트 드리미라일락가든 기획 미개봉 새상품,"9,000",SALE,본인인증 회원,False,True,s엘라z,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590252,1107590252
미용_여성 색조화장품,데이지크 섀도우팔레트 어텀브리즈 미개봉 새상품,"9,000",RESERVATION,본인인증 회원,False,True,s엘라z,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590202,1107590202
미용_여성 색조화장품,삐아 라스트 아이 팔레트 위시리스트 미개봉 새상품,"8,000",SALE,본인인증 회원,False,True,s엘라z,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590159,1107590159
미용_여성 색조화장품,최저가)화율 화현 골드앰플 비첩 순환 자생 에센스 자윤 진율고 아이 크림 미백 수분 더후 공진향 인양 기앤진 수연 홍산삼오일 스킨로션 숨 로시크 숨마엘릭서 자음생 진설 설화수샘플,"18,500",ESCROW,◆셀러회원◆,True,True,이루나1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589582,1107589582
미용_여성 색조화장품,반값택배천원) 코스노리 판테놀 베리어 쿠션 본품 베이지(1개정가 27000원),"7,000",SALE,본인인증 회원,False,True,쌍코밍,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588206,1107588206
미용_여성 색조화장품,입생로랑 러브샤인 캔디글레이즈 2개 세트,"50,000",SALE,본인인증 회원,False,True,짱아맘,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588056,1107588056
미용_여성 색조화장품,헤라 리플렉션  스킨 글로우 쿠션 파운데이션 21C1,"35,000",SOLD_OUT,본인인증 회원,False,False,스카이쿵쿵,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587642,1107587642
미용_여성 색조화장품,[가격할인중]미백 탄력 설화수샘플 자음생세럼샘플 진설세럼샘플 자음생캡슐세럼샘플 진설 자음생크림 윤조에센스샘플 화율 화현에센스샘플 시크릿에센스 오휘샘플 퍼스트에센스 더후샘플 숨37 레티놀슈퍼바운스세럼,"2,000",ESCROW,◆셀러회원◆,True,True,찹찹탄력,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587455,1107587455
미용_여성 색조화장품,노베브 볼륨 디테일 쉐딩 팔레트 쿨그레이,"11,000",SALE,본인인증 회원,False,True,당근딩댕동,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587390,1107587390
미용_여성 색조화장품,[릴리바이레드/lilybyred] 스마일리 립 블렌딩 스틱 05 생글생글,"7,200",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587304,1107587304
미용_여성 색조화장품,[디올/dior] 어딕트 립 글로우 오일 001 핑크 (미스 디올 오 드 퍼퓸 1ml 증정),"38,000",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587280,1107587280
미용_여성 색조화장품,[하트퍼센트/heart percent] 도트 온 무드 립펜슬 02 크리미 핑크 단품 (증정x),"12,000",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587266,1107587266
미용_여성 색조화장품,[얼터너티브스테레오] 립 포션 바미 로즈 11 베이비 스트로베리(+ 바미 크림 치크 스트로베리 셔벗 1.5g 증정),"19,000",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587249,1107587249
미용_여성 색조화장품,[샤넬]한정판 아이라이너824  + 수블리마지크림 선물,"19,000",SALE,본인인증 회원,False,True,poohbear7983,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587025,1107587025
미용_여성 색조화장품,나스 쿠션 한라 + 케이스 일괄 택포 (새상품),"43,000",ESCROW,중고나라 회원,True,True,hannaaa21,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586946,1107586946
미용_여성 색조화장품,[샤넬]324 아이섀도우 + 정품 리퀴드 아이라이너 포함 선물3종,"58,000",SALE,본인인증 회원,False,True,poohbear7983,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586766,1107586766
미용_여성 색조화장품,나스 애프터 글로우 리퀴드 블러쉬 (미개봉),"30,000",ESCROW,인증+안전거래 회원,True,True,사적인시간,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586212,1107586212
미용_여성 색조화장품,"프라다립스틱 타마리스, 티에폴로, 마호가니","35,000",SOLD_OUT,본인인증 회원,False,False,피코웨이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585239,1107585239
미용_여성 색조화장품,파넬 시카마누 세럼 쿠션 23호 (리필포함) 새상품,"18,000",SALE,본인인증 회원,False,True,릴리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585113,1107585113
미용_여성 색조화장품,바비브라운 아이쉐도우 팔레트 새상품,"50,000",SALE,본인인증 회원,False,True,예별맘,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584909,1107584909
미용_여성 색조화장품,바비브라운 앤티크로즈,"20,000",SALE,중고나라 회원,False,True,치먹돼,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583921,1107583921
미용_여성 색조화장품,쏘내추럴 피치 데오 팩트,"10,000",SALE,중고나라 회원,False,True,로우슈거,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583655,1107583655
미용_여성 색조화장품,나스 블러셔 임패션드,"25,000",SALE,본인인증 회원,False,True,벼로벼로벼로,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583564,1107583564
미용_여성 색조화장품,질스튜어트뷰티 멜티 쉬머 블러시 유니콘 유토피아 홀리데이,"20,000",SALE,중고나라 회원,False,True,애옹냥이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582489,1107582489
