카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권/티켓/쿠폰_영화/연극/공연,[미착용 제품] 슈펜 성수동 명장 구두 정장화 컴포트 밴딩 더비슈즈 BYSM78A31 블랙 / 브라운 280 사이즈,"60,000",SALE,중고나라 회원,False,True,디디기등,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697647,1107697647
상품권/티켓/쿠폰_영화/연극/공연,[ 7/19 싸이 흠뻑쇼 과천 지정석 B구역 C구역 2연석 4연석 양도 ],"2,000",ESCROW,본인인증 회원,True,True,스노우대리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697636,1107697636
상품권/티켓/쿠폰_영화/연극/공연,메가박스 9000 / CGV 일반 9500 / CGV ScreenX 11000/ CGV 4DX 14000 판매합니다. (1인도 가능/다수 가능/거래경험다수/빠른거래/주말도 가능),"9,000",SALE,중고나라 회원,False,True,대리예매,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697591,1107697591
상품권/티켓/쿠폰_영화/연극/공연,[ 인터파크 티켓 아이디옮기기 아옮 계정이동 문의받습니다. / 콘서트 팬미팅 뮤지컬 연극 클래식 ],"2,000",ESCROW,본인인증 회원,True,True,스노우대리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697583,1107697583
상품권/티켓/쿠폰_영화/연극/공연,"최저가)) [ 싸이 흠뻑쇼 서울 과천 ] ( 7/20 ) 지정석 4연석, 2연석","123,456",SOLD_OUT,인증+안전거래 회원,True,False,비비드뮤직,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697575,1107697575
상품권/티켓/쿠폰_영화/연극/공연,[대리티켓팅 댈티 문의받습니다. / 인터파크티켓 예스24티켓 멜론티켓 티켓링크 쿠팡플레이 샤롯데씨어터 LG선예매 PlayKFA / 콘서트 팬미팅 스포츠 뮤지컬 연극 클래식 ],"2,000",ESCROW,본인인증 회원,True,True,스노우대리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697558,1107697558
상품권/티켓/쿠폰_영화/연극/공연,에이티즈 콘서트 양도 및 취켓팅 100%,"12,312",ESCROW,인증+안전거래 회원,True,True,스몰배치,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697479,1107697479
상품권/티켓/쿠폰_영화/연극/공연,"메가박스 롯데시네마 콤보 4천원 할인쿠폰 - 1500원 / 메가박스, CGV 탄산음료 M, 팝콘M / 러브콤보 매점 (칼답)","12,345",SALE,중고나라 회원,False,True,I허니I,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697423,1107697423
상품권/티켓/쿠폰_영화/연극/공연,[ 6/29 방탄소년단 진 석진 런석진 콘서트 지정석 플로어 F33구역 2연석 양도 ],"2,000",ESCROW,인증+안전거래 회원,True,True,스노우티켓안전결제,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697416,1107697416
상품권/티켓/쿠폰_영화/연극/공연,"[ 7/10 7/11 7/12 엔시티 드림 콘서트 드림쇼4 플로어석 F9구역 F12구역 F13구역 F19구역 F20구역, 1층 지정석 108구역 1석 양도 ]","2,000",ESCROW,인증+안전거래 회원,True,True,스노우티켓안전결제,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697397,1107697397
