카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
예술/수집_현대예술작품,무라카미 다카시,"930,000",SALE,중고나라 회원,False,True,ART P,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107684501,1107684501
예술/수집_현대예술작품,버질아블로x무라카미다카시 판화 판매,"2,000,009",ESCROW,중고나라 회원,True,True,수집의묘밍,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681585,1107681585
예술/수집_현대예술작품,요시토모 나라 little wonderer 구해요,"700,000",ESCROW,본인인증 회원,True,True,마린애둘맘,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672072,1107672072
예술/수집_현대예술작품,이방자여사님의 조삼도 다완,"250,000",SALE,중고나라 회원,False,True,찻박,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107669539,1107669539
예술/수집_현대예술작품,구스타프 클림트 키스 아트프린트 작품 아크릴액자 아트포스터 인테리어액자,"79,000",ESCROW,인증+안전거래 회원,True,True,라이세강,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107667248,1107667248
예술/수집_현대예술작품,옥전 강지주의 비파나무 그림,"70,000",SALE,중고나라 회원,False,True,바다로 가기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657143,1107657143
예술/수집_현대예술작품,조성진 서울 리사이틀 예당 14일 r석 양도,"500,000",SALE,본인인증 회원,False,True,ardbegg,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107654590,1107654590
예술/수집_현대예술작품,엘리자베스 랭그리터 전시회,"10,000",SALE,중고나라 회원,False,True,토마트,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107647816,1107647816
예술/수집_현대예술작품,현대미술 그림샵에서 그림 및 수입소품그림 정리합니다.,"10,000",SALE,중고나라 회원,False,True,광안리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107641970,1107641970
예술/수집_현대예술작품,유화작가 작품 황금박 사과나무 그림,"100,000",SALE,중고나라 회원,False,True,FCASON,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107639463,1107639463
예술/수집_현대예술작품,최재섭 화백 작품 팝니다.,"2,000,000",ESCROW,인증+안전거래 회원,True,True,police44,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107631618,1107631618
예술/수집_현대예술작품,중견작가 6인 오리지널 판화 6점 [김익모 장화진 최미아 이 민 한운성 홍승혜],"325,000",SALE,중고나라 회원,False,True,hpt1021,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630237,1107630237
예술/수집_현대예술작품,강태구몬 [야생마 Bronco] 2021년 / 20호,"500,000",SALE,본인인증 회원,False,True,ERZINDOMINGO,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107625711,1107625711
예술/수집_현대예술작품,[프린트베이커리] 윤위동 작가 물방울 아트 미러(50개 에디션) -가격내림,"350,000",ESCROW,본인인증 회원,True,True,candycrush,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107606836,1107606836
예술/수집_현대예술작품,메시사진 액자 팝니다,"9,400",SALE,본인인증 회원,False,True,짱세의 상점,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107605896,1107605896
