카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
악세서리_여성 악세서리,"로제도르(골든듀AMC) 14k 블루다이아 목걸이,귀걸이","450,000",SALE,인증+안전거래 회원,False,True,도레미미도미솔라솔,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691728,1107691728
악세서리_여성 악세서리,골든듀 체리쉬러브 18K다이아반지 11호 로즈골드,"600,000",SALE,인증+안전거래 회원,False,True,도레미미도미솔라솔,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691682,1107691682
악세서리_여성 악세서리,"새상품,선물박스포장]고급스럽고 우아한 투링 목걸이 (귀걸이 반지 팔찌 담수 진주 샤넬 14k 18k 925실버 반클리프 스와로브스키 구찌 까르띠에 에르메스 티파니앤코 입생로랑 디올","40,000",ESCROW,중고나라 회원,True,True,꾸미옷장 앱채팅안씀,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690802,1107690802
악세서리_여성 악세서리,"[선물박스포장,새상품]혼자 착용 편한 길이조절 리본 테니스 팔찌 (목걸이 귀걸이 반지 담수 진주 샤넬 14k 18k 925실버 반클리프 스와로브스키 구찌 까르띠에 에르메스 루이비통","15,000",ESCROW,중고나라 회원,True,True,꾸미옷장 앱채팅안씀,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690785,1107690785
악세서리_여성 악세서리,새상품]더블 하트 레이어드 다이아큐빅 써지컬 !목걸이 (귀걸이 반지 팔찌 담수 진주 샤넬 14k 18k 925실버 반클리프 스와로브스키 구찌 까르띠에 에르메스 티파니앤코 입생로랑,"10,000",ESCROW,중고나라 회원,True,True,꾸미옷장 앱채팅안씀,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690770,1107690770
악세서리_여성 악세서리,"새상품,선물박스포장]복을 부르는 부엉이가 흔들리는 목걸이(귀걸이 반지 팔찌 담수 진주 샤넬 14k 18k 925실버 반클리프 스와로브스키 구찌 까르띠에 에르메스 티파니앤코 입생로랑","20,000",ESCROW,중고나라 회원,True,True,꾸미옷장 앱채팅안씀,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690733,1107690733
악세서리_여성 악세서리,얼바닉30 fig 피그 이어링,"100,000",SALE,중고나라 회원,False,True,zyfhfh,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690543,1107690543
악세서리_여성 악세서리,바로크진주귀걸이,"43,000",SALE,중고나라 회원,False,True,어이쿠0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683060,1107683060
악세서리_여성 악세서리,캐럿팜귀걸이,"29,000",SALE,중고나라 회원,False,True,어이쿠0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683045,1107683045
악세서리_여성 악세서리,집시루트 천연 가넷 원석 실버 반지 천연석 링,"99,000",SOLD_OUT,중고나라 회원,False,False,둘러보셔요,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683033,1107683033
악세서리_여성 악세서리,집시루트 천연 고퀄 오팔 원석 반지 천연석 실버 링,"175,000",SOLD_OUT,중고나라 회원,False,False,둘러보셔요,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682525,1107682525
악세서리_여성 악세서리,골든듀 반지 펜던트 18k,"29,800",SALE,중고나라 회원,False,True,열맘k,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682308,1107682308
악세서리_여성 악세서리,14K 진주 목걸이.귀걸이세트 8mm,"550,000",SALE,중고나라 회원,False,True,KatieV,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681034,1107681034
악세서리_여성 악세서리,판도라 참,"35,000",SALE,본인인증 회원,False,True,Ddffgg,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677293,1107677293
