카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가공식품_기타,아이누리 작두콩 도꼬마리차 티백 미개봉 새상품 판매,"5,600",ESCROW,인증+안전거래 회원,True,True,오이이이잉잉,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594403,1107594403
가공식품_기타,제주마음샌드 쿠키 땅콩4박스(맛변경가능),"92,000",ESCROW,인증+안전거래 회원,True,True,맛있는 제주,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591801,1107591801
가공식품_기타,보이차 팔아요,"50,000",SOLD_OUT,중고나라 회원,False,False,konata100,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591778,1107591778
가공식품_기타,제주 송당 파리바게트 몽생이샌드 4박스(택포),"100,000",ESCROW,인증+안전거래 회원,True,True,맛있는 제주,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591765,1107591765
가공식품_기타,(대전) 네스카페 수프리모 커피믹스 300개 x 300개 2박스,"55,000",SOLD_OUT,본인인증 회원,False,False,모란봉클럽,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590754,1107590754
가공식품_기타,베트남 침향 최신상품 아가골드 프리미엄,"2,000",SOLD_OUT,본인인증 회원,False,False,형순이모님,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590444,1107590444
가공식품_기타,자일리멜츠 무설탕 자일리톨 캔디 민트프리 40정,"15,000",SALE,본인인증 회원,False,True,엽기토깽영,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590284,1107590284
가공식품_기타,제주 마음샌드 쿠키 땅콩맛1+한라봉맛1=총2박스(맛변경가능),"50,000",ESCROW,인증+안전거래 회원,True,True,맛있는 제주,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589526,1107589526
가공식품_기타,제주마음샌드 쿠키 땅콩2박스(맛변경가능),"48,000",ESCROW,인증+안전거래 회원,True,True,맛있는 제주,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589498,1107589498
가공식품_기타,"[하루최저가] [크리넥스] 데코앤소프트 롤화장지 3겹 30ml 24롤 3팩-38,900원 (무배) - 6/4일까지만!!","38,900",SOLD_OUT,중고나라 회원,False,False,brainy9092,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589141,1107589141
