카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_야구용품/의류,삼성 라이온즈 왕조 유니폼 90,"90,000",ESCROW,인증+안전거래 회원,True,True,선비,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697025,1107697025
스포츠/레저_야구용품/의류,기아타이거즈 V12 기념 시계,"2,000",SALE,중고나라 회원,False,True,thdㅇ,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696502,1107696502
스포츠/레저_야구용품/의류,하이퍼메타 블랙 상급팝니다,"200,000",SOLD_OUT,인증+안전거래 회원,True,False,sa5628,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696157,1107696157
스포츠/레저_야구용품/의류,디아블로 레전드2.3 상급팝니다,"180,000",SOLD_OUT,인증+안전거래 회원,True,False,sa5628,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696016,1107696016
스포츠/레저_야구용품/의류,엘지트윈스 23년 한국시리즈 머플러,"50,000",SALE,본인인증 회원,False,True,가디니,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695773,1107695773
스포츠/레저_야구용품/의류,[완료] 한화이글스 꿈돌이 어센틱 90 노마킹,"183,000",SOLD_OUT,본인인증 회원,True,False,바닐라사브레,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695680,1107695680
스포츠/레저_야구용품/의류,롯데자이언츠 유니폼 원피스 키즈,"2,222",SOLD_OUT,중고나라 회원,False,False,이게뭐고뭐고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695436,1107695436
스포츠/레저_야구용품/의류,2025 kbo 클로버카드 교환(나성범-->전준우),"15,000",SALE,본인인증 회원,False,True,You12e,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695425,1107695425
스포츠/레저_야구용품/의류,롯데자이언츠 핑크네이비 유니폼,"190,000",SALE,중고나라 회원,False,True,이게뭐고뭐고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695417,1107695417
스포츠/레저_야구용품/의류,롯데자이언츠 머플러,"30,000",SALE,중고나라 회원,False,True,이게뭐고뭐고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695328,1107695328
스포츠/레저_야구용품/의류,보스턴 레드삭스,"20,000",SALE,중고나라 회원,False,True,refreshers,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695295,1107695295
스포츠/레저_야구용품/의류,롯데자이언츠 가방 짐쌕,"50,000",SALE,중고나라 회원,False,True,이게뭐고뭐고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695292,1107695292
스포츠/레저_야구용품/의류,롯데자이언츠 드림유니폼 (핑크유니폼 루기유니폼교환가능),"140,000",SALE,중고나라 회원,False,True,이게뭐고뭐고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695230,1107695230
스포츠/레저_야구용품/의류,"최강삼성타월+볼펜,삼성라이온즈일러스트북 등 삼성라이온즈굿즈 삼성블루웨이브타올","2,000",SALE,본인인증 회원,False,True,안녕hiii,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694689,1107694689
스포츠/레저_야구용품/의류,"!!! 야구 배트 세 자루(BON, ZETT) 판매합니다 !!!","350,000",SALE,중고나라 회원,False,True,redwingsrules,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694593,1107694593
