카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
남성패션_의류,"뉴발란스 바람막이 자켓 (라지,100사이즈)","50,000",SOLD_OUT,중고나라 회원,False,False,부챠라티,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594691,1107594691
남성패션_의류,로드존그레이 스탠다드 스트링 티셔츠 팝니다,"25,000",SALE,중고나라 회원,False,True,sksmsto,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594678,1107594678
남성패션_의류,플랙 쿨 반바지 새상품급,"30,000",ESCROW,인증+안전거래 회원,True,True,문자주세요오이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594677,1107594677
남성패션_의류,애쉬아워 코튼하프집업 팝니다,"17,000",SALE,중고나라 회원,False,True,sksmsto,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594632,1107594632
남성패션_의류,14 인천 아시안게임 단복 팀코리아 95 M,"150,000",SALE,중고나라 회원,False,True,선문스타1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594542,1107594542
남성패션_의류,20-22 대한민국 국대 바람막이 95 M,"70,000",SALE,인증+안전거래 회원,False,True,해땅물,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594431,1107594431
남성패션_의류,20-22 대한민국 국대 바람막이 105 XL,"70,000",SALE,인증+안전거래 회원,False,True,해땅물,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594359,1107594359
남성패션_의류,리바이스 517 두벌 판매합니다.,"60,000",SOLD_OUT,본인인증 회원,False,False,중고남생군,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594354,1107594354
남성패션_의류,"바스통 183 청자켓(S), 토이즈 맥코이 남방(TMS2303) 블랙L 판매","2,000",SALE,중고나라 회원,False,True,큰뿔산양,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594307,1107594307
남성패션_의류,(새상품) 써코니 입문용 런닝화 판매합니다,"38,500",SOLD_OUT,중고나라 회원,False,False,dhltkd1004,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594271,1107594271
남성패션_의류,내셔널지오그래픽 정품 남성 패딩 100 (L) 사이즈,"60,000",SALE,중고나라 회원,False,True,박여사임다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594257,1107594257
남성패션_의류,투미 녹스백팩 밀리터리 한정판,"300,000",ESCROW,인증+안전거래 회원,True,True,구독하세요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594148,1107594148
남성패션_의류,(새상품) 내셔널지오그래픽 아델리 경량 우븐스트레치 5부 카고 쇼츠 반바지,"50,000",ESCROW,인증+안전거래 회원,True,True,월드월드,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594093,1107594093
남성패션_의류,느와르라르메스 양가죽 라이더재킷(람포지퍼),"279,000",SALE,본인인증 회원,False,True,문방구솜사탕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594080,1107594080
남성패션_의류,아식스 UB6-S GT2160 290사이즈,"70,000",ESCROW,중고나라 회원,True,True,scck9009,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593977,1107593977
남성패션_의류,(초레어) 나이키 빈티지 헤리티지86 플라워 꽃 스우시 블랙 새제품 볼캡 모자,"130,000",SALE,중고나라 회원,False,True,서울해피맨,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593963,1107593963
남성패션_의류,파타고니아 스윔팬츠 7인치 블랙 xs,"48,000",SOLD_OUT,본인인증 회원,False,False,Yurok,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593947,1107593947
남성패션_의류,NIKE 나이키 헤리티지86 희귀컬러 형광 오렌지/블루 써머 트로피칼 볼캡 모자,"100,000",SALE,중고나라 회원,False,True,서울해피맨,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593922,1107593922
남성패션_의류,테아토라 반팔셔츠 3사이즈,"322,000",SALE,본인인증 회원,False,True,Yurok,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593909,1107593909
남성패션_의류,(새상품) 내셔널지오그래픽 아델리 경량 우븐반팔 아노락 L 실버그레이,"70,000",ESCROW,인증+안전거래 회원,True,True,월드월드,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593906,1107593906
남성패션_의류,언더커버 나일론 반팔 셔츠 5사이즈,"270,000",SALE,본인인증 회원,False,True,Yurok,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593892,1107593892
남성패션_의류,나이키 초레어 빈티지 낚시왕 피셔맨 헤리티지86 네이비/레드 스타 피싱 낚시 모자 볼캡,"100,000",SALE,중고나라 회원,False,True,서울해피맨,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593882,1107593882
남성패션_의류,띠어리 본드 울 헤비 다운 파카 블랙 [M],"480,000",SALE,인증+안전거래 회원,False,True,Minin30,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593872,1107593872
남성패션_의류,칼하트 95사이즈자켓 여러개 덕액티브 블랙.브라운.아크틱블랙. 등등 팝니다,"120,000",ESCROW,중고나라 회원,True,True,매너거래하자요오,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593856,1107593856
남성패션_의류,(초레어) FLY FISHING 플라이피싱 플라이 낚시 연어 빈티지 카키 볼캡 모자,"100,000",SALE,중고나라 회원,False,True,서울해피맨,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593826,1107593826
남성패션_의류,COAL 콜 초레어 피싱 낚시꾼 연어 자수 낚시왕 스냅백 (형광그린) 캠핑 아웃도어 모자,"100,000",SALE,중고나라 회원,False,True,서울해피맨,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593781,1107593781
남성패션_의류,정품)톰브라운 밀라노스티치 가디건 네이비3사이즈(고가라인),"680,000",SALE,중고나라 회원,False,True,blue78690,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593767,1107593767
남성패션_의류,[새상품] 레노마 이탈리아 수입원단 여름 쿨자켓 100(네이비),"80,000",SOLD_OUT,중고나라 회원,False,False,신뢰신속,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593754,1107593754
남성패션_의류,[거의 새제품] 아이앱 스튜디오 티셔츠 10주년 화이트 L 택포 7.5,"75,000",ESCROW,인증+안전거래 회원,True,True,에반전설,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593685,1107593685
남성패션_의류,폴로 랄프로렌 플리스 레터맨 바시티 스타디움 자켓 S,"170,000",ESCROW,본인인증 회원,True,True,방배동거래왕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593676,1107593676
남성패션_의류,질스튜어트 스포츠 라지사이즈.,"20,000",SALE,본인인증 회원,False,True,화이트카봇,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593664,1107593664
남성패션_의류,질스튜어트 스포츠 xl.,"20,000",SALE,본인인증 회원,False,True,화이트카봇,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593563,1107593563
남성패션_의류,펜필드 푸퍼 베스트 (패딩 조끼) S 사이즈,"90,000",SALE,중고나라 회원,False,True,서부전선,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593560,1107593560
남성패션_의류,"폴로 랄프로렌 니트, 가디건, 셔츠 사이즈다양 15000원~","15,000",SALE,본인인증 회원,False,True,yyy1210,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593496,1107593496
남성패션_의류,클라터뮤젠 노르딕 익스플로러 반팔 티셔츠 . 맨 .​​사이즈 M. 새상품입니다,"99,000",SALE,본인인증 회원,False,True,올레올레51,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593442,1107593442
남성패션_의류,[32] 무신사 스탠다드 와이드 치노 팬츠 베이지 mipt0004,"21,000",SALE,본인인증 회원,False,True,아델보덴상점,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593432,1107593432
남성패션_의류,폴로 카라티 그레이,"40,000",SALE,본인인증 회원,False,True,배미나느,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593427,1107593427
남성패션_의류,새거 만다리나덕 시그니처(s9t01651) 백팩,"230,000",SOLD_OUT,인증+안전거래 회원,False,False,Antarcticfish,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593302,1107593302
남성패션_의류,클라터뮤젠 그림 쇼츠 맨 . M(32)사이즈. 택 그대로 새제품입니다.,"199,000",SALE,본인인증 회원,False,True,올레올레51,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593297,1107593297
남성패션_의류,남성한복,"20,000",SALE,본인인증 회원,False,True,위버라숑,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593158,1107593158
남성패션_의류,아디다스 아딜레늄3 포우레더 후드집업 팝니다,"140,000",SOLD_OUT,중고나라 회원,False,False,벌써구매했다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593098,1107593098
남성패션_의류,[남성95] 정품 나이키 윈드러너 바람막이 새것수준 무료배송,"60,000",SOLD_OUT,중고나라 회원,False,False,YoungBao,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593096,1107593096
남성패션_의류,바버 리데스데일 헤리티지 네이비/올리브 L 라지 미개봉신품,"100,000",SALE,본인인증 회원,False,True,코르타,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593089,1107593089
남성패션_의류,바버 듀크 자켓 / L / 네이비 / 새제품,"150,000",SALE,본인인증 회원,False,True,코르타,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593024,1107593024
남성패션_의류,바버 듀크 자켓 / L / 블랙 / 새제품,"170,000",SALE,본인인증 회원,False,True,코르타,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593020,1107593020
남성패션_의류,꼼데가르송 흰색 카라티 레드와펜,"100,000",ESCROW,중고나라 회원,True,True,초월ㅇ,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593008,1107593008
남성패션_의류,띠어리(theory) 니트 스웨터,"130,000",SALE,본인인증 회원,False,True,캬라멜 프라프치노,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592919,1107592919
남성패션_의류,[판매] 옴므플리세 JL126 6월 먼슬리 후드집업 블랙 4사이즈,"579,000",SALE,본인인증 회원,False,True,겨울바람,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592874,1107592874
남성패션_의류,아디다스 레알 마드리드 99/00 홈 저지,"129,000",SALE,본인인증 회원,False,True,사기치면지상렬,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592797,1107592797
남성패션_의류,스톤아일랜드 미러 로고 반팔티 블랙,"90,000",SALE,본인인증 회원,False,True,변동,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592789,1107592789
남성패션_의류,톰 브라운 우븐 조거팬츠 남성용 30인치 판매합니다,"50,000",SALE,◆셀러회원◆,False,True,chocopieman,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592778,1107592778
남성패션_의류,(새상품) 띠어리(theory) 반팔 카라티,"120,000",SALE,본인인증 회원,False,True,캬라멜 프라프치노,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592748,1107592748
남성패션_의류,코오롱 남성 경량 바람막이 자켓 95,"70,000",SALE,중고나라 회원,False,True,한섬최고,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592687,1107592687
