카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
예술/수집_골동품/기념주화,외사기 / 일정시대 백자그릇 / 飮食店用(음식점용) / 약사발 /진품,"80,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592388,1107592388
예술/수집_골동품/기념주화,코카콜라 뱃지 일괄,"20,000",SALE,본인인증 회원,False,True,가을생,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590500,1107590500
예술/수집_골동품/기념주화,아디다스 골동품 시계 -,"120,000",SALE,중고나라 회원,False,True,정통해야따른다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589143,1107589143
예술/수집_골동품/기념주화,돌 약절구 (8) / 연대 오래된 골동품 약절구,"280,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584559,1107584559
예술/수집_골동품/기념주화,돌 약절구 (7) / 연대 오래된 골동품 약절구,"200,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584507,1107584507
예술/수집_골동품/기념주화,다양한 가스라이터 및 케이스 모음 판매합니다(내용참조.일괄판매),"4,444",SALE,중고나라 회원,False,True,월운묘연,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584485,1107584485
예술/수집_골동품/기념주화,기념주화 팔아요,"3,000",SALE,인증+안전거래 회원,False,True,서울선생,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583859,1107583859
예술/수집_골동품/기념주화,명탐정 코난 100만 달러의 펜타그램 특전,"12,000",ESCROW,인증+안전거래 회원,True,True,착각의 늪,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581358,1107581358
예술/수집_골동품/기념주화,인사이드아웃2 특전,"20,000",ESCROW,인증+안전거래 회원,True,True,착각의 늪,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581335,1107581335
예술/수집_골동품/기념주화,대통령 금장봉황 남자시계 미사용 수집품 실사용,"174,000",ESCROW,인증+안전거래 회원,True,True,glowrain,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580441,1107580441
예술/수집_골동품/기념주화,윤석열대통령 남녀시계세트 미개봉 쇼핑백 선물용 수집품,"284,000",ESCROW,인증+안전거래 회원,True,True,glowrain,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580253,1107580253
예술/수집_골동품/기념주화,고전문구 꾸러기 수비대 카드 1탄 전종 판매 만화 p.p카드 일괄,"62,000",SALE,인증+안전거래 회원,False,True,민트분홍,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580121,1107580121
예술/수집_골동품/기념주화,국정원 절대시계NIS 오토메틱  남자시계 미사용 수집품,"204,000",ESCROW,인증+안전거래 회원,True,True,glowrain,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578495,1107578495
예술/수집_골동품/기념주화,1981년 66등급 5종세트 일괄 주화 동전 옛날동전,"980,000",SALE,중고나라 회원,False,True,릴리여우,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578440,1107578440
예술/수집_골동품/기념주화,청와대 식기세트 고급 십장생 2인용 미사용 선물용,"184,000",ESCROW,인증+안전거래 회원,True,True,glowrain,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107577982,1107577982
예술/수집_골동품/기념주화,동의보감 동일판본 24책,"2,000",SALE,중고나라 회원,False,True,무진묘향,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107577511,1107577511
예술/수집_골동품/기념주화,코카콜라 한정판 일괄 45만원가치,"180,000",ESCROW,본인인증 회원,True,True,옷좋아해요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107576863,1107576863
