카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
홈/생활용품_문구/사무용품,에임레온도르 마커펜 4팩,"30,000",SALE,본인인증 회원,False,True,스플렌더991,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697231,1107697231
홈/생활용품_문구/사무용품,몽블랑 만년필,"123,123",SOLD_OUT,인증+안전거래 회원,True,False,러스트기어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696547,1107696547
홈/생활용품_문구/사무용품,고전만화엽서 (짱) - JJANG,"2,000",SALE,인증+안전거래 회원,False,True,너울가지,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696471,1107696471
홈/생활용품_문구/사무용품,판매완료,"123,123",SOLD_OUT,인증+안전거래 회원,True,False,러스트기어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696361,1107696361
홈/생활용품_문구/사무용품,세일러 프로기어슬림 세계의 티타임 모로칸민트티(민트&슈가) 만년필 mf촉+병잉크 1병,"160,000",SOLD_OUT,본인인증 회원,False,False,헴찌찌,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695107,1107695107
홈/생활용품_문구/사무용품,호미화방 이젤 100호용,"400,000",SALE,중고나라 회원,False,True,sbe05101,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695073,1107695073
홈/생활용품_문구/사무용품,모두 택포함 만원,"10,000",SALE,본인인증 회원,False,True,사기채팅댓글그만보내,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693008,1107693008
홈/생활용품_문구/사무용품,오토 프로메카 0.4mm 샤프,"30,000",SALE,중고나라 회원,False,True,점마금마,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692399,1107692399
홈/생활용품_문구/사무용품,펜텔 그래프기어 한정판 리미티드 그린 샤프 0.5mm,"28,000",SALE,중고나라 회원,False,True,점마금마,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691712,1107691712
홈/생활용품_문구/사무용품,유니 쿠루토가 다이브 오렌지 샤프,"75,000",RESERVATION,중고나라 회원,False,True,점마금마,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691506,1107691506
홈/생활용품_문구/사무용품,빈티지 감성 다이모/모텍스/로텍스/또각이/라벨기용 ROTEX 테이프 10개 5천원,"5,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691381,1107691381
홈/생활용품_문구/사무용품,스테들러 925 35 골드/쿠루토가 메탈/로트링 600 한정,"33,000",SALE,인증+안전거래 회원,False,True,키티쥬아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690555,1107690555
