카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
예술/수집_현대예술작품,잉어그림의 청화백자 대형 도자기 화로 / 고성(古城) 조병호作,"60,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989251,1107989251
예술/수집_현대예술작품,순백자 대형 도자기 수반,"35,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988915,1107988915
예술/수집_현대예술작품,진사 백자 소구병 / 삼봉(三峰) 이영식 作,"25,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988837,1107988837
예술/수집_현대예술작품,무형문화재 지순탁(지순택) 청자 오리죽문 양이호,"800,000",ESCROW,인증+안전거래 회원,True,True,고풍200,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988506,1107988506
예술/수집_현대예술작품,James BULLOUGH,"580,000",SALE,중고나라 회원,False,True,ART P,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980766,1107980766
예술/수집_현대예술작품,요시토모나라,"80,000",SALE,중고나라 회원,False,True,ART P,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980731,1107980731
예술/수집_현대예술작품,줄리커티스,"300,000",SALE,중고나라 회원,False,True,ART P,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980638,1107980638
예술/수집_현대예술작품,최재섭 화백 작품 팝니다.,"2,000,000",ESCROW,인증+안전거래 회원,True,True,police44,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107969298,1107969298
예술/수집_현대예술작품,묵전요 김평샘 고백자 찻잔,"60,000",SALE,중고나라 회원,False,True,청소싹싹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107965267,1107965267
예술/수집_현대예술작품,신정희샘 분청찻잔,"100,000",SALE,중고나라 회원,False,True,청소싹싹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107962875,1107962875
예술/수집_현대예술작품,나무 코끼리 조각상,"150,000",SALE,중고나라 회원,False,True,뉴모닝PLI,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951916,1107951916
예술/수집_현대예술작품,"독수리 나무조각상 3마리 (독수리조각상, 독수리상)","600,000",SALE,중고나라 회원,False,True,뉴모닝PLI,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951071,1107951071
예술/수집_현대예술작품,헤리티지플로스 클로버 러그,"195,000",SALE,인증+안전거래 회원,False,True,칸트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107948430,1107948430
예술/수집_현대예술작품,김중만 사진가 작품사진,"800,000",SALE,본인인증 회원,False,True,deco1808,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107945434,1107945434
예술/수집_현대예술작품,100작품의 그림을 저렴하게 판매합니다. - 화랑운영중단 (직거래 가능/ 택배ok) 많이 구경하시고 구매바랍니다.,"500,000",ESCROW,본인인증 회원,True,True,미술장이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903501,1107903501
예술/수집_현대예술작품,<개인 소장품>2002년 한일월드컵 기념 2002개 한정판 성덕대왕신종(에밀레종) 1/12 축소 동종  - 판매가 95만 -,"950,000",SALE,본인인증 회원,False,True,sing3838,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107901856,1107901856
