카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰/모바일_기타,버즈2 미개봉 새상품,"97,000",SALE,본인인증 회원,False,True,Lisian0,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993768,1107993768
중고폰/모바일_기타,배달의민족 배민 처갓집 양념치킨 bhc 비에이치씨 후라이드참잘하는집 파리바게트 파바 반올림피자 8000원 할인 그외 가게 2000원 할인,"8,000",SALE,중고나라 회원,False,True,qmzjud,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990210,1107990210
중고폰/모바일_기타,갤럭시워치5 44mm 블루투스,"100,000",SOLD_OUT,본인인증 회원,False,False,도깨비,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990040,1107990040
중고폰/모바일_기타,"하얏트 어워드(스위트룸,클럽,GOH) 양도합니다.","55,000",ESCROW,인증+안전거래 회원,True,True,vviper,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988960,1107988960
중고폰/모바일_기타,배달의민족 배민 처갓집 양념치킨 bhc 비에이치씨 후라이드참잘하는집 파리바게트 파바 반올림피자 8000원 할인 그외 가게 2000원 할인,"8,000",SALE,중고나라 회원,False,True,qmzjud,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986867,1107986867
중고폰/모바일_기타,"신지모루 소프트그립 실리콘 케이스 아이폰
13미니","10,000",SALE,본인인증 회원,False,True,팝니다팔아요ㅇㅇㅇ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986651,1107986651
중고폰/모바일_기타,skt 데이터 2기가 판매합니다,"3,000",SALE,중고나라 회원,False,True,엘피의추억,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986420,1107986420
중고폰/모바일_기타,케이스티파이 13프로 케이스판매합니다,"23,009",ESCROW,인증+안전거래 회원,True,True,낭낭한하루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985710,1107985710
중고폰/모바일_기타,케이스티파이 13프로 케이스 판매합니다,"23,000",ESCROW,인증+안전거래 회원,True,True,낭낭한하루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985540,1107985540
중고폰/모바일_기타,배달의민족 배민 처갓집 양념치킨 bhc 비에이치씨 후라이드참잘하는집 파리바게트 파바 반올림피자 8000원 할인 그외 가게 2000원 할인,"8,000",SALE,중고나라 회원,False,True,qmzjud,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985004,1107985004
