카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행/여가활동_등산용품,케일 주흘 ml (32L),"150,000",SALE,본인인증 회원,False,True,베르베른,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993441,1107993441
여행/여가활동_등산용품,네파 스피릿 보아 고어텍스 트레킹화 신발 여성245,"80,000",ESCROW,인증+안전거래 회원,True,True,kimhong96312,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993383,1107993383
여행/여가활동_등산용품,아크테릭스 드라이팩40,"800,000",SALE,중고나라 회원,False,True,질리박사 경기32,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993373,1107993373
여행/여가활동_등산용품,네파 등산화 외 택포 44.500,"44,500",SALE,인증+안전거래 회원,False,True,khurotc1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993241,1107993241
여행/여가활동_등산용품,rab 어센더 as 팬츠,"130,000",SALE,본인인증 회원,False,True,베르베른,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993127,1107993127
여행/여가활동_등산용품,K2 케이투 플라이하이크 스페이스 트레킹화 남성270 판매합니다,"40,000",ESCROW,인증+안전거래 회원,True,True,파씨에요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992921,1107992921
여행/여가활동_등산용품,캠프라인중등산화 285,"125,000",SALE,본인인증 회원,False,True,탄탄이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992882,1107992882
여행/여가활동_등산용품,마무트 에너지 프로 후디 자켓 (신형) 여성용,"2,000",SALE,본인인증 회원,False,True,스카팽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991166,1107991166
여행/여가활동_등산용품,아크테릭스 에아리어스 FL 미드 GTX 블랙 240 (US 7) 새상품,"250,000",SALE,본인인증 회원,False,True,사하라926,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990856,1107990856
여행/여가활동_등산용품,코오롱 트라이포드 미드 다크 그레이 270,"200,000",SALE,중고나라 회원,False,True,amugonapalayo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989582,1107989582
여행/여가활동_등산용품,도이터 키드 컴포트 에어,"70,000",SALE,본인인증 회원,False,True,스카이라인s,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989559,1107989559
여행/여가활동_등산용품,지스타로우 Gstarraw 3301 테이퍼드 다크블루워싱진. 탭30(실 32사이즈). / 지스타로우 3301스트레이트 다크워싱 반코팅진. 32사이즈.,"45,000",SALE,인증+안전거래 회원,False,True,aloft1228,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988640,1107988640
여행/여가활동_등산용품,자바라 텐트 있어요,"60,000",SALE,중고나라 회원,False,True,스피드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988059,1107988059
여행/여가활동_등산용품,아크테릭스 노반14 m사이즈 팝니다,"250,000",SALE,중고나라 회원,False,True,천지,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987766,1107987766
여행/여가활동_등산용품,배낭가방 등산가방 백팩 50l(새제품),"45,000",SALE,인증+안전거래 회원,False,True,martin J,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987463,1107987463
여행/여가활동_등산용품,(새상품)피엘라벤 키루나 모자 버킷햇,"35,000",SALE,중고나라 회원,False,True,사이다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987041,1107987041
여행/여가활동_등산용품,"[새상품]불교 소원성취 반야심경 원문 경전 깨달음 재물복, 정력에 좋은 천연흑요석 건강목걸이(장식 소품 14k 18k 24k 황금 순금 순은 진주 팔찌 반지 낚시대 낚싯대 흑염소)","35,000",ESCROW,중고나라 회원,True,True,gumibear,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986859,1107986859
여행/여가활동_등산용품,K2 30L 등산가방 등산배낭 미사용 팝니다.,"42,000",ESCROW,중고나라 회원,True,True,sunshine002,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986414,1107986414
여행/여가활동_등산용품,호카 카하 2 GTX 1130529-OTDN 듄 260사이즈,"190,000",SALE,중고나라 회원,False,True,부릉부엉,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986293,1107986293
여행/여가활동_등산용품,델다2맥스 새상품 팝니다,"1,850,000",SALE,중고나라 회원,False,True,립스사장,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986197,1107986197
여행/여가활동_등산용품,KOLPING 콜핑 등산화,"20,000",SALE,본인인증 회원,False,True,lime tree,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985794,1107985794
여행/여가활동_등산용품,캠프라인--트윈피크 고어텍스 등산화,"85,000",SALE,인증+안전거래 회원,False,True,hjk3142,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984636,1107984636
여행/여가활동_등산용품,트렉스타 리옹 LYON 컴포트화 260mm신품급,"65,000",SALE,인증+안전거래 회원,False,True,duaqud31,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983972,1107983972
여행/여가활동_등산용품,파타고니아 국내매장판 정품 미니 힙색 벨트백 벨트색 중고,"40,000",ESCROW,중고나라 회원,True,True,mania H,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983859,1107983859
여행/여가활동_등산용품,울산) 미스터리렌치 윙맨 멀티포켓,"4,500",ESCROW,중고나라 회원,True,True,후루루쫩촵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981596,1107981596
