카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
도서_학습/교재,나무집 Tree house 영어 원서 시리즈 8권,"35,000",SALE,중고나라 회원,False,True,켈리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993688,1107993688
도서_학습/교재,상태좋은책 3권 택포로 만원,"10,000",SALE,중고나라 회원,False,True,사기쳇 그만보내세요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993551,1107993551
도서_학습/교재,2025 공인중개사 메가랜드 2차 기출문제집 & 기출응용 예상문제집,"150,000",SALE,본인인증 회원,False,True,삼식냥이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993415,1107993415
도서_학습/교재,오르다 사랑세트 12종,"60,000",SALE,중고나라 회원,False,True,뭄뭉돌돌,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993401,1107993401
도서_학습/교재,에이원프로 AP155 전자사전,"33,000",SOLD_OUT,인증+안전거래 회원,False,False,달이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992859,1107992859
도서_학습/교재,"*반택포/새책*2025 세무사1차 강의노트,객관식회사법,상법:심유식","35,900",SALE,인증+안전거래 회원,False,True,날나나나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992679,1107992679
도서_학습/교재,*스프링*2025 세무사1차 객관식 원가관리회계 5판: 임세진,"29,900",SALE,인증+안전거래 회원,False,True,날나나나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992604,1107992604
도서_학습/교재,*스프링*2025 공인회계사세무사 객관식재무회계:김용재/중급고급패턴회계,"47,900",SALE,인증+안전거래 회원,False,True,날나나나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992585,1107992585
도서_학습/교재,*당일배송*세무사2차 연습 원가관리회계: 임세진,"25,900",SALE,인증+안전거래 회원,False,True,날나나나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992564,1107992564
도서_학습/교재,*반택포*공인회계사세무사 2차세법 세무회계연습1:정우승,"19,900",SALE,인증+안전거래 회원,False,True,날나나나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992548,1107992548
도서_학습/교재,에듀윌 2025 소방설비기사 실기 기계,"30,000",SALE,중고나라 회원,False,True,퓨디딩,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992517,1107992517
도서_학습/교재,에듀윌 공인중개사 1차+2차 기본서+기출 문제집 전권 팝니다,"115,000",SALE,본인인증 회원,False,True,gkfptm11,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992458,1107992458
도서_학습/교재,달콤한 음악이론 솜사탕,"6,000",ESCROW,본인인증 회원,True,True,조이보니,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992236,1107992236
도서_학습/교재,5대 항만공사 ncs 교재,"15,000",SALE,인증+안전거래 회원,False,True,anan333,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992188,1107992188
도서_학습/교재,2025 해커스군무원 신민숙 쉬운국어 어법 어휘 필기노트,"10,000",SALE,본인인증 회원,False,True,딸기바나나포도사과,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992111,1107992111
도서_학습/교재,"호시탐탐 과학,.세계문화,그리스로마신화,올림푸스가디언 ,그레이트 힘찬 유사서기 등","9,999",ESCROW,중고나라 회원,True,True,블링하우스,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992109,1107992109
도서_학습/교재,계이름 하자,"6,000",ESCROW,본인인증 회원,True,True,조이보니,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992092,1107992092
도서_학습/교재,영어원서 13층 나무집 11권세트,"22,222",ESCROW,본인인증 회원,True,True,애플맘777,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992069,1107992069
도서_학습/교재,에듀윌 기출금융경제 상식 2025,"18,000",SALE,인증+안전거래 회원,False,True,anan333,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992065,1107992065
도서_학습/교재,2025 에듀윌 전기공사기사 실기,"20,000",ESCROW,본인인증 회원,True,True,sdhshsbd,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991997,1107991997
도서_학습/교재,심슨독해,"11,000",SALE,중고나라 회원,False,True,푸리리이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991995,1107991995
도서_학습/교재,수퍼맘 탑리더스,"150,000",ESCROW,본인인증 회원,True,True,애플맘777,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991988,1107991988
도서_학습/교재,블록코딩 교구 로보로보 키로스토리(택포),"15,000",SALE,본인인증 회원,False,True,미니멀리리아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991967,1107991967
도서_학습/교재,"외환전문역 1종 (해커스, 한승연)","25,000",SALE,인증+안전거래 회원,False,True,anan333,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991861,1107991861
도서_학습/교재,옥스포드 영한사전 혼비  ( Oxford Advanced Learners English-Korean Dictionary ),"65,000",SALE,중고나라 회원,False,True,glen7k,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991792,1107991792
도서_학습/교재,"수리셈 주산, 암산","20,000",ESCROW,본인인증 회원,True,True,조이보니,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991681,1107991681
도서_학습/교재,"일본어 문법 무작정 따라하기, JPT 최신기출","9,000",SALE,중고나라 회원,False,True,jdc1985,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991632,1107991632
도서_학습/교재,25 곽동진 관계법규 단원별 기출문제집,"10,000",SALE,본인인증 회원,False,True,홍쨔이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991630,1107991630
도서_학습/교재,New 뉴 근육운동가이드 판매,"15,000",SALE,본인인증 회원,False,True,왕코군,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991604,1107991604
도서_학습/교재,저니스(Journeys) Unit 1 영어 교재 판매,"10,000",SALE,본인인증 회원,False,True,왕코군,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991536,1107991536
도서_학습/교재,은행fp 자산관리사 와우패스 새책,"20,000",SALE,인증+안전거래 회원,False,True,anan333,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991513,1107991513
도서_학습/교재,기본정석 실력정석 대수 워크북  팝니다.,"20,000",SALE,본인인증 회원,False,True,bean210,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991318,1107991318
도서_학습/교재,투운사 패스코드 7.0 / 기본서 / 출제동형,"20,000",SALE,인증+안전거래 회원,False,True,anan333,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991300,1107991300
도서_학습/교재,똑딱똑딱 두뇌조깅(루크) 2개,"36,000",SALE,중고나라 회원,False,True,김뽀2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991279,1107991279
도서_학습/교재,25 심승아 관계법규 OX,"12,000",SALE,본인인증 회원,False,True,홍쨔이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991264,1107991264
도서_학습/교재,"문태환 객관식 헌법, 이광섭 민법 기출.예상 지문 OX 팝니다","50,000",ESCROW,본인인증 회원,True,True,영원K,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991245,1107991245
도서_학습/교재,혼자 공부하는 머신러닝+딥러닝 판매,"10,000",SALE,본인인증 회원,False,True,파란큐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991081,1107991081
도서_학습/교재,경매사이트 옥션원 전국 열람 1년 공유회원 모집(25.6.9~25.6.9까지),"92,600",ESCROW,중고나라 회원,True,True,류군,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990497,1107990497
도서_학습/교재,TSC기출문제집 10회 / 다락원 TSC 마스터 --- 모두 새 책,"9,000",SALE,중고나라 회원,False,True,gbajs0222,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990487,1107990487
도서_학습/교재,폴리엠 블럭 130~140pcs(1.3만/반택포/인천계양),"13,000",ESCROW,본인인증 회원,True,True,은냥냥,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990173,1107990173
도서_학습/교재,직업상담사 24. 25 기출 이론서 총4권,"40,000",SALE,본인인증 회원,False,True,oneui,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990154,1107990154
도서_학습/교재,"현우진 시발점 수1/백호 25,26년도 섬세한개념완성(세트5권)/강기분 언매편(세트3권)/물리학1 완자/화1 ebs 개념완성","12,345",SALE,중고나라 회원,False,True,ㅁㅇㅈㅁㄴㄴ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990111,1107990111
도서_학습/교재,2025 시대인재 생윤 플로우 2권,"35,000",SALE,본인인증 회원,False,True,모든문의문자또는캎챗,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990099,1107990099
