카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_주방가전,"<무료, 배송설치> 중고냉장고 중고양문형냉장고 엘지 870리터 매직스페이스홈바 상냉장 하냉동 2020년도","590,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993813,1107993813
디지털 / 가전_주방가전,"<무료, 배송설치> 중고냉장고 삼성 615리터 대용량 2019년도 ☆☆","350,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993681,1107993681
디지털 / 가전_주방가전,"<무료, 배송설치> 중고냉장고 중고양문형냉장고 삼성 815리터 메탈 홈바 2019년도","490,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993629,1107993629
디지털 / 가전_주방가전,키친아트 구이판 외 모두일괄 택포 13.500,"13,500",SALE,인증+안전거래 회원,False,True,khurotc1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993579,1107993579
디지털 / 가전_주방가전,✨새상품! 전기튀김기 판매합니다✨,"500,000",SALE,중고나라 회원,False,True,일식이누나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993500,1107993500
디지털 / 가전_주방가전,야마토 제면기 판매합니다.,"16,000,000",SALE,본인인증 회원,False,True,셜부장,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993455,1107993455
디지털 / 가전_주방가전,아이스트로 100kg 아이시스 세아제빙기 ICIS-100,"4,000",SALE,중고나라 회원,False,True,전개바,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993310,1107993310
디지털 / 가전_주방가전,쿠쿠10인용압력밥솥,"55,000",ESCROW,인증+안전거래 회원,True,True,동아대학교,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993015,1107993015
디지털 / 가전_주방가전,로스터기,"5,000",SALE,중고나라 회원,False,True,민주먐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992713,1107992713
디지털 / 가전_주방가전,홍삼 제조기 판매 (경기 광주 곤지암),"250,000",SALE,중고나라 회원,False,True,광명구름산,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992084,1107992084
