카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_기타 스포츠 용품,사파리랜드 테이저건 7 홀스터 판매,"125,000",SALE,본인인증 회원,False,True,캅샵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993680,1107993680
스포츠/레저_기타 스포츠 용품,접이형 스타 스코어보드 외 모두일괄 택포 37.500,"37,500",SALE,인증+안전거래 회원,False,True,khurotc1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993666,1107993666
스포츠/레저_기타 스포츠 용품,파타고니아 미니 벨트백 힙색,"59,000",SALE,본인인증 회원,False,True,ONLYBAG2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993540,1107993540
스포츠/레저_기타 스포츠 용품,어센딩 님블리스 닌자 배드민턴 라켓,"45,000",SALE,본인인증 회원,False,True,shpeace,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993363,1107993363
스포츠/레저_기타 스포츠 용품,코로스 페이스 3,"220,000",SALE,중고나라 회원,False,True,Aaabcdefaaa,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993207,1107993207
스포츠/레저_기타 스포츠 용품,요넥스 아스트록스 88D 프로(4U) 선수용 배드민턴라켓,"180,000",SALE,중고나라 회원,False,True,리듬베어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992724,1107992724
스포츠/레저_기타 스포츠 용품,"쿼드락 아웃프론트 프로, 진동 댐퍼, 유니버셜 어댑터 정품","70,000",ESCROW,본인인증 회원,True,True,비타민,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992352,1107992352
스포츠/레저_기타 스포츠 용품,"스쿠버프로 mk25, s600 더블 호흡기 세트(잠수, 다이빙, 스쿠바, 다이버, 스킨스쿠버, 스쿠버, 레귤레이터)","1,000,000",ESCROW,본인인증 회원,True,True,힌색까마귀,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992280,1107992280
스포츠/레저_기타 스포츠 용품,블랭크웍스 프로젝트 에깅46 무늬오징어 낚시대 832M,"310,000",SALE,중고나라 회원,False,True,통키왕강백호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991849,1107991849
스포츠/레저_기타 스포츠 용품,(S) 노말 베스트 5L 미시착 새제품,"168,000",ESCROW,본인인증 회원,True,True,킹스꾸양,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991696,1107991696
스포츠/레저_기타 스포츠 용품,NFL 리복 마이애미돌핀스/볼티모어 레이븐스 온필드져지 52 #23 로니브라운//#86 토드히프,"65,000",SALE,중고나라 회원,False,True,우드스탁,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991500,1107991500
스포츠/레저_기타 스포츠 용품,족구화(조이킥 260mm),"29,000",SALE,중고나라 회원,False,True,쿼바디스1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990625,1107990625
스포츠/레저_기타 스포츠 용품,가민 택틱스8 아몰레드 51mm,"1,600,000",SALE,본인인증 회원,False,True,슝나당,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990440,1107990440
스포츠/레저_기타 스포츠 용품,테너지64적색흑색,"62,000",ESCROW,인증+안전거래 회원,True,True,개포드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990162,1107990162
스포츠/레저_기타 스포츠 용품,요넥스재팬 국대KOREA 배드민턴국대 트레이닝자켓 M,"55,000",SALE,중고나라 회원,False,True,dokyuhands,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989720,1107989720
스포츠/레저_기타 스포츠 용품,"아이스하키 바우어 최상급 하이퍼라이트2  헬멧 
sm","2,000",SALE,본인인증 회원,False,True,유리리얌,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989337,1107989337
스포츠/레저_기타 스포츠 용품,핏빗 인스파이어 3 스마트밴드 시계,"78,000",SALE,중고나라 회원,False,True,리우쏭,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989060,1107989060
스포츠/레저_기타 스포츠 용품,바르너 아치스본 프로 (M),"20,000",SALE,중고나라 회원,False,True,HeeHee,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988978,1107988978
스포츠/레저_기타 스포츠 용품,V-리그 천안 현대캐피탈 스카이워커스 트레이닝티셔츠 110//아식스 천안현대캐피탈 스카이워커스 2007 챔피언티셔츠,"40,000",SALE,중고나라 회원,False,True,dokyuhands,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988546,1107988546
스포츠/레저_기타 스포츠 용품,pxg 여성골프모자,"48,000",ESCROW,본인인증 회원,True,True,betty6939,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988463,1107988463
스포츠/레저_기타 스포츠 용품,나이키 복싱화 마초마이2 판매합니다 (사이즈 265),"100,000",SALE,중고나라 회원,False,True,thebrave,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988420,1107988420
스포츠/레저_기타 스포츠 용품,배드민턴화,"50,000",SALE,본인인증 회원,False,True,jek5001,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988308,1107988308
스포츠/레저_기타 스포츠 용품,코오롱 트레일러닝 베스트 5l 새상품,"130,000",SALE,본인인증 회원,False,True,아자아자,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987914,1107987914
스포츠/레저_기타 스포츠 용품,요넥스 배드민턴 티셔츠,"20,000",SALE,본인인증 회원,False,True,jek5001,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987795,1107987795
스포츠/레저_기타 스포츠 용품,타메라 메쉬 빅백 새상품 미개봉 매쉬백 빅백,"65,000",SALE,본인인증 회원,False,True,moolssam,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987621,1107987621
스포츠/레저_기타 스포츠 용품,[미사용] 푸마 포에버런 285mm,"65,000",SALE,중고나라 회원,False,True,Longkeepgoing,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987471,1107987471
스포츠/레저_기타 스포츠 용품,[미사용] 아식스 슈퍼블라스트2 285mm,"249,000",SALE,중고나라 회원,False,True,Longkeepgoing,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987441,1107987441
스포츠/레저_기타 스포츠 용품,척추모형 (3B 2개 일반 3개),"2,500",SALE,중고나라 회원,False,True,hsgotind,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987423,1107987423
스포츠/레저_기타 스포츠 용품,[쌍안경] 일제 매트릭스 MATRIX 8X30,"50,000",SALE,본인인증 회원,False,True,가소롭군,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987242,1107987242
스포츠/레저_기타 스포츠 용품,요술타투,"2,000",SALE,본인인증 회원,False,True,언덕위의별,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987217,1107987217
스포츠/레저_기타 스포츠 용품,(미개봉) 내셔널지오그래픽 비숍 캐리어 20+24인치,"240,000",SALE,인증+안전거래 회원,False,True,v찐찐v,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987191,1107987191
