카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰/모바일_미사용/미개봉,[최저가 판매] 아이폰16 프로맥스 512GB 자급제 미개봉 새제품 팝니다.,"1,820,000",SALE,◆셀러회원◆,False,True,wannnnnnny,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990924,1107990924
중고폰/모바일_미사용/미개봉,[최저가 판매] 갤럭시 Z플립6 256GB 자급제 미개봉 새제품 팝니다.,"1,040,000",SALE,◆셀러회원◆,False,True,wannnnnnny,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985877,1107985877
중고폰/모바일_미사용/미개봉,아이패드 10세대 미개봉 새상품,"500,000",SALE,본인인증 회원,False,True,chcha20,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985277,1107985277
중고폰/모바일_미사용/미개봉,[최저가 판매] 아이폰16 프로맥스 256GB  자급제 미개봉 새제품 팝니다.,"1,620,000",SALE,◆셀러회원◆,False,True,wannnnnnny,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983016,1107983016
중고폰/모바일_미사용/미개봉,스벅 프리퀀시 미션 스티커,"3,000",SALE,중고나라 회원,False,True,더블치즈스콘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982089,1107982089
중고폰/모바일_미사용/미개봉,"스벅 프리퀀시 일반 2개 4,200원에 팔아요","4,200",SOLD_OUT,중고나라 회원,False,False,뒹굴뒹구르르르,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980845,1107980845
중고폰/모바일_미사용/미개봉,스타벅스 조이풀 담요 (새상품) 핑크,"30,000",SALE,본인인증 회원,False,True,kimg,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978260,1107978260
중고폰/모바일_미사용/미개봉,[최저가 판매] 아이폰16 프로맥스 512GB 자급제 미개봉 새제품 팝니다.,"1,820,000",SALE,◆셀러회원◆,False,True,wannnnnnny,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977105,1107977105
중고폰/모바일_미사용/미개봉,[판매] 삼성 갤럭시 워치7 울트라 47mm 미개봉 새제품 판매합니다.,"430,000",SALE,◆셀러회원◆,False,True,왕자폰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974320,1107974320
중고폰/모바일_미사용/미개봉,화웨이밴드8 새제품 팝니다,"30,000",SALE,본인인증 회원,False,True,wjsaod,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973788,1107973788
중고폰/모바일_미사용/미개봉,[판매] 삼성 갤럭시 워치7  40mm 미개봉 새제품 판매합니다.,"170,000",SALE,◆셀러회원◆,False,True,왕자폰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972047,1107972047
중고폰/모바일_미사용/미개봉,[최저가 판매] 갤럭시 S24 울트라(ULTRA) 1TB 자급제 미개봉 새제품 팝니다.,"1,530,000",SALE,◆셀러회원◆,False,True,wannnnnnny,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971590,1107971590
중고폰/모바일_미사용/미개봉,[판매] 삼성 갤럭시 워치7  40mm 미개봉 새제품 판매합니다.,"170,000",SALE,◆셀러회원◆,False,True,왕자폰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968846,1107968846
중고폰/모바일_미사용/미개봉,[판매] 갤럭시 S25 256GB 삼성 자급제 미개봉 새제품 판매합니다.,"890,000",SALE,◆셀러회원◆,False,True,왕자폰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968068,1107968068
중고폰/모바일_미사용/미개봉,갤럭시워치7 40mm 정품스트랩,"23,000",SALE,본인인증 회원,False,True,슬기로운중고제품,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968001,1107968001
중고폰/모바일_미사용/미개봉,"미개봉 아이패드 프로13 m4 (1tb, 2tb) 셀룰러 자급제","2,850,000",ESCROW,인증+안전거래 회원,True,True,일산활어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967952,1107967952
중고폰/모바일_미사용/미개봉,메가박스 대리예매(1인당 8천원),"8,000",ESCROW,중고나라 회원,True,True,예르바,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966684,1107966684
중고폰/모바일_미사용/미개봉,[판매] 삼성 갤럭시 워치7  44mm 미개봉 새제품 판매합니다.,"220,000",SALE,◆셀러회원◆,False,True,왕자폰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966380,1107966380
중고폰/모바일_미사용/미개봉,에어팟 4세대 미개봉 상품 팝니다.,"180,000",ESCROW,본인인증 회원,True,True,Raiinbow,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107965933,1107965933
중고폰/모바일_미사용/미개봉,[최저가 판매] 갤럭시 S25U 울트라 512GB 자급제 미개봉 새제품 팝니다.,"1,440,000",SALE,◆셀러회원◆,False,True,wannnnnnny,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107965903,1107965903
중고폰/모바일_미사용/미개봉,[판매] 갤럭시 S25 엣지 512GB 삼성 자급제 미개봉 새제품 판매합니다.,"1,300,000",SALE,◆셀러회원◆,False,True,왕자폰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107965568,1107965568
중고폰/모바일_미사용/미개봉,U+(유플러스) 기가와이파이 공유기 GAPD-7300,"15,000",SALE,본인인증 회원,False,True,즐거운바이올렛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964740,1107964740
