카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
도서_만화/그래픽노블,(소장용) 지디펜드 문트릭(모리모트 슈) 러브모드 애장판 박스세트(시미즈 유키),"360,000",SALE,중고나라 회원,False,True,qkekrk,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993234,1107993234
도서_만화/그래픽노블,(판매)만화책판매합니다,"2,000",SALE,◆셀러회원◆,False,True,Chabby,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993167,1107993167
도서_만화/그래픽노블,메이저 1~78권,"180,000",SALE,인증+안전거래 회원,False,True,만달곰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993121,1107993121
도서_만화/그래픽노블,(절판) 브레이커 1부 / 2부 전권 판매합니다,"60,000",SOLD_OUT,중고나라 회원,False,False,따아아아아악,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992984,1107992984
도서_만화/그래픽노블,"(일부 절판, 미개봉) 모모환생전기 1 ~ 22 판매합니다","40,000",SALE,중고나라 회원,False,True,따아아아아악,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992876,1107992876
도서_만화/그래픽노블,만화 이번 생은 가주가 되겠습니다 이가주 1부 1권-2부 2권 일괄 양도,"64,000",ESCROW,중고나라 회원,True,True,Tooddd,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992264,1107992264
도서_만화/그래픽노블,최애의 아이 만화책 1~14권,"55,000",SOLD_OUT,중고나라 회원,False,False,순정롬,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991737,1107991737
도서_만화/그래픽노블,남편내편 남편을 내 편으로 만드는 방법 모펀 콜라보카페 포스터 판매,"60,000",SALE,본인인증 회원,False,True,세레니테,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990695,1107990695
도서_만화/그래픽노블,이가주 이번생은 가주가 되겠습니다 굿즈 판매,"2,000",SALE,본인인증 회원,False,True,세레니테,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990658,1107990658
도서_만화/그래픽노블,어계메 어떤 계모님의 메르헨 콜라보카페 굿즈 판매,"2,000",SALE,본인인증 회원,False,True,세레니테,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990641,1107990641
도서_만화/그래픽노블,스튜디오지브리 대박람회 도록,"80,000",SALE,본인인증 회원,False,True,별명은 고민중,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990619,1107990619
도서_만화/그래픽노블,인법 인소의 법칙 컬렉팅카드 판매,"8,000",SALE,본인인증 회원,False,True,세레니테,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990611,1107990611
도서_만화/그래픽노블,"소장중이던 만화책 팝니다. 진월담월희, 몬스터 특별판, 플루토","2,000",SALE,본인인증 회원,False,True,중고거래장인이오,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989994,1107989994
도서_만화/그래픽노블,"V점프 2007년 5월, 11월 일괄 (드래곤볼 관련 호)","3,000",SALE,중고나라 회원,False,True,Nashty13,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989899,1107989899
도서_만화/그래픽노블,(판매) 신조마유의  두근두근 프레이즈 요괴사랑서첩 시미즈유키전집,"100,000",SALE,중고나라 회원,False,True,qkekrk,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989856,1107989856
도서_만화/그래픽노블,에덴의꽃 만화책,"20,000",SALE,본인인증 회원,False,True,어느날언젠가,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989755,1107989755
도서_만화/그래픽노블,오버로드 소설 1~16 전권 팝니다,"60,000",SALE,중고나라 회원,False,True,유다희양,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989507,1107989507
도서_만화/그래픽노블,만화책 해피 완전판 전권+특전 카드+택포,"100,000",SALE,본인인증 회원,False,True,수박주스최고,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988958,1107988958
도서_만화/그래픽노블,[미개봉 초판] 워르테니아 전기 라노벨 1권-3권,"28,000",SALE,본인인증 회원,False,True,혈마로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988617,1107988617
도서_만화/그래픽노블,[미개봉 초판] 리월드 프런티어 라노벨 1권-2권,"15,000",SALE,본인인증 회원,False,True,혈마로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988580,1107988580
도서_만화/그래픽노블,[미개봉 초판] 누구나 할 수 있는 몰래 돕는 마왕토벌 라노벨 1권-4권,"37,000",SALE,본인인증 회원,False,True,혈마로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988544,1107988544
도서_만화/그래픽노블,[미개봉 초판] 우자키 양은 놀고싶어! 만화책 1권-3권,"13,000",SALE,본인인증 회원,False,True,혈마로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988511,1107988511
도서_만화/그래픽노블,일본 성인 만화 만화책 코믹스 6권 판매합니다,"60,000",SALE,본인인증 회원,False,True,청회,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987981,1107987981
도서_만화/그래픽노블,사이코메트러 에지 만화책 애장판 전권 1-12권,"45,000",SALE,중고나라 회원,False,True,주니쭈니요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987965,1107987965
도서_만화/그래픽노블,(판매)무협지역사스포츠현대퓨전게임소설책판매합니다,"2,000",SALE,◆셀러회원◆,False,True,Chabby,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987751,1107987751
