카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행/여가활동_등산용품,K2모자,"12,000",SALE,인증+안전거래 회원,False,True,인사동마마,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207987,1108207987
여행/여가활동_등산용품,블랙야크 등산배낭 백팩 42리터,"60,000",SALE,중고나라 회원,False,True,스누피블,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203252,1108203252
여행/여가활동_등산용품,정품 아크테릭스 고어텍스 자켓 XL,"250,000",SALE,중고나라 회원,False,True,큐앤큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203119,1108203119
여행/여가활동_등산용품,아크테릭스. 노스페이스,"20,000",SALE,본인인증 회원,False,True,train07,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203047,1108203047
여행/여가활동_등산용품,[34] 여성 피엘라벤 등산바지 블랙 27~28,"100,000",SALE,중고나라 회원,False,True,큐앤큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202961,1108202961
여행/여가활동_등산용품,[36] 여성 피엘라벤 등산바지 29~30,"100,000",SALE,중고나라 회원,False,True,큐앤큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202934,1108202934
여행/여가활동_등산용품,[36] 여성 피엘라벤 반바지 블랙 28~29,"85,000",SALE,중고나라 회원,False,True,큐앤큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202890,1108202890
여행/여가활동_등산용품,여성 아크테릭스 등산바지 27~28,"85,000",SALE,중고나라 회원,False,True,큐앤큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202869,1108202869
여행/여가활동_등산용품,클라터뮤젠 게피온,"75,000",SOLD_OUT,본인인증 회원,True,False,여름2025,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202701,1108202701
여행/여가활동_등산용품,미스테리렌치 쿨리 40L,"130,000",ESCROW,중고나라 회원,True,True,cnddnjs3345,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202689,1108202689
여행/여가활동_등산용품,drymax 드라이맥스 트레일 크루삭스 양말 등산 트레일러닝,"10,000",SALE,인증+안전거래 회원,False,True,Pinkmove,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202651,1108202651
