카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_기타,오디오 레이더 판매 합니다 (fps 사운드 체크),"550,000",ESCROW,중고나라 회원,True,True,koj6746,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208128,1108208128
컴퓨터_기타,컨트롤러 SE221 팝니다.,"15,000",SALE,인증+안전거래 회원,False,True,fdphvezt,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207940,1108207940
컴퓨터_기타,지폐교환기,"350,000",ESCROW,중고나라 회원,True,True,볼링용품,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206715,1108206715
컴퓨터_기타,스팀덱 OLED  1TB  단품 + 유그린 독  서울,"640,000",ESCROW,인증+안전거래 회원,True,True,이오공감v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206388,1108206388
컴퓨터_기타,"기쁨기업 평판프레스A3 /승화전사,굿즈제작","200,000",SALE,중고나라 회원,False,True,다시하찌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205711,1108205711
컴퓨터_기타,필립스 저소음 미니 무선 마우스 노트북 맥북 사무용 SPK7378/흰색 화이트,"5,000",ESCROW,본인인증 회원,True,True,찌궁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205317,1108205317
컴퓨터_기타,하만카돈 오닉스 스튜디오 2(Harman Kardon Onyx Studio 2) 팝니다.(지지대 고장),"25,000",SALE,인증+안전거래 회원,False,True,야옹소년1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204740,1108204740
컴퓨터_기타,(새상품) 마이크로소프트 무선 디스플레이 어댑터 P3Q-00011 미러링 미러캐스트,"220,000",ESCROW,본인인증 회원,True,True,kxz,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203730,1108203730
컴퓨터_기타,"(미개봉.새상품.정품.택포) 마이크론 크루셜 X9 Portable SSD 2TB,외장하드 2TB,노트북 SSD,컴퓨터 SSD","170,000",SALE,본인인증 회원,False,True,210805,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201216,1108201216
컴퓨터_기타,매트록스 M9128 그래픽카드 슬림PC용 3만원 팝니다.,"30,000",SALE,중고나라 회원,False,True,앨리스0920,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196270,1108196270
컴퓨터_기타,샌던아트 무마니 아티산 키캡,"120,000",SALE,중고나라 회원,False,True,buybb,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194765,1108194765
컴퓨터_기타,zotac amp box mini egpu,"100,000",SALE,중고나라 회원,False,True,멜이지렁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194650,1108194650
컴퓨터_기타,"카멜마운트 IMA2PL
팝니다.","50,000",SALE,본인인증 회원,False,True,권캡,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194204,1108194204
컴퓨터_기타,엘리시아 키보드 4.5판매,"45,000",SALE,중고나라 회원,False,True,은검도리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193951,1108193951
컴퓨터_기타,시놀로지 Synology DS918+ NAS 램16GB 판매,"550,000",ESCROW,본인인증 회원,True,True,무협검객,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193066,1108193066
컴퓨터_기타,시놀로지 Synology DS1819+ NAS 램 32GB 10G 카드 포함 판매,"850,000",ESCROW,본인인증 회원,True,True,무협검객,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193042,1108193042
컴퓨터_기타,LG DVD 콤보,"2,000",ESCROW,본인인증 회원,True,True,별키위,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191330,1108191330
컴퓨터_기타,"레이저 eGPU크로마, RTX5080, Cosair SF1000, 썬더볼트5 1M","2,800,000",SALE,중고나라 회원,False,True,디카이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190560,1108190560
컴퓨터_기타,HG화이트 넌클릭 스위치 90개,"32,000",ESCROW,본인인증 회원,True,True,osyoonz,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189514,1108189514
컴퓨터_기타,투명 OEM 키캡(풀배열),"16,000",ESCROW,본인인증 회원,True,True,osyoonz,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189499,1108189499
컴퓨터_기타,마이마이 피날레 캐비넷 + ADX 터치패널 조합 판매합니다,"2,400,000",SALE,인증+안전거래 회원,False,True,드솔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188757,1108188757
컴퓨터_기타,이지포스 ek-111 키오스크,"700,000",SALE,중고나라 회원,False,True,us824,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185792,1108185792
컴퓨터_기타,d410 토너,"23,000",SALE,본인인증 회원,False,True,절대가지마라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185734,1108185734
컴퓨터_기타,"개발용, 취미용 라즈베리파이보다 좋은 비글본블랙 보드","48,000",SALE,인증+안전거래 회원,False,True,프랙탈우주,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185705,1108185705
컴퓨터_기타,2698 v3 듀얼 32코어 64스레드 데스크탑 서버 판매합니다,"600,000",SALE,중고나라 회원,False,True,holanga,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185434,1108185434
컴퓨터_기타,유피에스 EATON UPS 9SXEBM240 무정전전원장치 9SX11KiBM,"12,345",SALE,중고나라 회원,False,True,soonboonlove,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184908,1108184908
컴퓨터_기타,mt7922 wifi6 무선 랜카드,"5,000",SALE,중고나라 회원,False,True,YSYYSY,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183394,1108183394
컴퓨터_기타,인벤아이디 1렙이상 아무거나 구합니다,"3,000",SALE,본인인증 회원,False,True,lODOS2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181554,1108181554
