카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_야구용품/의류,[미개봉] 롯데 포켓몬 유니폼 팔아여,"11,111",SALE,본인인증 회원,False,True,일구투혼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208571,1108208571
스포츠/레저_야구용품/의류,엘지트윈스 모자 키링 빠더너스,"50,000",ESCROW,인증+안전거래 회원,True,True,씀슴한감자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208542,1108208542
스포츠/레저_야구용품/의류,엘지트윈스 블루밍테일 네로키링 &짐색,"85,000",ESCROW,인증+안전거래 회원,True,True,씀슴한감자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208164,1108208164
스포츠/레저_야구용품/의류,삼성라이온즈 원태인다승왕 105/구자욱골든글러브유니폼 100,"270,000",ESCROW,인증+안전거래 회원,True,True,씀슴한감자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208139,1108208139
스포츠/레저_야구용품/의류,6월11일 수  한화vs두산 중앙탁자석 통로2연석 양도,"55,000",SALE,본인인증 회원,False,True,쪼꼬 랑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208030,1108208030
스포츠/레저_야구용품/의류,[10켤레] 미즈노 스포츠 양말 이중바닥 장목 야구 축구 골프 런닝 탁구 크루 삭스,"30,000",SALE,인증+안전거래 회원,False,True,실력은 장비탓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207923,1108207923
스포츠/레저_야구용품/의류,"다이아몬드 외야수(6), 류 1루미트(4) 판매합니다 (좌투)","100,000",SALE,중고나라 회원,False,True,와다다ㄷ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207754,1108207754
스포츠/레저_야구용품/의류,구본혁 선수 싸인볼 팔아요,"25,000",SALE,중고나라 회원,False,True,매너가필요한승준,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207590,1108207590
스포츠/레저_야구용품/의류,셔틀콕 요넥스 마비스 350 1박스 싸게 팝니다.,"120,000",SALE,중고나라 회원,False,True,알럽메이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207415,1108207415
스포츠/레저_야구용품/의류,자낙스 자냑스 트러스트x 내야 오더 글러브,"380,000",SALE,본인인증 회원,False,True,로그인131,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207204,1108207204
스포츠/레저_야구용품/의류,기아타이거즈 올드유니폼 양현종 열마킹 105사이즈 xl,"220,000",SALE,중고나라 회원,False,True,언포드,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207070,1108207070
스포츠/레저_야구용품/의류,전준우 선수 싸인볼 팔아요,"27,000",SALE,중고나라 회원,False,True,매너가필요한승준,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206748,1108206748
스포츠/레저_야구용품/의류,두산 베어스 정수빈 유니폼 11호 85,"70,000",ESCROW,인증+안전거래 회원,True,True,선비,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205865,1108205865
스포츠/레저_야구용품/의류,사회인야구 길각좋고 상태최상 글러브와포수장비 일괄또는개별팝니다.,"111,111",SALE,본인인증 회원,False,True,클린퍼스베이스볼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205387,1108205387
스포츠/레저_야구용품/의류,한화이글스 꿈돌이 어센틱 95 / 100 김서현 마킹,"230,000",SALE,본인인증 회원,False,True,반주,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205366,1108205366
스포츠/레저_야구용품/의류,반값택포)크보빵(kbo) 띠부띠부씰 3장,"4,000",SALE,본인인증 회원,False,True,쌍코밍,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204960,1108204960
스포츠/레저_야구용품/의류,롯데 자이언츠 춘추점퍼 105,"70,000",ESCROW,인증+안전거래 회원,True,True,선비,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204813,1108204813
스포츠/레저_야구용품/의류,한화이글스 태그미 키링 판매합니다.,"30,000",ESCROW,인증+안전거래 회원,True,True,탈출왕사과,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204762,1108204762
스포츠/레저_야구용품/의류,롯데 자이언츠 짱구 머플러 초코비 액션가면 개당가격,"50,000",ESCROW,중고나라 회원,True,True,롯자팬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204742,1108204742
스포츠/레저_야구용품/의류,롯데 자이언츠 구승민 100홀드 기념 유니품,"174,000",SOLD_OUT,중고나라 회원,True,False,강딱첼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204723,1108204723
스포츠/레저_야구용품/의류,롯데 자이언츠 피카츄 짝짝이 새상품 팝니다,"20,000",ESCROW,중고나라 회원,True,True,롯자팬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204692,1108204692
스포츠/레저_야구용품/의류,OB베어스 박철순유니폼 105/OB베어스 105/박건우80/OB베어스모자/OB베어스후드집업자켓95,"35,000",SALE,중고나라 회원,False,True,dokyuhands,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204676,1108204676
스포츠/레저_야구용품/의류,기아타이거즈 태그미 키링 판매합니다.,"23,000",ESCROW,인증+안전거래 회원,True,True,탈출왕사과,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204626,1108204626
스포츠/레저_야구용품/의류,롯데자이언츠 피카츄 홈/원정 키링 팝니다 (새상품),"40,000",ESCROW,중고나라 회원,True,True,롯자팬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204614,1108204614
스포츠/레저_야구용품/의류,KBO SK와이번스 유니폼/자켓/후드티/모자/선수실착/다이나핏선수지급용외/김광현/최정/밀리터리유니폼,"20,000",SALE,중고나라 회원,False,True,dokyuhands,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204563,1108204563
스포츠/레저_야구용품/의류,KBO KT위즈 홈/원정/핑크/밀리터리/선수유니폼/모자/자켓/언더티/바람막이/롤링스외 85/90/95/100/105,"20,000",SALE,중고나라 회원,False,True,dokyuhands,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204498,1108204498
스포츠/레저_야구용품/의류,언더아머 손목밴드 아대 배팅장갑 팝니다,"50,000",ESCROW,인증+안전거래 회원,True,True,sa5628,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203902,1108203902
스포츠/레저_야구용품/의류,삼성라이온즈 왕조 유니폼 노마킹 105 고급형,"150,000",SALE,인증+안전거래 회원,False,True,중고나라9846433,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202903,1108202903
스포츠/레저_야구용품/의류,김도영 mvp유니폼,"200,000",ESCROW,중고나라 회원,True,True,노루루루룽,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202220,1108202220
스포츠/레저_야구용품/의류,전구단 친필 싸인볼 판매,"10,000",ESCROW,중고나라 회원,True,True,오정모,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202131,1108202131
스포츠/레저_야구용품/의류,두산 베어스 × 망곰이 콜라보 잠옷 유니폼 김택연 마킹 (95),"120,000",SALE,중고나라 회원,False,True,주디스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202081,1108202081
스포츠/레저_야구용품/의류,나이키 MLB 베이퍼 리미티드 세인트루이스 아레나도 유니폼 져지,"160,000",SOLD_OUT,본인인증 회원,False,False,엘비스맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201787,1108201787
스포츠/레저_야구용품/의류,한신타이거즈 홈 유니폼 XO(110~115),"90,000",SALE,본인인증 회원,False,True,Hikarie,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201708,1108201708
스포츠/레저_야구용품/의류,두산베어스 친필 싸인볼,"10,000",ESCROW,중고나라 회원,True,True,오정모,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201626,1108201626
스포츠/레저_야구용품/의류,소프트뱅크 이대호 XL(105~110) 홈 유니폼,"180,000",SALE,본인인증 회원,False,True,Hikarie,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201570,1108201570
스포츠/레저_야구용품/의류,KBO 크보 카드 한화 일괄,"5,000",SALE,본인인증 회원,False,True,쿨샷,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201203,1108201203
스포츠/레저_야구용품/의류,KBO 크보 카드 롯데 일괄 염종석 홀로 페레렐 포함,"10,000",SALE,본인인증 회원,False,True,쿨샷,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201114,1108201114
스포츠/레저_야구용품/의류,엘지트윈스 응원봉 판매(3번 사용),"20,000",SALE,중고나라 회원,False,True,가리가리봉동,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201050,1108201050
스포츠/레저_야구용품/의류,KBO 크보 카드 삼성 일괄,"5,000",SALE,본인인증 회원,False,True,쿨샷,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201033,1108201033
스포츠/레저_야구용품/의류,좌투 1루미트 팝니다,"350,000",SALE,본인인증 회원,False,True,천년공주,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200854,1108200854
스포츠/레저_야구용품/의류,"2025 KBO 카드 각구단별 (럭키 홀로 포함),(김도영 클로버)","2,000",SALE,본인인증 회원,False,True,Hikarie,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200455,1108200455
스포츠/레저_야구용품/의류,기아타이거즈 창단 사인볼,"10,000",ESCROW,중고나라 회원,True,True,옹기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200438,1108200438
스포츠/레저_야구용품/의류,2024 KBO 올스타 기아 유니폼 / 김도영 마킹 / 110사이즈 / 새상품 팝니다.,"299,000",ESCROW,중고나라 회원,True,True,돌돌포,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200380,1108200380
스포츠/레저_야구용품/의류,kbo야구선수카드 판매교환,"2,000",SALE,본인인증 회원,False,True,어쭈구리리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200190,1108200190
스포츠/레저_야구용품/의류,[ 105 ] 한화 이글스 꿈돌이 레플리카 유니폼 노마킹,"2,000",SALE,중고나라 회원,False,True,루퍼s,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200181,1108200181
스포츠/레저_야구용품/의류,[새상품] 롤링스 골드글러브 게이머 1루미트 12.5인치 야구 글러브,"180,000",ESCROW,인증+안전거래 회원,True,True,윈스터빈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199843,1108199843
스포츠/레저_야구용품/의류,롤링스 hoh 1루 미트 (가격 인하),"260,000",SALE,중고나라 회원,False,True,와다다ㄷ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199280,1108199280
스포츠/레저_야구용품/의류,윌슨 A2000 투수 글러브 판매,"140,000",RESERVATION_ESCROW,중고나라 회원,True,True,슥아,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198385,1108198385
스포츠/레저_야구용품/의류,KBO 포토카드 크보 포카 한화 SSG 키움 KT 케이티 양도 판매 교환 (두산 구함),"2,222",SALE,중고나라 회원,False,True,곰얼지,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198337,1108198337
스포츠/레저_야구용품/의류,산산기어 삼성 러이온즈 자켓 판매합니다,"520,000",SALE,인증+안전거래 회원,False,True,나이키swoosh,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197984,1108197984
스포츠/레저_야구용품/의류,NPB 요미우리 자이언츠 선수용 어센틱 모자 팝니다,"2,000",SALE,중고나라 회원,False,True,airrrrr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197700,1108197700
스포츠/레저_야구용품/의류,"김영웅 프페 홈 마킹지 판매,교환","20,000",ESCROW,본인인증 회원,True,True,공주공주냠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197432,1108197432
스포츠/레저_야구용품/의류,양의지 두산 유니폼 100 위팬,"80,000",SOLD_OUT,본인인증 회원,False,False,리락리락,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197227,1108197227
