카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_주방가전,"<무료, 배송설치> 중고냉장고 중고양문형냉장고 삼성 870리터급 비스포크 4도어 2023년도형","1,150,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208712,1108208712
디지털 / 가전_주방가전,"<무료, 배송설치> 중고냉장고 중고양문형냉장고 엘지 760리터급 1등급 강화유리 @@","280,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208691,1108208691
디지털 / 가전_주방가전,"할데 믹서기, 커터블랜더","400,000",SALE,본인인증 회원,False,True,하우스0204,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208131,1108208131
디지털 / 가전_주방가전,쿠첸 IR미작 클린가드 6인용 밥솥 운포9만원에 팝니다,"90,000",SALE,본인인증 회원,False,True,호에엥몬소리야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207499,1108207499
디지털 / 가전_주방가전,삼성 비스포크 정수기,"400,000",SALE,중고나라 회원,False,True,중고나라주민3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207301,1108207301
디지털 / 가전_주방가전,삼성 비스포크 식기세척기 12인용,"650,000",SALE,중고나라 회원,False,True,중고나라주민3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206970,1108206970
디지털 / 가전_주방가전,삼성 인덕션 더 플레이트 1구 화이트 (미개봉 새제품),"99,000",ESCROW,중고나라 회원,True,True,zoot,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206095,1108206095
디지털 / 가전_주방가전,이케아 림포르사 작업대 조리대,"100,000",SALE,중고나라 회원,False,True,간장바람,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205824,1108205824
디지털 / 가전_주방가전,쿠쿠 압력밥솥 터치기판 CRP-FHR107,"19,000",SALE,인증+안전거래 회원,False,True,반중고나라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205222,1108205222
디지털 / 가전_주방가전,대흥소프트밀식빵슬라이서DHBS-15판매합니다,"950,000",SALE,◆셀러회원◆,False,True,주방마을7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204679,1108204679
디지털 / 가전_주방가전,미누야 튀김기 MK-707F,"20,000",SALE,중고나라 회원,False,True,뒤뚱뒤뚱77,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204656,1108204656
디지털 / 가전_주방가전,부성1800간냉식반찬냉장고앞작업대뒤줄받트B180B-3RRRS-E판매합니다,"1,100,000",SALE,◆셀러회원◆,False,True,주방마을7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204652,1108204652
디지털 / 가전_주방가전,대우 KOR-63F7N 전자레인지 팝니다,"20,000",SALE,중고나라 회원,False,True,jung12415,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204649,1108204649
디지털 / 가전_주방가전,러브러진공포장기SBV-400TS판매합니다탁상용진공포장기 24년식판매합니다,"950,000",SALE,◆셀러회원◆,False,True,주방마을7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204630,1108204630
디지털 / 가전_주방가전,업소용음료주류냉동쇼케이스FT-470판매합니다,"250,000",SALE,◆셀러회원◆,False,True,주방마을7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204608,1108204608
디지털 / 가전_주방가전,그랜드우성간냉식900반찬받트 테이블형(앞작업대)냉장고 뒤줄받트냉장고1/3 4개 판매합니다 24년식입니다,"750,000",SALE,◆셀러회원◆,False,True,주방마을7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204588,1108204588
디지털 / 가전_주방가전,LG 오브제컬렉션 광파오븐,"400,000",SALE,중고나라 회원,False,True,참새,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204296,1108204296
디지털 / 가전_주방가전,"만월경(릴리즈테크RT-1018), 롯데기공 멀티자판기LVM-483","10,000,000",SALE,중고나라 회원,False,True,미카엘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204292,1108204292
디지털 / 가전_주방가전,"<무료, 배송설치> 중고냉장고 중고양문형냉장고 엘지 830리터 매직스페이스홈바 메탈 2018년도형 ※※","430,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203926,1108203926
디지털 / 가전_주방가전,LG 디오스 5도어 910L 냉장고,"200,000",ESCROW,인증+안전거래 회원,True,True,라이트데이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203334,1108203334
디지털 / 가전_주방가전,육수 냉장고2구 (벨브) 제작,"700,000",SALE,본인인증 회원,False,True,내타용,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203140,1108203140
디지털 / 가전_주방가전,마이아 두유제조기 ND-MYA002PB,"30,000",SALE,중고나라 회원,False,True,택이미소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203116,1108203116
디지털 / 가전_주방가전,육수 냉장고 2구(벨브),"700,000",SALE,본인인증 회원,False,True,내타용,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203008,1108203008
디지털 / 가전_주방가전,휴롬 원액기 HD-BBF09 (착즙기),"70,000",SALE,중고나라 회원,False,True,택이미소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202946,1108202946
디지털 / 가전_주방가전,닌자 샤크 믹서기 블렌더 BL682KR 단품,"110,000",SALE,중고나라 회원,False,True,jillian623,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202479,1108202479
디지털 / 가전_주방가전,락앤락 올뉴 화이트 음식물 냉장고 5리터 (EJT136WHT),"80,000",ESCROW,인증+안전거래 회원,True,True,내일의저격왕,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202080,1108202080
디지털 / 가전_주방가전,하이파이브 김밥기계 라이스시트기,"2,900,000",ESCROW,본인인증 회원,True,True,루산피나,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202013,1108202013
디지털 / 가전_주방가전,락앤락 칼도마살균기 2세대 새상품(칼 가위 도마포함),"50,000",ESCROW,중고나라 회원,True,True,kjkj004,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201490,1108201490
디지털 / 가전_주방가전,LG DIOS 냉장고 910L 5도어,"170,000",ESCROW,중고나라 회원,True,True,까르르7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201165,1108201165
디지털 / 가전_주방가전,[내솥] 더 깨끗한 리홈쿠첸 10인용 전기압력밥솥 내솥,"19,000",ESCROW,인증+안전거래 회원,True,True,낙카산,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200577,1108200577
디지털 / 가전_주방가전,대구 우성45냉동고 75만 업소용냉동고 45박스 냉동냉장 반반냉장고 중고업소용 box,"700,000",ESCROW,본인인증 회원,True,True,세상을눈꽃으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200421,1108200421
디지털 / 가전_주방가전,[내솥] 더 깨끗한 쿠쿠 IH-06인용 전기압력밥솥 황금동내솥,"35,000",ESCROW,인증+안전거래 회원,True,True,낙카산,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200331,1108200331
디지털 / 가전_주방가전,천안)하이콘 미니냉동고 60L (BD-60) 쿨거10만,"130,000",SALE,중고나라 회원,False,True,웰시리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200308,1108200308
디지털 / 가전_주방가전,콩국수맷돌 HAM-40 자동 전기맷돌 콩국수 콩물 두부가는기계 훈우 두유기,"1,200,000",ESCROW,본인인증 회원,True,True,세상을눈꽃으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200283,1108200283
디지털 / 가전_주방가전,에너텍 가마솥 레인지 ESN/P-110LM1육수렌지 명품 가마솥6개월사용,"1,500,000",ESCROW,본인인증 회원,True,True,세상을눈꽃으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200258,1108200258
디지털 / 가전_주방가전,큐담QS300 원형 자동실링기(중화용기),"900,000",ESCROW,본인인증 회원,True,True,세상을눈꽃으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200231,1108200231
디지털 / 가전_주방가전,글로리 제빙기,"400,000",SALE,중고나라 회원,False,True,앞으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200043,1108200043
디지털 / 가전_주방가전,쿠쿠 CUCKOO IH-03인용 전기압력밥솥,"50,000",ESCROW,인증+안전거래 회원,True,True,낙카산,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199941,1108199941
디지털 / 가전_주방가전,[새상품/무료배송&설치] LG 디오스 오브제컬렉션 노크온 매직스페이스 냉장고 (865L),"1,700,000",ESCROW,인증+안전거래 회원,True,True,문아이즈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199938,1108199938
디지털 / 가전_주방가전,상업용 전기 1구 인덕션렌지 380볼트 11kw,"700,000",SALE,중고나라 회원,False,True,홍홍홍홍씨네,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199917,1108199917
디지털 / 가전_주방가전,우성냉동고 테이블냉장고 간냉식 45박스 냉장냉동고 제빙기 온수기 쇼케이스,"1,400,000",ESCROW,◆셀러회원◆,True,True,업소용냉장고 전문,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199160,1108199160
디지털 / 가전_주방가전,[2023년11월식]웰아이스 t119  아이스크림 기계 팝니다. 초 S급,"3,400,000",SALE,◆셀러회원◆,False,True,바른푸드본점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199015,1108199015
디지털 / 가전_주방가전,미개봉 쿠쿠 압력밥솥 사일런스 프로,"360,000",SALE,중고나라 회원,False,True,saman45,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198994,1108198994
디지털 / 가전_주방가전,[2023년구매]그랜드 우성 언더카운터 언더씽크 식기세척기 팝니다. s급,"1,000,000",SALE,◆셀러회원◆,False,True,바른푸드본점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198601,1108198601
디지털 / 가전_주방가전,금고형 숙성냉장고 판매해요,"1,800,000",SALE,중고나라 회원,False,True,슬기운남,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198428,1108198428
디지털 / 가전_주방가전,dw-3200i 돌핀 식기세척기 팝니다. S급,"800,000",SALE,◆셀러회원◆,False,True,바른푸드본점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198087,1108198087
디지털 / 가전_주방가전,인스템 업소용 매립형 1구 인덕션 ISB018 ISB012,"100,000",SALE,본인인증 회원,False,True,RRAMS,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197932,1108197932
