카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
캠핑_기타 캠핑용품,혼다 EU70is- 1560시간사용(2-3일전 150만원 수리 완료),"2,500,000",ESCROW,중고나라 회원,True,True,hlppayay,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208537,1108208537
캠핑_기타 캠핑용품,대한항공 밤켈 방수백 10L 레드 새상품,"35,000",SALE,중고나라 회원,False,True,에눌문의무시및차단,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208300,1108208300
캠핑_기타 캠핑용품,오스프리 아르곤85,"60,000",SALE,중고나라 회원,False,True,로이쏭,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208015,1108208015
캠핑_기타 캠핑용품,"스타벅스 라코스테 폴딩체어 & 사이드포켓 세트. 그린, 아이보리","56,000",SALE,본인인증 회원,False,True,ssssolll,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207773,1108207773
캠핑_기타 캠핑용품,헬리녹스 레그 12pcs,"190,000",SALE,본인인증 회원,False,True,jang 캠핑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206680,1108206680
캠핑_기타 캠핑용품,허킨스 스타알파 2.0 슬림 LED 캠핑랜턴(미개봉),"55,000",SALE,본인인증 회원,False,True,콜트래인9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205585,1108205585
캠핑_기타 캠핑용품,벤딕트 에어매트 프로 차박매트 팝니다,"60,000",SALE,인증+안전거래 회원,False,True,크인디오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205441,1108205441
캠핑_기타 캠핑용품,루메나 LED 캠핑랜터 5.1CH MAX + 확산후드(미사용),"150,000",SALE,본인인증 회원,False,True,콜트래인9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205425,1108205425
캠핑_기타 캠핑용품,노르딕캠프 구이스타 멀티그릴 판매합니다,"60,000",SALE,중고나라 회원,False,True,귀여운마오우,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204274,1108204274
캠핑_기타 캠핑용품,스타벅스 아이스 쿨러 (아이스박스) 핑크색상,"50,000",SALE,인증+안전거래 회원,False,True,스마일 호야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203971,1108203971
캠핑_기타 캠핑용품,카누 X BOSE 보스 사운드링크 플렉스 블루투스 스피커 새상품,"120,000",SALE,인증+안전거래 회원,False,True,스마일 호야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203944,1108203944
캠핑_기타 캠핑용품,"카누 X 크레모아 무선 선풍기 V1040,
대용량 배터리 10400mh 장착, 전용 리모콘 포함 (블랙, 카키)","79,000",SALE,인증+안전거래 회원,False,True,스마일 호야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203896,1108203896
캠핑_기타 캠핑용품,스노우피크 원액션로우테이블,"350,000",SALE,본인인증 회원,False,True,jang 캠핑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203057,1108203057
