카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_여성신발,온러닝 러닝화 245 <가격인하>,"99,000",SALE,중고나라 회원,False,True,미소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208290,1108208290
명품_여성신발,디올 바이브 스니커즈,"800,000",ESCROW,본인인증 회원,True,True,hdcd,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207249,1108207249
명품_여성신발,샤넬 플랫슈즈 블랠,"520,000",SALE,본인인증 회원,False,True,사요사요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206943,1108206943
명품_여성신발,에르메스 오란 37 새상품,"1,100,000",SALE,중고나라 회원,False,True,라라라블리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206064,1108206064
명품_여성신발,셀린느 트리오페 로퍼(40사이즈),"570,000",SALE,중고나라 회원,False,True,wkdgyduf12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206045,1108206045
명품_여성신발,셀린느 로퍼40사이즈(가격내림),"570,000",SALE,중고나라 회원,False,True,wkdgyduf12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205886,1108205886
명품_여성신발,하이힐 250사이즈 굽 8cm 하이힐250 구두250 구두 워커 워커힐 워커250 워커힐250 샌들힐250,"25,000",SALE,중고나라 회원,False,True,eclipseUp,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205578,1108205578
명품_여성신발,엠포리오알마니 EA7 스니커즈 (240/새상품급),"85,000",SALE,중고나라 회원,False,True,죽향와우딸기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205495,1108205495
명품_여성신발,구찌 빅토아르 펌프스 38size/미사용품,"460,000",SALE,중고나라 회원,False,True,nananaong,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205477,1108205477
명품_여성신발,셀린느 트리오페 체인 로퍼 36.5,"430,000",ESCROW,본인인증 회원,True,True,쿠니구니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204478,1108204478
명품_여성신발,디올 오블리크 워크앤디올 스니커즈 스톤그레이 37.5,"747,000",SALE,인증+안전거래 회원,False,True,콩닥콩닭라이프,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203610,1108203610
명품_여성신발,구찌 라이톤 여성 240 245 신발운동화부츠워커명품신발 준지구찌루이비통발렌시아가나이키아식스아디다스마르지엘라덩크로우디올에르메스샤넬준지3xl바이커백크로스백가방,"270,000",SALE,인증+안전거래 회원,False,True,운좋은폴리폴리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203173,1108203173
명품_여성신발,오니츠카 타이거 델리시티 245 사이즈,"110,000",SALE,중고나라 회원,False,True,프레피99,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201311,1108201311
명품_여성신발,부츠 250사이즈 굽 6.5cm 워커250 여성워커 여성부츠 여성워커250 여성부츠250 부츠 워커 워커힐250 워커힐 여자부츠 여자워커 구두250 앵클부츠 미들부츠 앵글부츠 부츠250 패션 가죽부츠 겔더로즈부츠,"23,000",SALE,중고나라 회원,False,True,글보고문자주세요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200724,1108200724
명품_여성신발,마이클코어스 여름 샌들 6사이즈,"60,000",SALE,중고나라 회원,False,True,goyouri,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200254,1108200254
명품_여성신발,페라가모 바라보우 여성 슬리퍼 (0754668),"350,000",SALE,인증+안전거래 회원,False,True,여행가고싶으다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200145,1108200145
명품_여성신발,뉴발란스 / made in UK 991 더스티블루 230,"2,323",SALE,중고나라 회원,False,True,스캔들사,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197058,1108197058
명품_여성신발,버켄스탁 아리조나 빅버클_꼬냑 38(245),"110,000",SALE,본인인증 회원,False,True,폼폼푸푸푸,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196747,1108196747
명품_여성신발,펜디 나파 가죽 슬라이드 뮬,"490,000",SALE,중고나라 회원,False,True,kikakuzzang,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196050,1108196050
명품_여성신발,구찌 운동화 35 1/2(230),"450,000",SALE,중고나라 회원,False,True,sky캐스을,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195433,1108195433
명품_여성신발,미착용 페라가모 정품 여성 골프화 240~245,"260,000",SALE,인증+안전거래 회원,False,True,daniel blake,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194323,1108194323
명품_여성신발,미우미우 새틴 발레리나 / 미우미우 발레리나,"850,000",SALE,중고나라 회원,False,True,lavenderamelie,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194303,1108194303
명품_여성신발,닥터마틴 11822 블랙 8홀 워커 부츠 220,"50,000",SALE,인증+안전거래 회원,False,True,달밤씨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194010,1108194010
명품_여성신발,HOGAN 호간 에나멜 스니커즈,"110,000",SALE,인증+안전거래 회원,False,True,달밤씨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193930,1108193930
명품_여성신발,로저비비에 트럼펫 미들힐 펌프스 37사이즈 (최종가),"350,000",SALE,본인인증 회원,False,True,Sunflower8183,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193127,1108193127
명품_여성신발,"토즈 케이트 로퍼 화이트 37사이즈 (새상품, 최종가)","390,000",SALE,본인인증 회원,False,True,Sunflower8183,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193097,1108193097
명품_여성신발,구찌 여성 블로퍼,"170,000",ESCROW,인증+안전거래 회원,True,True,조자룡,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193065,1108193065
명품_여성신발,PRADA. 슬링백 구두 팝니다ㅡ38사이즈,"180,000",SALE,인증+안전거래 회원,False,True,벚꽃앤딩01,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192281,1108192281
명품_여성신발,디올슬리퍼 정품 37 새상품,"750,000",ESCROW,본인인증 회원,True,True,Dbsdbs11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191578,1108191578
명품_여성신발,(37/240)구찌신발 에이스 메탈릭스타 구찌운동화 구찌스니커즈,"170,000",SALE,인증+안전거래 회원,False,True,초대박상점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189827,1108189827
