카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
미용_기타 미용용품,잡티제거기기 뷰코 팝니다.,"60,000",SALE,중고나라 회원,False,True,파란안개수,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208776,1108208776
미용_기타 미용용품,히타치 피부히타치 피부이온마사지기 팝니다,"70,000",SALE,중고나라 회원,False,True,파란안개수,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208729,1108208729
미용_기타 미용용품,포레오 이사미니 전동칫솔 팝니다.,"40,000",SALE,중고나라 회원,False,True,파란안개수,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208688,1108208688
미용_기타 미용용품,링클백 팔자주름 리프터 마우스피스,"40,000",SALE,본인인증 회원,False,True,조아둘마미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208614,1108208614
미용_기타 미용용품,클라리소닉 럭스 브러쉬(럭스페이셜) 2개 팝니다.,"20,000",ESCROW,중고나라 회원,True,True,실리트르,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208589,1108208589
미용_기타 미용용품,위드링크러브 오리지널맛1박스 팝니다.,"180,000",SALE,중고나라 회원,False,True,happygirl82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208397,1108208397
미용_기타 미용용품,유세린 갈바닉 기기 9천원,"9,000",SALE,인증+안전거래 회원,False,True,티치치,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208311,1108208311
미용_기타 미용용품,[플릭/flik] 포슬 스머지 립 브러쉬,"7,200",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208250,1108208250
미용_기타 미용용품,[플릭/flik] 실리콘 립 브러쉬,"7,200",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208129,1108208129
미용_기타 미용용품,루톤 에센셜 오일+페이스 마사저 일괄 택포 2만원,"20,000",SALE,중고나라 회원,False,True,수기당,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206995,1108206995
미용_기타 미용용품,메디필 히알루로산 레이어 물톡스 랩핑 마스크,"10,000",SALE,본인인증 회원,False,True,꼬꼬코코,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206175,1108206175
미용_기타 미용용품,Lesha 메이크업박스,"50,000",SALE,중고나라 회원,False,True,쌩맥쮸,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205823,1108205823
미용_기타 미용용품,샤넬 뷰티 거울,"20,000",ESCROW,중고나라 회원,True,True,뜨또로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204979,1108204979
미용_기타 미용용품,옥시티컬 28초팩,"90,000",SALE,본인인증 회원,False,True,햇님반짝이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204814,1108204814
미용_기타 미용용품,큐리셀 리쥬븐 세럼,"35,000",ESCROW,중고나라 회원,True,True,ohmyimstar,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204371,1108204371
미용_기타 미용용품,바이레도 라튤립 핸드,"25,000",SOLD_OUT,인증+안전거래 회원,False,False,엘라엘라엘라엘라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204280,1108204280
미용_기타 미용용품,여리컷,"50,000",SALE,본인인증 회원,False,True,faithj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204152,1108204152
미용_기타 미용용품,유로사 통가발 국가고시용 새것,"95,000",SALE,중고나라 회원,False,True,멍멍뷰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204072,1108204072
미용_기타 미용용품,셀인샷 글루타샷 3개 일괄 gs반값택포,"43,000",SALE,본인인증 회원,False,True,yoyocindy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203870,1108203870
미용_기타 미용용품,가격내림 25000원! 디올 원형 파우치 (거울내장),"25,000",ESCROW,인증+안전거래 회원,True,True,퐁퐁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203330,1108203330
미용_기타 미용용품,"샤넬, 랑콤, 디올 화장품 공병 개당 7천원","7,000",ESCROW,인증+안전거래 회원,True,True,퐁퐁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203246,1108203246
미용_기타 미용용품,소마고주파 다이어트,"160,000",SALE,본인인증 회원,False,True,rhfl83,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203199,1108203199
