카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
카메라_일반디카/하이엔드,소니 AX700 4K 캠코더,"2,100,000",SALE,인증+안전거래 회원,False,True,봉삼이춘삼이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208582,1108208582
카메라_일반디카/하이엔드,파나소닉 Ix100,"400,000",SALE,중고나라 회원,False,True,병지니형,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207090,1108207090
카메라_일반디카/하이엔드,파나소닉 루믹스 Lumix LC43 팝니다,"220,000",SALE,중고나라 회원,False,True,merecee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206101,1108206101
카메라_일반디카/하이엔드,[가격인하] 수집용/소장용/사용가능한 미사용 엄청 희귀한 쿼드렌즈 폴라로이드 카메라 풀세트,"200,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206091,1108206091
카메라_일반디카/하이엔드,상태 최상 작고 예쁜 니콘 빈티지 디카 신동품 박스셋,"250,000",ESCROW,인증+안전거래 회원,True,True,deodato,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205705,1108205705
카메라_일반디카/하이엔드,소니 사이버샷 DSC-L1 빈티지 디카(신품급 소장품),"165,000",SALE,인증+안전거래 회원,False,True,슈마너,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205690,1108205690
카메라_일반디카/하이엔드,후지필름 X100VI 실버 카메라,"2,600,000",ESCROW,인증+안전거래 회원,True,True,11page,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205594,1108205594
카메라_일반디카/하이엔드,니콘 쿨픽스 S520 빈티지디카(디지털카메라) 핑크,"180,000",SALE,인증+안전거래 회원,False,True,슈마너,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205486,1108205486
카메라_일반디카/하이엔드,소니 사이버샷 디카 팝니다(DSC-P150),"190,000",ESCROW,본인인증 회원,True,True,ELParaiso,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205443,1108205443
카메라_일반디카/하이엔드,"라이카 Q3 28mm 풀박, 62장 촬영한 그냥 새것과 같은제품","8,900,000",SALE,중고나라 회원,False,True,Anna,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205248,1108205248
카메라_일반디카/하이엔드,A7M3 신동급 214 컷수 + 스몰리그 케이지 + 메모리 128gb,"1,400,000",SALE,본인인증 회원,False,True,필립박양천,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205123,1108205123
카메라_일반디카/하이엔드,"[매입]<<업계 최고가>> 라이카 캐논, 니콘 등 DSLR 바디 렌즈 <카메라 매입업체>","2,000",SALE,◆셀러회원◆,False,True,디카월드 DC World,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205101,1108205101
카메라_일반디카/하이엔드,"캐논 파워샷 V1, 슈팅그립, 정품배터리3, 나이트코어충전기 풀셋","1,400,000",ESCROW,본인인증 회원,True,True,침산똥개,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204635,1108204635
카메라_일반디카/하이엔드,소니 사이버샷 DSC-T70,"170,000",SALE,중고나라 회원,False,True,TH55,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204093,1108204093
카메라_일반디카/하이엔드,소니 사이버샷 DSC-W110 삼성 Kenox S500,"50,000",SALE,본인인증 회원,False,True,명마을,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202850,1108202850
