카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
키덜트_레고/브릭/블럭,"레고 심슨미피1,2 카톤 가격 문의드립니다","123,456",SALE,중고나라 회원,False,True,꾸러기대장ㅋ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208673,1108208673
키덜트_레고/브릭/블럭,레고 21303 공홈 미개봉 판매합니다.,"350,000",SALE,중고나라 회원,False,True,꾸러기대장ㅋ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208443,1108208443
키덜트_레고/브릭/블럭,코브라전투단 Ocm25000 천마 삽니다.,"30,000",SALE,중고나라 회원,False,True,xtrap,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208377,1108208377
키덜트_레고/브릭/블럭,레고 10254 공홈 미개봉+40125 판매함.,"300,000",SALE,중고나라 회원,False,True,꾸러기대장ㅋ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208239,1108208239
키덜트_레고/브릭/블럭,레고 스타워즈 75093,"50,000",ESCROW,인증+안전거래 회원,True,True,행복했던 것만,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208219,1108208219
키덜트_레고/브릭/블럭,레고 DC 그린랜턴 미사용 암실보관,"10,000",SALE,본인인증 회원,False,True,thisistheway,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207852,1108207852
키덜트_레고/브릭/블럭,레고 DC 저스티스리그 플래시 미사용 새상품,"67,000",SALE,본인인증 회원,False,True,thisistheway,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207719,1108207719
키덜트_레고/브릭/블럭,레고 75331 레이저 크레스트,"530,000",SALE,중고나라 회원,False,True,tadaaad,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206848,1108206848
키덜트_레고/브릭/블럭,레고 해리포터 76428 해그리드의 오두막 판매합니다,"60,000",SALE,중고나라 회원,False,True,규뢀,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206548,1108206548
키덜트_레고/브릭/블럭,"레고 스타워즈 미니피규어, 부품 판매","2,000",SALE,본인인증 회원,False,True,DarylDixon,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206211,1108206211
