카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
미용_여성 색조화장품,(새상품)루나 하이퍼메쉬 파운데이션 기획세트 0.7 아이보리,"14,000",SALE,본인인증 회원,False,True,주띠끄,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208385,1108208385
미용_여성 색조화장품,(미개봉)마녀공장 비피다 바이옴 콤플렉스 앰플 더블 기획,"15,000",SALE,본인인증 회원,False,True,주띠끄,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208272,1108208272
미용_여성 색조화장품,SHISEIDO 시세이도 스포츠커버 파운데이션,"12,000",SALE,중고나라 회원,False,True,J콩꽁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208260,1108208260
미용_여성 색조화장품,[새상품] 메이블린 콜로썰 워터프루프 마스카라,"10,000",ESCROW,본인인증 회원,True,True,gra,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208200,1108208200
미용_여성 색조화장품,[새제품] 3CE 핏팅 메쉬 쿠션 + 리필 핑크 01 세트 (투어스 쿠션),"22,000",ESCROW,본인인증 회원,True,True,gra,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208183,1108208183
미용_여성 색조화장품,"바비브라운, 샤넬 쿠션팩트 케이스 15000원부터~","15,000",ESCROW,인증+안전거래 회원,True,True,퐁퐁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208157,1108208157
미용_여성 색조화장품,KIKO 키코 벨벳 패션 매트 립스틱,"35,000",SALE,본인인증 회원,False,True,BlackRJ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208156,1108208156
미용_여성 색조화장품,"글로시에 립밤  새상품 (민트,라벤더)","20,000",SALE,중고나라 회원,False,True,에눌문의무시및차단,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208023,1108208023
미용_여성 색조화장품,새상품/랑콤쿠션ㅡ하루종일커버력/화사한피부연출,"100,000",SALE,중고나라 회원,False,True,안전거래판매중v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207661,1108207661
미용_여성 색조화장품,(미개봉) 투크 아이섀도우 +팔레트 8만원,"80,000",SALE,중고나라 회원,False,True,중고나라어플없음,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207516,1108207516
미용_여성 색조화장품,"헤라 블랙쿠션 21n1 본품, 리필","20,000",SALE,인증+안전거래 회원,False,True,유니블리블링,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207400,1108207400
미용_여성 색조화장품,"메디큐브 레드 컨실러 21호,23호","18,000",SALE,중고나라 회원,False,True,헤헤호호하,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207077,1108207077
미용_여성 색조화장품,[ 백화점 새상품 ] 디올 NEW 립글로우 6가지 색상,"40,000",SALE,인증+안전거래 회원,False,True,poopooding,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207065,1108207065
미용_여성 색조화장품,일본 니베아 복숭아 립밤 택포 6천원,"6,000",SALE,중고나라 회원,False,True,수기당,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207048,1108207048
미용_여성 색조화장품,설화수 퍼펙팅 쿠션 21N1 베이지 색상 본품+리필,"50,000",SALE,본인인증 회원,False,True,복댕튼튼맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206882,1108206882
미용_여성 색조화장품,시세이도 컨실러 반값택배 포함 7천원에 팝니다,"7,000",SALE,본인인증 회원,False,True,썽이ㅋ임당,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206585,1108206585
미용_여성 색조화장품,핑크원더- 호호바쿠션 리필 (1번_로우베이지),"20,000",SALE,중고나라 회원,False,True,우동9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206564,1108206564
미용_여성 색조화장품,페리페라 잉크 무드 글로이 밤 내맘속 체리 미개봉 새상품,"5,000",SALE,본인인증 회원,False,True,s엘라z,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206368,1108206368
미용_여성 색조화장품,삐아 라스트 파우더 립스틱 신뢰감 미개봉 새상품,"4,000",SALE,본인인증 회원,False,True,s엘라z,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206350,1108206350
미용_여성 색조화장품,[aou/에이오유] 매트 포슬밤 10 당근밤,"15,000",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206226,1108206226
미용_여성 색조화장품,[aou/에이오유] 매트 포슬밤 09 칠리밤,"15,000",SALE,본인인증 회원,False,True,vrhwgeudheg,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206100,1108206100
미용_여성 색조화장품,"[한정판] 디올 루즈 블러쉬 100 누드 룩, 720 ICONE 이콘 아이콘 디올 블러셔 100 누드룩 720 icone","10,000",SALE,중고나라 회원,False,True,llillilllillil,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205693,1108205693
미용_여성 색조화장품,"[미개봉 새상품] 디올 어딕트 립글로우 립밤 7 라즈베리, 15 체리 백화점 정품 국문택","39,900",SALE,중고나라 회원,False,True,llillilllillil,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205523,1108205523
