카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_인라인/스케이트,나이키 RPM 백팩 책가방 스케이트보드 배낭 가방,"75,000",SALE,인증+안전거래 회원,False,True,실력은 장비탓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207944,1108207944
스포츠/레저_인라인/스케이트,GM 순정부품 84215222 에어필터,"25,000",SALE,중고나라 회원,False,True,우리83,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207200,1108207200
스포츠/레저_인라인/스케이트,[255] 아디다스 코파 스웨이드 스니커즈 새상품,"85,000",SALE,인증+안전거래 회원,False,True,실력은 장비탓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207174,1108207174
스포츠/레저_인라인/스케이트,"마이크로 헬멧, 무릎, 팔 보호대 M사이즈","40,000",SALE,중고나라 회원,False,True,우리83,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206140,1108206140
스포츠/레저_인라인/스케이트,K2 Cirrus boys 인라인 스케이트 (남아 유치원생~초 저학년),"145,000",ESCROW,본인인증 회원,True,True,nami,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205839,1108205839
스포츠/레저_인라인/스케이트,"카버보드(서프스케이트) 32.5 데크, CX 트럭","180,000",SALE,본인인증 회원,False,True,초밥왕e,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203958,1108203958
스포츠/레저_인라인/스케이트,젝시오 프라임골드 드라이버 판매,"430,000",ESCROW,중고나라 회원,True,True,포포,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199755,1108199755
스포츠/레저_인라인/스케이트,K2 여아용 보아시스템 인라인 팝니다,"50,000",ESCROW,중고나라 회원,True,True,포포,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199447,1108199447
스포츠/레저_인라인/스케이트,롤러스케이트 보엔플레이트4 팝니다.,"700,000",SALE,인증+안전거래 회원,False,True,자취생얌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194954,1108194954
스포츠/레저_인라인/스케이트,트레브롤 롱보드 판매합니다 .,"150,000",SALE,본인인증 회원,False,True,깜찍한퐝규ㅋ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193382,1108193382
스포츠/레저_인라인/스케이트,롤러블레이드 스피드 레이싱 인라인 팝니다.,"100,000",SALE,본인인증 회원,False,True,kanumis2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193281,1108193281
스포츠/레저_인라인/스케이트,k2인라인 200사이즈까지,"30,000",SALE,중고나라 회원,False,True,sese34,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185632,1108185632
