카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_PC 주변기기,GMK 마에스트로 키캡 판매,"240,000",SALE,인증+안전거래 회원,False,True,pdej,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208593,1108208593
컴퓨터_PC 주변기기,한컴오피스 2024 + 한컴독스 + 릭스폰트,"25,000",ESCROW,인증+안전거래 회원,True,True,모듬강정,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208210,1108208210
컴퓨터_PC 주변기기,[미사용]독거미 AULA F108 저소음 바다축 —> 청우축 교환제품 판매,"70,000",SALE,중고나라 회원,False,True,yorick,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208134,1108208134
컴퓨터_PC 주변기기,어댑터 9V 0.5A 스위칭허브 공유기용,"2,500",ESCROW,인증+안전거래 회원,True,True,루아2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207926,1108207926
컴퓨터_PC 주변기기,Sony mocopi 모션캡쳐 트랙커,"350,000",ESCROW,본인인증 회원,True,True,정일진,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207811,1108207811
컴퓨터_PC 주변기기,Canon-054H 토너팝니다.,"2,000",SALE,중고나라 회원,False,True,시레기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207803,1108207803
컴퓨터_PC 주변기기,레노버 45W 충전 어댑터,"20,000",SALE,중고나라 회원,False,True,밤비z,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207777,1108207777
컴퓨터_PC 주변기기,일당오 바리스타 pbt 키보드 키캡,"30,000",SALE,본인인증 회원,False,True,부아왕,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207646,1108207646
컴퓨터_PC 주변기기,키보드 B6,"25,000",SALE,인증+안전거래 회원,False,True,fdphvezt,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207536,1108207536
컴퓨터_PC 주변기기,정품 한컴오피스 한글 2024 for Mac 맥용한글 맥북,"30,000",ESCROW,본인인증 회원,True,True,에코디에스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207442,1108207442
컴퓨터_PC 주변기기,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS 파트너 Benasoft,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207281,1108207281
컴퓨터_PC 주변기기,(미개봉) 네이키드니스 에어로 노트북 랩탑 파우치 16인치 크림,"30,000",SALE,중고나라 회원,False,True,ca2joa,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207274,1108207274
컴퓨터_PC 주변기기,쿨러마스터 쿨러 HYPER H411R 판매합니다.,"15,000",SALE,중고나라 회원,False,True,중고놔라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207186,1108207186
컴퓨터_PC 주변기기,로지텍 K120 키보드 판매,"5,000",SALE,중고나라 회원,False,True,머니히,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207181,1108207181
컴퓨터_PC 주변기기,로지텍 Lift 버티컬 마우스,"65,000",SALE,중고나라 회원,False,True,광콩킹공,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207075,1108207075
컴퓨터_PC 주변기기,레이저 블랙위도우 75% pro US 블랙 판매합니다,"260,000",SALE,인증+안전거래 회원,False,True,mibg,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207020,1108207020
컴퓨터_PC 주변기기,i3 4160 . GA-H81M-D2V . 8gb . 1테라하드디스크 . 기가바이트 500W 파워 . 마우스 / 올인원 휴대폰 충전기,"10,000",SALE,중고나라 회원,False,True,햇빛이가득,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206701,1108206701
컴퓨터_PC 주변기기,마이크로소프트365 + 원드라이브 1년 이용,"26,000",SALE,중고나라 회원,False,True,loveyourcake,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206599,1108206599
컴퓨터_PC 주변기기,"rog ally x, 흑갈리 팝니다","800,000",SALE,본인인증 회원,False,True,깡호호,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206576,1108206576
컴퓨터_PC 주변기기,"미개봉 새상품 로지텍 국내정발 G715 리니어축, G705 마우스 세트 일괄 판매합니다.","260,000",SALE,본인인증 회원,False,True,SWonder,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206441,1108206441
컴퓨터_PC 주변기기,HMX 청죽축 청죽그린축 87개,"20,000",SALE,본인인증 회원,False,True,delwbh,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206335,1108206335
컴퓨터_PC 주변기기,애플 매직트랙패드2 스페이드그레이 판매합니다.,"90,000",ESCROW,중고나라 회원,True,True,좋은 날,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206041,1108206041
컴퓨터_PC 주변기기,상태 A급 3COM 24포트 허브 2만원,"20,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205938,1108205938
컴퓨터_PC 주변기기,QK80MK2 + 극지여우축 커스텀키보드 팔아요!,"300,000",SALE,중고나라 회원,False,True,되팔이충보면지랄함,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205722,1108205722
컴퓨터_PC 주변기기,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS파트너 Benasoft,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205624,1108205624
컴퓨터_PC 주변기기,"하이퍼 X 알로이 엘리트 RGB (HyperX Alloy Elite RGB) (갈축, 영문) 판매합니다.","70,000",ESCROW,인증+안전거래 회원,True,True,펜탁시안99,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205615,1108205615
컴퓨터_PC 주변기기,"우팅60he+, 매거 68he","99,999",SALE,중고나라 회원,False,True,러비,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205485,1108205485
컴퓨터_PC 주변기기,mx keys combo 팔아요,"200,000",SALE,본인인증 회원,False,True,suiicider,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205329,1108205329
컴퓨터_PC 주변기기,C타입 12in1 멀티 허브 팝니다.,"30,000",ESCROW,인증+안전거래 회원,True,True,라텐헨가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204996,1108204996
컴퓨터_PC 주변기기,C타입 8in1 멀티 허브 팝니다.,"10,000",ESCROW,인증+안전거래 회원,True,True,라텐헨가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204963,1108204963
컴퓨터_PC 주변기기,신도리코 토너 카트리지 블랙 5000매 (정품),"60,000",SALE,본인인증 회원,False,True,pwjddh0809,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204949,1108204949
컴퓨터_PC 주변기기,리얼포스 R3 TKL BT 저소음 토프레 무접점 45g 풀윤활 화이트 키보드 저렴하게 드려요,"350,000",SALE,본인인증 회원,False,True,moonki123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204815,1108204815
컴퓨터_PC 주변기기,레이저 Viper V2 Pro 블랙 풀박스 팝니다.,"50,000",ESCROW,인증+안전거래 회원,True,True,xxxvelle,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204734,1108204734
컴퓨터_PC 주변기기,몬스타기어 아델리 키캡 새제품,"15,000",SALE,본인인증 회원,False,True,hlove58,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204597,1108204597
컴퓨터_PC 주변기기,리안리 미니 에어 판매합니다,"50,000",SALE,인증+안전거래 회원,False,True,OPFiC,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204487,1108204487
컴퓨터_PC 주변기기,AVerMedia Live Gamer HD 2 캡처보드 판매합니다,"50,000",ESCROW,중고나라 회원,True,True,sjh0513,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204446,1108204446
컴퓨터_PC 주변기기,덱 프랑슘 거북선 갈축 팝니다. A키 갈축X,"40,000",SALE,인증+안전거래 회원,False,True,상기야놀자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204432,1108204432
컴퓨터_PC 주변기기,아콘 AK74 메카닉 키캡,"13,000",SALE,본인인증 회원,False,True,hlove58,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204409,1108204409
컴퓨터_PC 주변기기,코딩 로봇 로보메이트 (입문용 코딩학습 로봇),"59,000",SALE,중고나라 회원,False,True,bsmomm,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204318,1108204318
컴퓨터_PC 주변기기,웨이브75 실버 정발 미개봉 판매합니다.,"100,000",SALE,중고나라 회원,False,True,검냥이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204216,1108204216
컴퓨터_PC 주변기기,한성 GK798 PRO 로얄블랙 베어본,"40,000",SALE,본인인증 회원,False,True,hlove58,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204112,1108204112
컴퓨터_PC 주변기기,국내 구독자 2200명 롱폼 유튜브채널 판매(수익창출 o),"1,000,000",ESCROW,본인인증 회원,True,True,excelsior2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203939,1108203939
컴퓨터_PC 주변기기,앱손 l805 프린터,"200,000",SALE,본인인증 회원,False,True,희자엄마,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203867,1108203867
컴퓨터_PC 주변기기,"RGB CMYK 등 승화,음각 컬러 포인트 키캡 팝니다","35,000",SALE,인증+안전거래 회원,False,True,Pell22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203644,1108203644
컴퓨터_PC 주변기기,새상품)커세어 HS80 MAX RGB 무선게이밍 헤드셋 팜,"115,000",RESERVATION,중고나라 회원,False,True,열열히님,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203483,1108203483
컴퓨터_PC 주변기기,스틸시리즈 APEX PRO TKL 2023 팝니다.,"60,000",SALE,본인인증 회원,False,True,파키츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203428,1108203428
컴퓨터_PC 주변기기,드렁크디어 G75 래피드트리거 키보드 팝니다,"100,000",SALE,중고나라 회원,False,True,가나다라마사바아,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203364,1108203364
컴퓨터_PC 주변기기,삼성 CLT-K508L 정품토너 팝니다.,"40,000",SALE,중고나라 회원,False,True,노원구푸른하늘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203352,1108203352
컴퓨터_PC 주변기기,MS 블루투스 UltraThin 무선 콤보  키보드 마우스 정품 디자이너,"80,000",ESCROW,인증+안전거래 회원,True,True,cladt,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203337,1108203337
컴퓨터_PC 주변기기,elektron Overhub 7-Port USB 3.0 Hub,"80,000",SALE,중고나라 회원,False,True,awaaa35,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203219,1108203219
컴퓨터_PC 주변기기,크루셜 X6 외장 SSD 2TB,"160,000",ESCROW,본인인증 회원,True,True,The흑인,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203210,1108203210
컴퓨터_PC 주변기기,퀵라지 마우스패드,"13,000",SALE,본인인증 회원,False,True,레오레오브이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203127,1108203127
컴퓨터_PC 주변기기,"한성 GK898B 무접점 풀윤활 35g 화이트 유, 무선 키보드 저렴하게 드려요","125,000",SALE,본인인증 회원,False,True,moonki123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202898,1108202898
컴퓨터_PC 주변기기,GX87 블랙 하옵 HMX 바이올렛,"38,000",SOLD_OUT,인증+안전거래 회원,False,False,새삶이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202834,1108202834
컴퓨터_PC 주변기기,삼성 MLT-D119S [119S] 정품토너 팝니다.,"15,000",ESCROW,중고나라 회원,True,True,잭트레프스키,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202833,1108202833
컴퓨터_PC 주변기기,프리플로우 m1 pro 저소음 이클립스 팝니다,"95,000",SALE,인증+안전거래 회원,False,True,trily,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202825,1108202825
컴퓨터_PC 주변기기,"휴이온 캄바스 프로 Kamvas pro 19 4k 풀세트 (스탠드, 키패드, 필름, 펜팁 x2)","1,000,000",ESCROW,본인인증 회원,True,True,듀나메스팔아요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202634,1108202634
컴퓨터_PC 주변기기,그라프텍 CE LITE-50 커팅기 팝니다.,"530,000",SALE,중고나라 회원,False,True,SONA,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202314,1108202314
컴퓨터_PC 주변기기,커세어 K70 RGB TKL 챔피언 시리즈 텐키리스 적축,"100,000",ESCROW,중고나라 회원,True,True,torybro,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202281,1108202281
컴퓨터_PC 주변기기,플심장비 일괄판매(직거래 대전),"700,000",ESCROW,중고나라 회원,True,True,tjswo0221,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202200,1108202200
컴퓨터_PC 주변기기,지브라 바코드 프린터 110xi3plus 자동커터 장착장비 급처,"750,000",SALE,중고나라 회원,False,True,프로굿맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201814,1108201814
컴퓨터_PC 주변기기,슈어 mv7 + 앰버i1 오인페,"200,000",SALE,중고나라 회원,False,True,개란희,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201773,1108201773
컴퓨터_PC 주변기기,스트림덱 mk2 15키 블랙,"120,000",SALE,중고나라 회원,False,True,허르로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201514,1108201514
컴퓨터_PC 주변기기,(택포) HP 도킹 스테이션 Thunderbolt Dock 120W,"85,000",SALE,중고나라 회원,False,True,댕글댕글댕글댕,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201458,1108201458
컴퓨터_PC 주변기기,키크론 K3 SE2 저소음 적축 로우프로파일,"65,000",ESCROW,본인인증 회원,True,True,흰병,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201423,1108201423
컴퓨터_PC 주변기기,애플 정품 매직 트랙패드 스페이스 그레이 박스셋,"140,000",SALE,인증+안전거래 회원,False,True,레트로드로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201354,1108201354
컴퓨터_PC 주변기기,린레트로 레드 키캡(linworks retro red keycap),"60,000",SALE,본인인증 회원,False,True,하데스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201282,1108201282
컴퓨터_PC 주변기기,린레트로 블랙 키캡(linworks retro black keycap),"35,000",SALE,본인인증 회원,False,True,하데스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201194,1108201194
컴퓨터_PC 주변기기,렌쯔 전동와이어 제본기3:1,"1,500,000",SALE,중고나라 회원,False,True,Sua1318,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200740,1108200740
컴퓨터_PC 주변기기,카일 저소음 딥씨 프로 리니어 스위치 100개,"36,000",SALE,본인인증 회원,False,True,DGGF,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200606,1108200606
컴퓨터_PC 주변기기,윈도우10/11 MS오피스 2021 2019 2016 365 엑셀 워드 파워포인트,"11,900",ESCROW,◆셀러회원◆,True,True,softeun,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200542,1108200542
컴퓨터_PC 주변기기,제록스 헤라5585,"2,500,000",SALE,중고나라 회원,False,True,Sua1318,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200524,1108200524
컴퓨터_PC 주변기기,기계식 키보드 트랜지션 라이트,"110,000",SALE,중고나라 회원,False,True,러블리봄희,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200493,1108200493
컴퓨터_PC 주변기기,네오80 neo80 실버,"220,000",SALE,중고나라 회원,False,True,러블리봄희,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200468,1108200468
컴퓨터_PC 주변기기,리얼포스 RC1 화이트 30g,"330,000",SALE,본인인증 회원,False,True,test12321,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200375,1108200375
컴퓨터_PC 주변기기,제록스칼라700,"1,500,000",SALE,중고나라 회원,False,True,Sua1318,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200366,1108200366
