카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여성패션_신발,나이키 런닝화 235사이즈,"20,000",ESCROW,인증+안전거래 회원,True,True,로즈뿜뿜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208680,1108208680
여성패션_신발,살로몬 XT-4 OG 화이트/루나락 운동화 235사이즈,"95,000",SALE,본인인증 회원,False,True,sobasicc,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208579,1108208579
여성패션_신발,현대백화점 구매 여성 롱부츠 235사이즈 새상품,"20,000",ESCROW,인증+안전거래 회원,True,True,로즈뿜뿜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208533,1108208533
여성패션_신발,등산화 플라이하이크 K2  255 & 240 일괄 또는 개별 판매,"200,000",SALE,본인인증 회원,False,True,새거같은ㅡ중고만,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208491,1108208491
여성패션_신발,비비안웨스트우드 멜리사 젤리슈즈240,"65,000",SALE,인증+안전거래 회원,False,True,중고부자되세요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208335,1108208335
여성패션_신발,크록스 세레나 엠블리쉬 플립(조리) 샌들 250mm,"10,000",SALE,중고나라 회원,False,True,로지타로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208180,1108208180
여성패션_신발,"뉴발란스 w991TK 사이즈 240 (소비자정가:259,000원/실착1회)","160,000",SALE,인증+안전거래 회원,False,True,맴매매미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208101,1108208101
여성패션_신발,샤넬 레인부츠,"285,000",SALE,중고나라 회원,False,True,jee0i,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207992,1108207992
여성패션_신발,스케쳐스 메디테이션 락 크라운 플립(조리) 샌들 240mm(블랙/실버),"28,000",SALE,중고나라 회원,False,True,로지타로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207969,1108207969
여성패션_신발,쿠에른 바자 구매 - 마드리드06 230 새상품,"80,000",SALE,중고나라 회원,False,True,그래꾸우나,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207968,1108207968
여성패션_신발,어그부츠 클래식 미니2 240 w7 (미개봉),"180,000",SALE,인증+안전거래 회원,False,True,맴매매미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207902,1108207902
여성패션_신발,1회착용:스파이더슬리퍼올블랙,"60,000",SALE,중고나라 회원,False,True,안전거래판매중v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207629,1108207629
여성패션_신발,뉴발란스브리즈 블랙240,"129,000",SALE,본인인증 회원,False,True,핫딜사모,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207502,1108207502
여성패션_신발,피카딜리 플랫슈즈 245사이즈,"12,000",SALE,인증+안전거래 회원,False,True,abletome22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207467,1108207467
여성패션_신발,콜한 옥스포드 가죽 스니커즈/ 230 [새제품],"140,000",SALE,중고나라 회원,False,True,밀크코크,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207455,1108207455
여성패션_신발,(235) 살로몬 xt-6 화이트,"80,000",ESCROW,중고나라 회원,True,True,옷가게룰루,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206941,1108206941
여성패션_신발,토리버치 젤리 플립플랍,"50,000",SALE,인증+안전거래 회원,False,True,낭만언니2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206867,1108206867
여성패션_신발,풋조이(FootJoy) FJ 플렉스 XP 스파이크리스 골프화 판매(230),"55,000",SALE,본인인증 회원,False,True,파란큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206666,1108206666
