group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
키덜트,키덜트_기타,용과 주근깨 공주 아트카드 팝니다(가격인하),"8,000",SALE,인증+안전거래 회원,False,True,선동이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989587,1107989587
키덜트,키덜트_기타,"드림토미카 r32, rx7 일괄판매","70,000",SALE,중고나라 회원,False,True,크림위에생크림,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989506,1107989506
키덜트,키덜트_기타,애나멀즈 원목 동물 피규어 인형 에나멀즈 택포,"100,000",SALE,본인인증 회원,False,True,Hyeri5,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989483,1107989483
키덜트,키덜트_기타,산리오 마치보우케 기다리는 한교동 미개봉새상품 + 한교동 핀버튼 뱃지 + 한교동 아크릴 스탠드,"3,000",SALE,중고나라 회원,False,True,나빌레라로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989461,1107989461
키덜트,키덜트_기타,미니어처 의자 소품 115개 모음 일괄 저렴히 택포 1만5천에 판매,"15,000",SALE,중고나라 회원,False,True,오뽈링,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989454,1107989454
키덜트,키덜트_기타,해즈브로 마블 레전드 어벤저스 엔드게임 타노스 아이언맨 인피니티워 캡틴아메리카 윈터솔저 인피니티사가 오딘 추석 선물용 액션 피규어,"20,000",ESCROW,인증+안전거래 회원,True,True,DC31A250VY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989344,1107989344
키덜트,키덜트_기타,뱅드림 agf 한정 아크릴 팝니다(가격인하),"99,999",SALE,인증+안전거래 회원,False,True,선동이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989303,1107989303
키덜트,키덜트_기타,타미야 정품 미니카 달려라부메랑팝니다,"2,236",SALE,본인인증 회원,False,True,홈런볼수백개,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989271,1107989271
키덜트,키덜트_기타,마블 레전드 블랙팬서 나키아 에버렛 로스 액션 피규어 키덜트 추석 선물용 마블 스튜디오 MCU 해즈브로,"36,000",ESCROW,인증+안전거래 회원,True,True,DC31A250VY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989208,1107989208
키덜트,키덜트_기타,마블 레전드 썬더볼츠 옐레나 벨로바 호크아이 킹핀시크릿 인베이젼 닉퓨리 완다비전 애거사하크니스 디즈니플러스 왓이프 가모라 추석 선물용 키덜트 마블 스튜디오 MCU 액션 피규어 해즈브로,"28,000",ESCROW,인증+안전거래 회원,True,True,DC31A250VY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989131,1107989131
키덜트,키덜트_기타,모형 군함 1.2m,"300,000",SALE,중고나라 회원,False,True,예믈리에,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989111,1107989111
키덜트,키덜트_기타,"아이들 레이저 놀이 , 클럽 레이저 , LED 레이저 용품 판매","111,111",SALE,중고나라 회원,False,True,kimmedley94,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989107,1107989107
키덜트,키덜트_기타,베어브릭 한정판 세트,"10,000",SALE,중고나라 회원,False,True,이럭스타,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989033,1107989033
키덜트,키덜트_기타,해즈브로 마블레전드 스파이더맨 노웨이홈 풀세트 마블 레전드 토비맥과이어 앤드류 가필드 톰홀랜드 샌드맨 맷머독 추석 선물용 액션피규어 키덜트 마블 스튜디오,"25,000",ESCROW,인증+안전거래 회원,True,True,DC31A250VY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988955,1107988955
키덜트,키덜트_기타,"(인천) 중고레고 여러가지 팝니다. (키마, 넥소나이츠, 닌자고, 스피드 챔피언, 테크닉등)","2,000",SOLD_OUT,인증+안전거래 회원,False,False,flxp1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988841,1107988841
키덜트,키덜트_기타,워킹데드 액션 피규어 10인치 릭 (미숀),"60,000",SALE,중고나라 회원,False,True,HeeHee,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988816,1107988816
키덜트,키덜트_기타,[반다이] S.H.Figuarts 바디군 DX SET 버젼1 (가격내림),"65,000",SALE,중고나라 회원,False,True,9A9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988782,1107988782
키덜트,키덜트_기타,해즈브로 마블 레전드 러브앤썬더 토르 킹발키리 마이티토르 스타로드 액션피규어 추석 선물용,"20,000",ESCROW,인증+안전거래 회원,True,True,DC31A250VY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988775,1107988775
키덜트,키덜트_기타,"레고커스텀 피닉스커스텀 퍼스트어벤져 캡아,드래곤브릭 페기카터,라이프브릭 제임스반즈 세트판매합니다.","220,000",SALE,중고나라 회원,False,True,불타는불맛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988692,1107988692
키덜트,키덜트_기타,"mだsたろう 원신 푸리나,호두 b2태피스트리 팔아요","280,000",SALE,중고나라 회원,False,True,태피스트리판매,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988618,1107988618
키덜트,키덜트_기타,[2차 공구] C타입 충전 다마고치 미츠/온 클론 기기,"149,000",SALE,본인인증 회원,False,True,스뭇랔버더,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988443,1107988443
키덜트,키덜트_기타,타미야 미니카 충전기 팝니다.,"25,000",SALE,인증+안전거래 회원,False,True,인증안전거래회원,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988270,1107988270
키덜트,키덜트_기타,31161 중세용,"55,000",ESCROW,중고나라 회원,True,True,정직하고안전합니다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988164,1107988164
키덜트,키덜트_기타,레고커스텀 mf 아이언 패트리어트 판매합니다.,"80,000",SALE,중고나라 회원,False,True,불타는불맛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987974,1107987974
키덜트,키덜트_기타,"미개봉 캡슐가챠 미니어처, 키링 등 판매합니다","3,000",ESCROW,본인인증 회원,True,True,뎅구르룽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987811,1107987811
키덜트,키덜트_기타,파머밥 스컬판다 팝니다,"12,345",SALE,본인인증 회원,False,True,천이백그램,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987691,1107987691
키덜트,키덜트_기타,반다이 메탈빌드 건담 F91 크로니클 화이트 버전 미개봉 신품 밀봉 새제품,"435,000",SALE,중고나라 회원,False,True,기갑전기드라고나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987662,1107987662
키덜트,키덜트_기타,포켓몬 띠부씰 미개봉 새상품,"12,000",ESCROW,인증+안전거래 회원,True,True,epicepic,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987504,1107987504
키덜트,키덜트_기타,수정탄 PPK/s 장난감 모형건입니다.,"22,000",SALE,본인인증 회원,False,True,판다병장,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987398,1107987398
키덜트,키덜트_기타,Dx초합금 yf-21 팝니다,"330,000",SALE,중고나라 회원,False,True,fa****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987290,1107987290
키덜트,키덜트_기타,반다이 오하요 가챠 쟈지푸딩 콘 가챠 키링 판매,"12,000",SALE,인증+안전거래 회원,False,True,쿨거래벤티,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987132,1107987132
키덜트,키덜트_기타,반다이 다마고치 25주년 한정판 미개봉 흑다 풀박,"12,345",SALE,중고나라 회원,False,True,베어브릭Hi,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986973,1107986973
키덜트,키덜트_기타,다이캐스트 3종,"60,000",SALE,인증+안전거래 회원,False,True,샹그린숑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986850,1107986850
키덜트,키덜트_기타,가면라이더 csm 팝니다,"20,000",SALE,본인인증 회원,False,True,Kalven,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986656,1107986656
키덜트,키덜트_기타,"SHF 피규아츠 (철권,스타워즈,건담,드래곤볼,원피스) 판매합니다.","367,000",SALE,인증+안전거래 회원,False,True,호키포키롤,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986616,1107986616
키덜트,키덜트_기타,마블레전드 레드스컬 팝니다,"64,000",SALE,본인인증 회원,False,True,vntg매니아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986563,1107986563
키덜트,키덜트_기타,마블레전드 X-MEM' 97 2종 팝니다,"130,000",SALE,본인인증 회원,False,True,vntg매니아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986553,1107986553
키덜트,키덜트_기타,메즈코 비숍 Mezco Bishop Last X-Man 팝니다,"90,000",SALE,본인인증 회원,False,True,vntg매니아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986541,1107986541
키덜트,키덜트_기타,봇치더락 캡술 가챠 굿즈 일괄 4.5,"45,000",ESCROW,인증+안전거래 회원,True,True,박트럴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986520,1107986520
키덜트,키덜트_기타,파이어 엠블렘 풍화설월 사운드트랙 초회한정판 판매합니다,"180,000",SALE,본인인증 회원,False,True,레스덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986449,1107986449
키덜트,키덜트_기타,프리렌x세이코 시계,"600,000",SALE,중고나라 회원,False,True,수련권사,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986432,1107986432
키덜트,키덜트_기타,하이큐 피규어 미개봉 8종 세트로 일괄 판매합니다.,"16,000",SALE,인증+안전거래 회원,False,True,소년,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986217,1107986217
키덜트,키덜트_기타,닥터슬럼프 아라레 픽규어 미개봉 피규어 8종 세트로 일괄 판매합니다.,"12,000",SALE,인증+안전거래 회원,False,True,소년,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986207,1107986207
키덜트,키덜트_기타,짱구 피카츄 후드 피규어 미개봉 판매합니다.,"11,000",SALE,인증+안전거래 회원,False,True,소년,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986193,1107986193
키덜트,키덜트_기타,올스타 슬램덩크 피규어 미개봉 5종 세트로 일괄 판매합니다.,"11,000",SALE,인증+안전거래 회원,False,True,소년,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986176,1107986176
