group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구,가구/인테리어_서재/사무용가구,삼공체어 C30+ 의자 10만원에 삽니다 전남 순천농협 금당지점 근처 직거래,"100,000",ESCROW,중고나라 회원,True,True,Last Rush,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975545,1107975545
가구,가구/인테리어_서재/사무용가구,"허먼밀러 뉴에어론 라이트플러스 미개봉 새제품(b사이즈, 그라파이트)","870,000",SALE,중고나라 회원,False,True,바다거북이3,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974938,1107974938
가구,가구/인테리어_서재/사무용가구,"상태깔끔 1인 학원책상 W600xD400, W700xD500","42,000",SOLD_OUT,◆셀러회원◆,True,False,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974752,1107974752
가구,가구/인테리어_서재/사무용가구,"체어로 뉴체LC-100 중역용, 사무용 의자","90,000",SALE,본인인증 회원,False,True,한강멍,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974510,1107974510
가구,가구/인테리어_서재/사무용가구,(보물창고!) 중고사무용가구나라~,"30,000",SOLD_OUT,◆셀러회원◆,True,False,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974319,1107974319
가구,가구/인테리어_서재/사무용가구,일룸 독서실책상 상태굿 (가로83cm 높이 157cm 세로60cm),"150,000",SALE,중고나라 회원,False,True,지프매니아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972967,1107972967
가구,가구/인테리어_서재/사무용가구,"상태깔끔 ( 사무실 L형책상 , 일자책상, 사무실의자, 파티션 등 )","60,000",SOLD_OUT,◆셀러회원◆,True,False,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972314,1107972314
가구,가구/인테리어_서재/사무용가구,"시디즈 링고 의자 발판, 바퀴 고정 글라이드 (고정발) 택포 만원씩~~~","10,000",SALE,본인인증 회원,False,True,수수꽃다리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972225,1107972225
가구,가구/인테리어_서재/사무용가구,무중력 의자,"20,000",SALE,중고나라 회원,False,True,sunj****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972129,1107972129
가구,가구/인테리어_서재/사무용가구,(전국구매가능) 찾았다! 예쁜 사무실파티션 높이1200,"26,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971778,1107971778
가구,가구/인테리어_서재/사무용가구,사무용 중고의자나라 ( 국내브랜드 3만원부터 ~  25만원),"30,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971537,1107971537
가구,가구/인테리어_서재/사무용가구,중고만화책장 만화방책장 만화카페책장 중고책장 도서관책장,"20,000",SALE,중고나라 회원,False,True,빛나리1960,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970793,1107970793
가구,가구/인테리어_서재/사무용가구,[판매] A급 퍼시스 시디즈 듀오백 파트라 사무실의자 판매합니다.,"80,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970525,1107970525
가구,가구/인테리어_서재/사무용가구,[판매] TM1200책상 사무실책상 스틸케이스이동서랍 판매합니다.,"50,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970499,1107970499
가구,가구/인테리어_서재/사무용가구,[판매] 퍼시스5단장 사무실 3단올문장 오픈장 2단장 판매합니다,"500,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970471,1107970471
가구,가구/인테리어_서재/사무용가구,[판매] (신품) YH-연수용테이블 강당테이블 교육실탁자 판매합니다.,"105,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970447,1107970447
가구,가구/인테리어_서재/사무용가구,[판매] 신품 철재케비넷 철재락카장 철재사물함 판매합니다.,"150,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970400,1107970400
가구,가구/인테리어_서재/사무용가구,[판매] 미국의자 독일비트라의자 유럽의자 수입명품의자 판매합니다.,"150,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970364,1107970364
가구,가구/인테리어_서재/사무용가구,[매입] 퍼시스책상 시디즈의자및 사무실가구를 매입합니다.,"123,450",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970341,1107970341
가구,가구/인테리어_서재/사무용가구,보드 포인트 강화유리 필판 팝니다,"170,000",SALE,본인인증 회원,False,True,코모도스2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968865,1107968865
가구,가구/인테리어_서재/사무용가구,퍼시스 인에이블 모션 스텐딩 데스크 enAble 이지탭 높이조절 전동 책상 세트 모션데스크 + 전면스크린 + 행잉서랍,"550,000",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968843,1107968843
가구,가구/인테리어_서재/사무용가구,플렉시스팟 모션데스크 블랙,"500,000",SALE,본인인증 회원,False,True,퐈이어보이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968267,1107968267
가구,가구/인테리어_서재/사무용가구,[신품] 하이퍼스 중역용책상 사무용책상 논현동가구거리 전시장 TLD TPD 티크,"299,200",ESCROW,◆셀러회원◆,True,True,서울 강남 전시장100,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967604,1107967604
가구,가구/인테리어_서재/사무용가구,퍼시스 중역가죽의자 루미나 시리즈 CH3900 회의용CH3901 판매,"200,000",ESCROW,◆셀러회원◆,True,True,ADO가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967390,1107967390
가구,가구/인테리어_서재/사무용가구,서랍+책상 (분리됨) 무료나눔합니다,"2,000",SALE,중고나라 회원,False,True,iop173,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967122,1107967122
가구,가구/인테리어_서재/사무용가구,휴먼스케일 프리듬테스크 헤드형 의자판매,"600,000",ESCROW,◆셀러회원◆,True,True,ADO가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966718,1107966718
가구,가구/인테리어_서재/사무용가구,학원용책상 강의실책상 세미나테이블  회의테이블 연수용테이블 접이식테이블,"99,000",ESCROW,◆셀러회원◆,True,True,서울 강남 전시장100,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966288,1107966288
가구,가구/인테리어_서재/사무용가구,퍼시스 사무용의자 CHN4300WAH 대량판매,"170,000",ESCROW,◆셀러회원◆,True,True,ADO가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966160,1107966160
가구,가구/인테리어_서재/사무용가구,"[판매] 사무실용 책상, 의자, 파티션, 테이블, 수납장 등 매입, 판매","15,000",SALE,◆셀러회원◆,False,True,naragagu11,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966026,1107966026
가구,가구/인테리어_서재/사무용가구,인테리어 책장 팝니다,"50,000",SALE,본인인증 회원,False,True,코모도스2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107965037,1107965037
가구,가구/인테리어_서재/사무용가구,퍼시스 사무용가구 책상 의자 파티션 회의테이블 등등 새로 들어온 제품 많습니다.,"12,345",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964948,1107964948
가구,가구/인테리어_서재/사무용가구,세미나테이블  회의테이블 연수용테이블 접이식테이블 강의실책상 학원용책상,"99,000",ESCROW,◆셀러회원◆,True,True,서울 강남 전시장100,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964263,1107964263
가구,가구/인테리어_서재/사무용가구,"[​사무실 정리 : 냉난방기] 2011년 CX-185 FA(20만원), 사무실에서 잘 사용하는 상태 좋습니다. 외관과 상태 모두 아주 좋습니다","200,000",SALE,본인인증 회원,False,True,와이드285,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107962970,1107962970
가구,가구/인테리어_서재/사무용가구,시디즈 t80,"330,000",SALE,본인인증 회원,False,True,무라카미후우,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107962842,1107962842
가구,가구/인테리어_서재/사무용가구,"상태깔끔 ( 사무실 L형책상 , 일자책상, 사무실의자, 파티션 등 )","60,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107962733,1107962733
가구,가구/인테리어_서재/사무용가구,퍼시스 FX-1 사무용 책상 FAD016 블랙 좋아요~,"90,000",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107962163,1107962163
