group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스타굿즈,스타굿즈_여자 아이돌,여자친구 포카 엽서,"10,000",SALE,본인인증 회원,False,True,포카 판매,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975901,1107975901
스타굿즈,스타굿즈_여자 아이돌,아이유 콘서트 특전 판매합니다,"3,333",SALE,중고나라 회원,False,True,치즈와콜라,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972486,1107972486
스타굿즈,스타굿즈_여자 아이돌,마듀 qwer 카드 팝니다,"13,000",SALE,중고나라 회원,False,True,KalWardin,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970664,1107970664
스타굿즈,스타굿즈_여자 아이돌,에스파 아마겟돈 cdp cd플레이어,"200,000",SOLD_OUT,중고나라 회원,False,False,바쿠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107969200,1107969200
스타굿즈,스타굿즈_여자 아이돌,뉴진스 x 파워퍼프걸 스트링 파우치 미개봉,"15,000",SALE,인증+안전거래 회원,False,True,두유워너빌더스노맨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964147,1107964147
스타굿즈,스타굿즈_여자 아이돌,아이유 포토카드 달력 브로마이드,"2,222",SALE,본인인증 회원,False,True,프리지아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107963380,1107963380
스타굿즈,스타굿즈_여자 아이돌,다이아(DIA) 솜이 친필폴라로이드 사진,"20,000",SALE,중고나라 회원,False,True,카임C,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107958569,1107958569
스타굿즈,스타굿즈_여자 아이돌,아이유 조각집,"30,000",SALE,중고나라 회원,False,True,루카z,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957266,1107957266
스타굿즈,스타굿즈_여자 아이돌,어뮤즈 태닝키티,"30,000",SALE,중고나라 회원,False,True,djdjdjdjdjdkslslsufu,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952764,1107952764
스타굿즈,스타굿즈_여자 아이돌,어뮤즈 태닝키티 인형 가방,"40,000",SALE,중고나라 회원,False,True,djdjdjdjdjdkslslsufu,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952475,1107952475
스타굿즈,스타굿즈_여자 아이돌,어뮤즈 태닝키티 가방,"13,000",SALE,중고나라 회원,False,True,djdjdjdjdjdkslslsufu,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952435,1107952435
스타굿즈,스타굿즈_여자 아이돌,카리나 파스쿠찌 포토카드 미개봉,"8,000",SALE,본인인증 회원,False,True,웅냥먕냥,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951180,1107951180
스타굿즈,스타굿즈_여자 아이돌,아이브 미니브 미니니 크리스마스 한정 플러시인형,"40,000",ESCROW,인증+안전거래 회원,True,True,리미티드셀러,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107950991,1107950991
스타굿즈,스타굿즈_여자 아이돌,"소녀시대 앨범, 굿즈 등 일괄 택포 판매합니다","100,000",SALE,본인인증 회원,False,True,플러스릴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107950373,1107950373
스타굿즈,스타굿즈_여자 아이돌,친필 이영지 LEEYOUNGJI 싸인폴라로이드 싸폴,"890,000",SALE,본인인증 회원,False,True,SSSSSOON,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107948615,1107948615
스타굿즈,스타굿즈_여자 아이돌,여 아이돌 블루레이(Blu-ray) 판매합니다.,"1,400,000",SALE,중고나라 회원,False,True,퓨리ㅇ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107947524,1107947524
스타굿즈,스타굿즈_여자 아이돌,허윤진 아기 티(노 윤진 노 라이프) + 카즈하 부채 팝니다,"35,000",SALE,본인인증 회원,False,True,yahominki,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107944515,1107944515
스타굿즈,스타굿즈_여자 아이돌,아이브 포카 포토카드 판매,"30,000",SALE,본인인증 회원,False,True,의뢰인,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107941181,1107941181
스타굿즈,스타굿즈_여자 아이돌,뉴진스 NJZ 버니즈 팬클럽 키트 1기 토끼에디션 양도합니다,"50,000",SALE,본인인증 회원,False,True,카나데라,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107936560,1107936560
스타굿즈,스타굿즈_여자 아이돌,"QWER 마운틴듀 마듀 포토카드 포카 쵸단,시연 판매합니다","10,000",SOLD_OUT,중고나라 회원,False,False,sheep15000,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107936482,1107936482
스타굿즈,스타굿즈_여자 아이돌,에스파/아이브 앨범 윈터포카_풍선,"16,000",SALE,본인인증 회원,False,True,vjzl,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107936394,1107936394
스타굿즈,스타굿즈_여자 아이돌,아이브 포토카드 포카 장당 5천원,"5,000",SALE,중고나라 회원,False,True,123 아이브,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107933119,1107933119
스타굿즈,스타굿즈_여자 아이돌,아이브 엠파시 앨범 4종 세트,"30,000",SALE,중고나라 회원,False,True,123 아이브,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107933029,1107933029
스타굿즈,스타굿즈_여자 아이돌,르세라핌 특전포함 굿즈 일괄 싸게 바로처분,"30,000",SALE,본인인증 회원,False,True,creative2808,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107929584,1107929584
스타굿즈,스타굿즈_여자 아이돌,"소녀시대 포카 일괄 판매(7장, 1만원)","10,000",SALE,중고나라 회원,False,True,hallbE,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107929050,1107929050
스타굿즈,스타굿즈_여자 아이돌,서든어택 아이들 우기 싸인 폴라 판매합니다,"123,456",SALE,본인인증 회원,False,True,카트잘하고픈 사람,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107922303,1107922303
스타굿즈,스타굿즈_여자 아이돌,서든어택 아이들 민니 싸인 폴라 판매합니다,"123,456",SALE,본인인증 회원,False,True,카트잘하고픈 사람,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107922269,1107922269
스타굿즈,스타굿즈_여자 아이돌,(삽니다) 미개봉 여자친구 십봉 응원봉,"60,000",SALE,중고나라 회원,False,True,제대로읽고채팅하세요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107919726,1107919726
스타굿즈,스타굿즈_여자 아이돌,아이더 아이브 장원영 포토카드 포카 일괄판매합니다,"5,000",SALE,본인인증 회원,False,True,얀누ㅜㄴㅇ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107915938,1107915938
스타굿즈,스타굿즈_여자 아이돌,에프엑스 설리 최진리 진리상점 x 베루툼 콜라보 시그니처 싸인 볼캡 모자 블랙 버건디 마리끌레르 화보집 잡지 포카 포토카드 희귀 특전 굿즈,"250,000",SALE,중고나라 회원,False,True,상점I,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107914791,1107914791
스타굿즈,스타굿즈_여자 아이돌,오마이걸 반하나 지호 공지호 효정 아린 포카 바알원 앨범 팬파티 콘서트 논스탑 일본 타워레코드 특전 던던댄스 미공포 폴라 싸폴 리얼러브 향수 포토카드 플로 최고래 풍선죠 위드죠,"30,000",SALE,중고나라 회원,False,True,상점I,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107914633,1107914633
스타굿즈,스타굿즈_여자 아이돌,"qwer 마듀 포토카드 쵸단,시연","13,000",SALE,중고나라 회원,False,True,the36ga,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107907802,1107907802
스타굿즈,스타굿즈_여자 아이돌,러블리즈 2017 시즌그리팅,"35,000",SALE,중고나라 회원,False,True,삼천세계피의바다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107905801,1107905801
스타굿즈,스타굿즈_여자 아이돌,러브라이브 니지가사키 나카스 카스미 아크릴 스탠드,"12,000",SALE,인증+안전거래 회원,False,True,뭐든지 팔기,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107905486,1107905486
스타굿즈,스타굿즈_여자 아이돌,뉴진스 하우스윗 앨범 일괄,"110,000",SALE,본인인증 회원,False,True,doy123,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903062,1107903062
스타굿즈,스타굿즈_여자 아이돌,여자친구 예린 슈스지 싸인포카,"200,000",SOLD_OUT,중고나라 회원,False,False,구글기프트카드삽니다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107897327,1107897327
스타굿즈,스타굿즈_여자 아이돌,"여돌 포카,포스터 및 각종 굿즈 23종 일괄 판매 (아이브, 여자아이들, 아이즈원, 태연 )","10,000",SOLD_OUT,본인인증 회원,True,False,아츠아트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107897287,1107897287
스타굿즈,스타굿즈_여자 아이돌,일본 아이돌 SPEED (스피드) Tour Rise in tokyo dome,"25,000",SALE,중고나라 회원,False,True,춘팡,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107896738,1107896738
스타굿즈,스타굿즈_여자 아이돌,엔믹스 엔써 2기 키트만,"26,000",SALE,본인인증 회원,False,True,단ㄹ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895952,1107895952
스타굿즈,스타굿즈_남자 아이돌,"플레이브 응원봉, 응원봉 파츠","40,000",SALE,본인인증 회원,False,True,잉잉양,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993178,1107993178
스타굿즈,스타굿즈_남자 아이돌,"플레이브 생일 키트( 노아, 밤비, 하민)","30,000",SALE,본인인증 회원,False,True,잉잉양,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993142,1107993142
스타굿즈,스타굿즈_남자 아이돌,"탈덕) 세븐틴 굿즈 통 양도 앨범, 포카, 퀴즈북, 잡지 등등 에스쿱스(승철이 위주)","150,000",SALE,인증+안전거래 회원,False,True,skfk9314,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991306,1107991306
스타굿즈,스타굿즈_남자 아이돌,"h아프리카 팬북 삽니다 (멜로드라마, 버터플라이키스)","121,500",SALE,중고나라 회원,False,True,마오리소포라2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988798,1107988798
스타굿즈,스타굿즈_남자 아이돌,지드래곤 굿즈 md 로브 팔아요,"250,000",ESCROW,본인인증 회원,True,True,LightVolt,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984401,1107984401
스타굿즈,스타굿즈_남자 아이돌,지드래곤 굿즈 위버멘쉬 타월 슬로건 민트/빨강 팔아요,"40,000",ESCROW,본인인증 회원,True,True,LightVolt,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984389,1107984389
스타굿즈,스타굿즈_남자 아이돌,지드래곤 굿즈 크래들+크래들 커버 팔아요,"180,000",ESCROW,본인인증 회원,True,True,LightVolt,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984233,1107984233
스타굿즈,스타굿즈_남자 아이돌,방탄소년단 버터플라이 드림 2015 전시회 인화사진 (bts 방탄 버터플라이 드림),"48,000",SALE,중고나라 회원,False,True,R H R,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977806,1107977806
스타굿즈,스타굿즈_남자 아이돌,BTS 방탄소년단 타이니탄 제일복권 이치방쿠지 진 인형,"10,000",ESCROW,본인인증 회원,True,True,크크크크롱롱롱롱,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976431,1107976431
스타굿즈,스타굿즈_남자 아이돌,Arashi 아라시 굿즈,"100,000",SALE,본인인증 회원,False,True,aibachan,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976024,1107976024
스타굿즈,스타굿즈_남자 아이돌,김준수 응원봉 코코넛봉 택포 4.3 (1회 사용),"43,000",SALE,중고나라 회원,False,True,석키,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975782,1107975782
스타굿즈,스타굿즈_남자 아이돌,Arashi 아라시 샵사,"130,000",SALE,본인인증 회원,False,True,aibachan,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974658,1107974658
스타굿즈,스타굿즈_남자 아이돌,Arashi 아라시 아이바 마사키 샵사,"800,000",SALE,본인인증 회원,False,True,aibachan,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973821,1107973821
스타굿즈,스타굿즈_남자 아이돌,Arashi 아라시 오노 사토시 샵사,"1,000,000",SALE,본인인증 회원,False,True,aibachan,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973028,1107973028
스타굿즈,스타굿즈_남자 아이돌,"(가격 내림) 플레이브 PLAVE 굿즈(포카, 앨포, 미공포, 의류, 바인더, 데스크패드, 생일키트, 응원봉 등) 처분 판매 (남예준, 한노아, 채밤비, 도은호, 유하민)","2,000",SOLD_OUT,본인인증 회원,False,False,체리넘조아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971425,1107971425
스타굿즈,스타굿즈_남자 아이돌,구찌×카이 카드지갑,"220,000",ESCROW,본인인증 회원,True,True,wlsysl2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967473,1107967473
스타굿즈,스타굿즈_남자 아이돌,BTS 키링 판매합니다,"11,111",SALE,본인인증 회원,False,True,Kkkkkk10,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966395,1107966395
스타굿즈,스타굿즈_남자 아이돌,더벤티 G-DRAGON 지드래곤 지디 포토카드,"3,000",SALE,인증+안전거래 회원,False,True,딘슨이네,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107963196,1107963196
스타굿즈,스타굿즈_남자 아이돌,스트레이키즈 일본MD 만엔 felix 필릭스 포카 포토카드,"45,000",ESCROW,본인인증 회원,True,True,빅맨레디,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107962451,1107962451
스타굿즈,스타굿즈_남자 아이돌,세븐틴 정규5집 캐럿반 원우 도겸 민규 포카 양도,"3,000",SALE,본인인증 회원,False,True,이리이링,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961834,1107961834
스타굿즈,스타굿즈_남자 아이돌,방탄 달마중 반지 트윈링 방탄소년단굿즈,"60,000",ESCROW,인증+안전거래 회원,True,True,로로용,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961566,1107961566
스타굿즈,스타굿즈_남자 아이돌,빅뱅 메이드 시리즈 포토북 태양 포카 포토카드 포함 판매,"68,000",ESCROW,본인인증 회원,True,True,l늄늄l,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954768,1107954768
스타굿즈,스타굿즈_남자 아이돌,남 여 아이돌 CD 6권[아이오아이/워너원/위너/태양...] 1만원,"12,345",SALE,본인인증 회원,False,True,jk son,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952688,1107952688
스타굿즈,스타굿즈_남자 아이돌,변우석 포토카드 급처합니다,"6,000",SALE,중고나라 회원,False,True,Russian blue cat,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952605,1107952605
스타굿즈,스타굿즈_남자 아이돌,CD) 마잭 보이즈투멘 엘리엇스미스 아델 씨디,"9,000",SALE,본인인증 회원,False,True,참붕어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951523,1107951523
스타굿즈,스타굿즈_남자 아이돌,마이클잭슨 뮤직비디오,"30,000",SALE,본인인증 회원,False,True,참붕어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107950695,1107950695
스타굿즈,스타굿즈_남자 아이돌,이창섭 포카,"60,000",SALE,본인인증 회원,False,True,유봉노,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107949609,1107949609
스타굿즈,스타굿즈_남자 아이돌,[개봉품] 지드래곤 응원봉+크래들 판매합니다.,"220,000",ESCROW,본인인증 회원,True,True,타산두디치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107949409,1107949409
스타굿즈,스타굿즈_남자 아이돌,지드래곤 위맨부쉬 굿즈 팝니다,"12,000",SALE,중고나라 회원,False,True,메탈겨솔리드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107947588,1107947588
스타굿즈,스타굿즈_남자 아이돌,케이스티파이 세븐틴 키링 팝니다,"120,000",SALE,중고나라 회원,False,True,메탈겨솔리드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107947266,1107947266
스타굿즈,스타굿즈_남자 아이돌,NCT WISH 인형,"5,000",SALE,인증+안전거래 회원,False,True,농담곰과치이카와,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107944512,1107944512
스타굿즈,스타굿즈_남자 아이돌,쁘띠멀즈 필끼 인형,"60,000",SALE,본인인증 회원,False,True,sdgsdfdh,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107943201,1107943201
스타굿즈,스타굿즈_남자 아이돌,진정령. 샤오잔 굿즈,"20,000",SALE,중고나라 회원,False,True,PDTHZa,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107938690,1107938690
스타굿즈,스타굿즈_남자 아이돌,"(사용감확인)플레이브 므메미무 뫄 인형,키링, 노아 포카 일괄판매","30,000",SALE,본인인증 회원,False,True,스위츠덴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107934861,1107934861
스타굿즈,스타굿즈_남자 아이돌,엑소 앨범 백현 앨범 일괄,"15,000",SALE,본인인증 회원,False,True,jieun655,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107934540,1107934540
스타굿즈,스타굿즈_남자 아이돌,라이즈 응원봉 대여or양도,"47,000",SALE,중고나라 회원,False,True,vjwjd,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107933545,1107933545
스타굿즈,스타굿즈_남자 아이돌,미개봉)태민 미니4집 Guilty 미개봉 앨범 양도판매,"3,000",SALE,본인인증 회원,False,True,비콤비,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107929956,1107929956
스타굿즈,스타굿즈_남자 아이돌,DAY6 5기 팬클럽 굿즈 + final in seoul day 5 굿즈,"9,000",SALE,본인인증 회원,False,True,iliiilllliiii,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107927890,1107927890
스타굿즈,스타굿즈_남자 아이돌,(일괄) 원어스 앨범 포카 미공포 엽서 폴라 일본앨범 네컷사진 응원봉 도삐 시즌그리팅,"300,000",ESCROW,본인인증 회원,True,True,ㄱㄹ그,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107926605,1107926605
스타굿즈,스타굿즈_남자 아이돌,"시맨틱에러 블루레이(노크버젼), 포토에세이, 대본집, 씨네21, DKZ재찬 앨범, 솔로앨범, 잡지(엘르, 빅이슈), 아크릴 등신대(박서함 박재찬) 등","150,000",SALE,본인인증 회원,False,True,yoolly,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107924305,1107924305
스타굿즈,스타굿즈_남자 아이돌,빅뱅 0.to.10 제로투텐 일본 콘서트 블루레이 초회한정반,"40,000",ESCROW,인증+안전거래 회원,True,True,사라지네,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107921673,1107921673
스타굿즈,스타굿즈_남자 아이돌,박서함 서함 포카 굿즈,"10,000",ESCROW,본인인증 회원,True,True,모리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920820,1107920820
스타굿즈,스타굿즈_남자 아이돌,티모시 샬라메 영화전단 영화포스터 굿즈 콜바넴 콜미바이유어네임,"3,000",ESCROW,본인인증 회원,True,True,모리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920786,1107920786
스타굿즈,스타굿즈_남자 아이돌,지디 팸데이 더현대 미공개 포카 포함 포카 판매합니다,"45,000",SALE,본인인증 회원,False,True,호로로롤호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920099,1107920099
스타굿즈,스타굿즈_남자 아이돌,샤이니 앨범 콘서트 블루레이 굿즈 포카 등등 태민 온유 기범 민호,"5,250",ESCROW,본인인증 회원,True,True,gooddayyyy,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107919394,1107919394
스타굿즈,스타굿즈_남자 아이돌,플레이브 2기 포카,"5,000",SALE,인증+안전거래 회원,False,True,쿠코123,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107911768,1107911768
스타굿즈,스타굿즈_남자 아이돌,플레이브 인형옷 네이비 제복,"15,000",SALE,중고나라 회원,False,True,mandue777,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107909859,1107909859
스타굿즈,스타굿즈_남자 아이돌,데이식스 데니멀즈 팝업 굿즈,"123,456",ESCROW,본인인증 회원,True,True,eun0031,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107907061,1107907061
스타굿즈,스타굿즈_남자 아이돌,BTS photobook special edition vietnam 포토북 스페셜 에디션 베트남,"10,000",SALE,본인인증 회원,False,True,빅초이4,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107900547,1107900547
스타굿즈,스타굿즈_남자 아이돌,인피니트 (INFINITE) 공식 굿즈 5기 에코백+파우치 / 3기 파우치 일괄 판매합니다.,"8,000",SALE,중고나라 회원,False,True,완전레알진심,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107900042,1107900042
스타굿즈,스타굿즈_남자 아이돌,DAY6 데이식스 도운 문득 한정반 앨범 구성품 전체 포함,"210,000",RESERVATION_ESCROW,인증+안전거래 회원,True,True,아임유알조이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107897065,1107897065
스타굿즈,스타굿즈_남자 아이돌,DAY6 데이식스 이븐오브데이 2020 포스터 세트,"30,000",ESCROW,인증+안전거래 회원,True,True,아임유알조이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107896808,1107896808
스타굿즈,스타굿즈_남자 아이돌,데이식스 원필 tmrw,"35,000",RESERVATION_ESCROW,인증+안전거래 회원,True,True,아임유알조이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107896615,1107896615
스타굿즈,스타굿즈_남자 아이돌,동방신기 팬북 팬픽 seii님 오월의 푸른 하늘에 바침 판매 합니다.,"18,000",SALE,인증+안전거래 회원,False,True,에리SS,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107896594,1107896594
스타굿즈,스타굿즈_남자 아이돌,데이식스 DAY6 영종도콘 반다나,"20,000",ESCROW,인증+안전거래 회원,True,True,아임유알조이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107896457,1107896457
스타굿즈,스타굿즈_남자 아이돌,동방신기 팬북 팬픽 seii님 봄에 매혹된 시절 판매 합니다.,"18,000",SALE,인증+안전거래 회원,False,True,에리SS,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107896405,1107896405
