category,status,title,price,nickname,date
상품권_모바일상품권_쿠폰,완료,스타벅스 프리퀀시 일반 1개 팝니다.,"2,500",산들산바람,21:37
상품권_모바일상품권_쿠폰,판매,업비트 신규 비트코인 카드 팝니다,"13,000",스바트,21:37
상품권_모바일상품권_쿠폰,판매,쿠팡기프트카드 30만원권,"250,000",cji부부,21:36
상품권_모바일상품권_쿠폰,판매,스타벅스 프리퀀시 완성본 팝니다. (즉시전송),"47,000",당근에서왔어욥,21:36
상품권_모바일상품권_쿠폰,판매,[매입][최고]정보/소액/정책/구글/이용료 /롯데/스타벅스/컬쳐/문화상품권/각종상품권/틴캐시/ 매입,"123,456",고최고최,21:36
상품권_모바일상품권_쿠폰,완료,빗썸 선물하기 상품권,"12,000",formyriri,21:36
상품권_모바일상품권_쿠폰,판매,에어클래스 15% 할인쿠폰 & 에듀윌 10% 할인쿠폰,"2,000",쿠마쿠로,21:36
상품권_모바일상품권_쿠폰,판매,이프리퀀시 교환원합니딘,"2,000",바공주,21:34
상품권_모바일상품권_쿠폰,판매(안전),250원) 팔각도 3만원이상 주문시 1만원 할인 쿠폰 (최대4장),"2,000",E첼,21:33
상품권_모바일상품권_쿠폰,완료,스벅 프리퀀시 일반 2장 5000,"5,000",초크베리파우더,21:33
상품권_모바일상품권_쿠폰,판매,틱톡야시장 매입 개당800원이요,"2,400",옹냥이 gam3562,21:33
상품권_모바일상품권_쿠폰,판매,메가커피,"8,000",시후덕,21:33
상품권_모바일상품권_쿠폰,판매,GS25 하리보 골드바렌 100g 기프티콘 1600원에 팝니다. 모바일 상품권,"2,000",파킹민노우,21:33
상품권_모바일상품권_쿠폰,판매(안전),유튜브 프리미엄 6/12개월 파티원 최저가 공유합니다,"2,000",옹이와순이,21:32
상품권_모바일상품권_쿠폰,판매,CU 모바일상품권 5천원권 2개 팝니다,"4,500",홍차23,21:32
상품권_모바일상품권_쿠폰,판매,올리브영 상품권 90%가격으로 삽니다.(내용 必),"9,090",프롬퐁,21:32
상품권_모바일상품권_쿠폰,판매,올리브영 상품권 90%가격으로 삽니다.(내용 必),"8,585",프롬퐁,21:32
상품권_모바일상품권_쿠폰,판매,베스킨라빈스 쿼터 해피오더가능 // 배스킨라빈스 패밀리 // 배라 파인트 아이스크림 기프티콘 판매합니다,"16,800",판매자입니다,21:32
상품권_모바일상품권_쿠폰,판매,다이소 모바일 상품권 5만원,"45,000",고수임돠,21:31
상품권_모바일상품권_쿠폰,판매(안전),[중나셀러회원] 소액/정보/리니지m/미설치OK/컨텐츠[매입]/스타벅스금액권/스타벅스상품권/신세계/롯데/현대/컬쳐/상품권매입 신용카드 한도 상품권 할부구매 및 판매 가능/콘텐츠/도서정보이용료/구글기프트,"1,329,401",써니티켓 SNTK3 최고,21:31
상품권_모바일상품권_쿠폰,판매,리니지m다이아 삽니다,"77,000",다이아리니지,21:31
상품권_모바일상품권_쿠폰,판매,티맵 렌터카 1만원 할인쿠폰,"2,000",노을캉캉,21:31
상품권_모바일상품권_쿠폰,판매,"[최고가 24시간 매입][SK,KT,LG]신세계상품권현금화/롯데백화점상품권현금화/현금교환/휴대폰결제정책/핸드폰결제미납/정보/콘텐츠/이용료/상품권/신용카드/상품권할부/컬쳐/스타벅스/스벅/알뜰폰/소액/결제/모바일","3,377,850",언제나24시간풀문티켓,21:31
상품권_모바일상품권_쿠폰,판매,"스타벅스 프리퀀시 완성본 46,500","46,500",sung94666,21:31
상품권_모바일상품권_쿠폰,판매,"넥슨캐시 166,000 —> 150,000원","150,000",오공ee,21:30
상품권_모바일상품권_쿠폰,판매,빗썸 65000원 받아가세요,"65,000",이지디이,21:29
상품권_모바일상품권_쿠폰,완료,스타벅스 프리퀀시 미션2+일반4 17000원 판매합니다.,"17,000",나나나,21:29
상품권_모바일상품권_쿠폰,판매,"신세계 /롯데 모바일 상품권, 지류 97% SSG페이(96%) 선물 구매용 구매합니다 문자 부탁드립니다.","970,000",young2560,21:29
상품권_모바일상품권_쿠폰,판매(안전),250원) 백채 김치찌개 3만원 주문시 1만원 할인 쿠폰 (최대4장),"2,000",E첼,21:29
상품권_모바일상품권_쿠폰,판매,프리퀀시 미션 팝니다 3300,"3,100",dlek****,21:29
상품권_모바일상품권_쿠폰,판매,배달의 민족 배달.포장.배민1.b마트 할인(새벽주문 환영) 배민 주문,"2,000",요오옷,21:28
상품권_모바일상품권_쿠폰,판매,쿠팡 87000원 80% 삽니다.,"87,000",킹똥,21:28
상품권_모바일상품권_쿠폰,완료,스타벅스 프리퀀시 미션,"3,300",별헤는밤토리,21:28
상품권_모바일상품권_쿠폰,판매(안전),스벅 별8개쿠폰(저) -프리퀀시2개 교환(님),"2,000",트위티,21:26
상품권_모바일상품권_쿠폰,판매(안전),200원) 푸라닭 치킨 앱 주문시 6500원 할인 쿠폰 (최대4장),"2,000",E첼,21:26
상품권_모바일상품권_쿠폰,완료,스타벅스 생일쿠폰 오늘까지 급쳐,"4,000",윤슬천사님,21:26
상품권_모바일상품권_쿠폰,판매,메가박스 8000 CGV 9000 롯데시네마 9000 예매권 대리 예매 영화 티켓 팝콘 CGV콤보 미션 임파서블 하이파이브 소주전쟁 씨너스 죄인들 드래곤 길들이기 야당 파과 특수관,"8,000",상큼한 레몬들,21:26
상품권_모바일상품권_쿠폰,판매,"신세계상품권 모바일 100,000원 (지류교환용)","95,000",러너러너11,21:25
상품권_모바일상품권_쿠폰,판매,"메가가박스 예매권[주중/주말] 7,500원에 판매합니다.[중고나라 최고회원]","7,500",바로바로거래,21:25
상품권_모바일상품권_쿠폰,판매,메가박스 영화 예매 메박 4장,"7,000",사막여우,21:24
상품권_모바일상품권_쿠폰,판매,"뚜레쥬르 잔액관리교환권 3만, 5만원권 팝니다","111,111",jls0926,21:24
상품권_모바일상품권_쿠폰,판매,스타벅스 프리퀀시 완성본 팔아요,"47,000",lomem,21:24
상품권_모바일상품권_쿠폰,완료,스타벅스 프리퀀시 미션3 팝니다.,"3,200",애플,21:24
상품권_모바일상품권_쿠폰,판매,롯데마트 모바일 금액권 5만원권 팝니다,"48,000",jls0926,21:24
상품권_모바일상품권_쿠폰,판매,할인>>교촌 반반오리지날+콜라1.25 (레드오리지날 변경가능),"18,900",무한날개,21:24
상품권_모바일상품권_쿠폰,판매,구글플레이 기프트코드 팝니다,"111,111",jls0926,21:24
상품권_모바일상품권_쿠폰,판매(안전),[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/미설치OK/상품권/신용카드/할부상품권/컬쳐랜드/리니지m/정보/롯데백화점상품권현금화//컨텐츠/현금교환/모빌/소액/결제[셀러회원],"91,000",몽자최고지급1위,21:24
상품권_모바일상품권_쿠폰,판매,요기요 배달팁 무료&배달.포장.편의점 픽업 할인(새벽주문 환영) 요기요 주문,"2,000",요오옷,21:24
상품권_모바일상품권_쿠폰,판매,스타벅스 생일쿠폰 (~6/27까지),"5,000",바닐리코,21:23
상품권_모바일상품권_쿠폰,판매,급처>>>bhc (맛초킹)(후라이드반양념반)+콜라1.25 2종류ㅡ임시 더 할인,"18,900",무한날개,21:23
상품권_모바일상품권_쿠폰,판매,할인>>bbq 황금올리브.반반.굽네치킨.네네치킨ㅡ배달의민족,"19,900",무한날개,21:23
상품권_모바일상품권_쿠폰,판매,교촌 허니콤보.레드콤보.반반콤보.레허반반순살.오리지날+콜라1.25,"23,000",무한날개,21:23
상품권_모바일상품권_쿠폰,판매,BHC 맛초킹.콰삭킹.골드킹.뿌링클순살 콤보.퐈이어킹.도미노피자,"19,500",무한날개,21:23
상품권_모바일상품권_쿠폰,판매,추천인 / 메이플랜드 삽니다,"10,000",Mayson7,21:23
상품권_모바일상품권_쿠폰,판매,[매입][24시간 삽니다] 온라인 문화상품권 88% / 롯데모바일 92% / 신세계모바일 / 컬쳐랜드 / 북앤라이프 / 문상 현금화 / SSG PAY 92% 사요 -은행 전계좌 입금 가능-,"2,000",i사과나무i,21:22
상품권_모바일상품권_쿠폰,판매,"롯데시네마, CGV, 메가박스 일반관 예매합니다","8,400",컵스12,21:21
상품권_모바일상품권_쿠폰,판매,"싸게팝니다) 파리바게뜨/ 14,900/ 19,900/ 26,900/ 31,000/ 32,000/ 32,900/ 33,000/ 33,500/33,900/34,500/34,900/35,000/35,900/36,000/36,900/39,000/49,900/파리바게트, 타상품 교환가능","2,345",에이스,21:21
상품권_모바일상품권_쿠폰,완료,"스타벅스 프리퀀시 미션3 일반1 일괄 12,000에 팝니다","12,000",해피한곰돌,21:20
상품권_모바일상품권_쿠폰,판매,롯데시네마 영화 예매권 일반관 관람권 리클라이너 미션임파서블 광음시네마 슈퍼플렉스 팝콘 탄산 콤보할인쿠폰 ㅡ안심번호로 문자주세요,"12,345",kaka0521,21:20
상품권_모바일상품권_쿠폰,판매,씨지브이 영화 예매권 일반관 관람권 평일9000 주말 9500 미션임파서블 리클라이너 imax screenx 4dx 스위트 박스 팝콘 탄산 콤보할인쿠폰ㅡ안심번호로 문자주세요,"12,345",kaka0521,21:19
상품권_모바일상품권_쿠폰,판매,메가박스 영화 예매권 일반관 관람권 평일 주말 8000 리클라이너 미션임파서블 팝콘 탄산 콤보할인쿠폰 ㅡ안심번호로 문자주세요,"12,345",kaka0521,21:19
상품권_모바일상품권_쿠폰,판매(안전),메가박스 영화관람권 1장당 8400원에 팝니다.,"8,400",dudtneh66,21:19
상품권_모바일상품권_쿠폰,판매,스타벅스 아메리카노 Tall 6/4까지,"3,900",공고로공공공,21:18
상품권_모바일상품권_쿠폰,판매,BHC 뿌링클 + 콜라 1.25L(~7.29),"18,000",춥다추워08,21:18
상품권_모바일상품권_쿠폰,판매(안전),LG전자 멤버십 포인트 30만 포인트당 25만원에 구매합니다.,"250,000",뀨니버스,21:18
상품권_모바일상품권_쿠폰,판매,스타벅스 프리퀀시 미션1개 일반1개 6000원,"6,000",hgh5120,21:18
상품권_모바일상품권_쿠폰,판매,우주패스 cj더마켓 3000원 적립금 1500원,"15,000",노을캉캉,21:18
상품권_모바일상품권_쿠폰,완료,롯데 ldf페이 110만원,"1,000,000",gtyu4,21:18
상품권_모바일상품권_쿠폰,판매,skt 데이터 2기가 2GB,"3,800",중나중나팜,21:17
상품권_모바일상품권_쿠폰,판매,필리핀 페소 신권 팝니다,"999,000",베트남필리핀물류,21:17
상품권_모바일상품권_쿠폰,판매,스타벅스 e프리퀀시 미션 팔아요,"3,500",스키툴즈,21:17
상품권_모바일상품권_쿠폰,판매,메가박스 1인 일반 예매권 관람권 8천원,"8,000",슈팅스타6,21:17
상품권_모바일상품권_쿠폰,판매(안전),"네이버플러스멤버십 디지털콘텐츠 판매합니다. (넷플릭스, 네이버웹툰쿠키 49개 중 선택1)","2,800",가을07,21:17
상품권_모바일상품권_쿠폰,완료,스타벅스 프리퀀시 일반 2개,"5,000",캐빈,21:17
상품권_모바일상품권_쿠폰,판매,Sk데이터 2기가 >1000원 판매합니다,"2,000",camomilele,21:16
상품권_모바일상품권_쿠폰,판매,[매입]셀러인증회원365일24시 소액결제/상품권/정보/콘텐츠/컨텐츠/신용/스벅/배민//구글/아이폰/리니지/포커/올리브영,"7,777,777",최고지급다니티켓,21:16
상품권_모바일상품권_쿠폰,판매,유튜브 프리미엄 및 뮤직 2개월 6개월 1년 최저가 선적용 7천원,"2,000",고순도순,21:16
상품권_모바일상품권_쿠폰,판매,교촌 허니오리지날 + 콜라 1.25 판매,"17,000",그림거,21:16
상품권_모바일상품권_쿠폰,완료,스벅 프리퀀시 일반4 미션1. 일괄14000,"14,000",뽀순익,21:16
상품권_모바일상품권_쿠폰,판매,스벅 10600->8500 팝니다,"8,500",스베나이,21:16
상품권_모바일상품권_쿠폰,판매(안전),아이디어스 10% 할인 무료 대리구매,"2,345",에비츕,21:16
상품권_모바일상품권_쿠폰,판매,메이플랜드 메랜 ㅁㅌ 팝니다. 12개 통당3700,"44,400",뮴무뮴,21:15
상품권_모바일상품권_쿠폰,판매(안전),"[매입]구글기프트 이용료 kt,lg,skt 리니지m,2m,w 11기준 최고가매입합니다 상품권 매입 모든결제수단으로 결제한 상품권 ok","7,084,511",고캐시최고가,21:15
상품권_모바일상품권_쿠폰,판매,"맥도날드,던킨도너츠,메가박스판매합니다","18,900",kay0637,21:15
상품권_모바일상품권_쿠폰,판매,메가박스 모바일관람권 2매,"16,000",한결,21:14
상품권_모바일상품권_쿠폰,판매(안전),[최저가] 유튜브 프리미엄(뮤직 포함) 1년 가족 공유합니다,"25,000",finnes,21:14
상품권_모바일상품권_쿠폰,판매(안전),[중나셀러회원] 소액/정보/리니지m/미설치OK/컨텐츠[매입]/스타벅스금액권/스타벅스상품권/신세계/롯데/현대/컬쳐/상품권매입 신용카드 한도 상품권 할부구매 및 판매 가능/콘텐츠/도서정보이용료/구글기프트,"1,329,401",써니티켓 SNTK3 최고,21:14
상품권_모바일상품권_쿠폰,판매,"틱톡라이트 신규가입 즉시 6만원 입금, 총 9만 (미션실패 회수안함)","90,000",나루토 질풍뎐,21:14
상품권_모바일상품권_쿠폰,판매,배민 상품권 85% 구매합니다 기프티콘 배달의민족,"85,000",vicii,21:14
상품권_모바일상품권_쿠폰,판매,"RF온라인,이미르,인터파크 등등 구합니다. 추천인XX","40,000",스타플래닛룰러,21:14
상품권_모바일상품권_쿠폰,판매(안전),유튜브프리미엄 / 넷플릭스 / 디즈니플러스 함께보실분 구합니다.,"2,000",kan시레체,21:13
상품권_모바일상품권_쿠폰,판매,모바일 상품권) 메가박스 영화 관람권 주중/주말,"7,000",아밍미,21:13
상품권_모바일상품권_쿠폰,판매,윌라 1개월 무료이용권,"2,000",psypsyp,21:13
상품권_모바일상품권_쿠폰,판매,스타벅스 프리퀀시 완성본,"47,000",이스레,21:13
상품권_모바일상품권_쿠폰,판매,에버랜드 발레파킹 발렛파킹 당일도 가능,"35,000",sksnsekffo06,21:13
상품권_모바일상품권_쿠폰,판매,"[매입]티머니,티머니페이,모바일티머니/롯데백화점상품권,신세계상품권/롯데모바일,신세계모바일/컬쳐,문상/캐시비,이즐/쓱페이/상품권현금화/스타벅스,스벅,스타벅스e기프트","96,000",봄날상품권,21:13
상품권_모바일상품권_쿠폰,판매,"<월드타워, 코엑스> A열부터 하이파이브 무대인사","24,000",메간s,21:12
상품권_모바일상품권_쿠폰,판매,Cu 모바일금액권 80% 삽니다,"8,000",뽕이,21:12
상품권_모바일상품권_쿠폰,판매,인피니트 무대인사 왕십리 영등포 8일 토요일,"12,345",메간s,21:11
상품권_모바일상품권_쿠폰,판매,배스킨라빈스 2만원 모바일 금액권 (오늘까지),"16,000",제RI,21:11
상품권_모바일상품권_쿠폰,판매,도미노피자 (슈퍼디럭스)(포테이토)(슈퍼스프림)(리얼불고기)+콜라,"15,400",엄몽군상점,21:11
상품권_모바일상품권_쿠폰,완료,페이코 한게임 포커 25억칩 + 모바일신맞고,"3,000",세종1생,21:11
상품권_모바일상품권_쿠폰,판매,저) 스벅 별 12개 쿠폰 1장과 님) 프리퀀시 아무거나 2장 교환 원해요^^,"12,345",똥또로동,21:11
상품권_모바일상품권_쿠폰,판매,vip 원스토어 50%최대 1만원할인쿠폰,"3,500",그날새로운저녁,21:11
상품권_모바일상품권_쿠폰,판매,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"4,453,700",상품권전문도지티켓,21:11
상품권_모바일상품권_쿠폰,완료,올리브영 5만원권팝니다.,"45,000",이웡유,21:10
상품권_모바일상품권_쿠폰,판매,태양의노래 무대인사 월드타워 코엑스 홍대 용산 왕십리 인천,"16,000",무인아트,21:09
상품권_모바일상품권_쿠폰,판매,버거킹 와퍼세트 할인쿠폰 불고기주니어와퍼팝니다,"3,500",ksh2520,21:09
상품권_모바일상품권_쿠폰,완료,스타벅스 프리퀀시 미션 팝니다,"11,111",dm,21:09
상품권_모바일상품권_쿠폰,판매,베스킨라빈스 패밀리 배스킨라빈스 패밀리 베라쿼터 배라파인트 (베라 패밀리 배라 쿼터 베라 파인트) 팝니다,"23,500",찌뺑,21:09
상품권_모바일상품권_쿠폰,판매,gs25 모바일 금액권 2천원권 2매판매합니다,"3,600",엔젤,21:09
상품권_모바일상품권_쿠폰,판매,"스타벅스 1+1쿠폰, 별12개 음료쿠폰(저) > 프리퀀시(님) 교환","2,222",하리보골드베렌,21:08
상품권_모바일상품권_쿠폰,판매,최저가 7천원 먼저적용 유튜브 프리미엄 및 뮤직 2개월 6개월 1년,"2,000",라면사리01,21:07
상품권_모바일상품권_쿠폰,판매(안전),메가박스 일반예매권,"7,500",alalalalalalla,21:07
상품권_모바일상품권_쿠폰,판매(안전),틱톡 야시장 매입 합니다 (대량 금액이 커요),"123,456",민스,21:07
상품권_모바일상품권_쿠폰,완료,파리바게뜨 춘식이와 파티파티 케이크 기프티콘,"20,000",gjqm1512,21:07
상품권_모바일상품권_쿠폰,완료,프리퀀시 미션 3100원에 팔아요,"3,100",꿈몬,21:06
상품권_모바일상품권_쿠폰,판매(안전),유튜브 프리미엄 6/12개월 파티원 최저가 공유합니다,"2,000",옹이와순이,21:06
상품권_모바일상품권_쿠폰,판매,"SKT 요금 대납 1,401,350원 삽니다","1,401,350",Rtfty,21:06
상품권_모바일상품권_쿠폰,판매,구글 대리 6만원만 삽니다 70%,"60,000",s2jyej,21:06
상품권_모바일상품권_쿠폰,판매,"파리바게트 34500원권, 33900원권, 33000원권/메가커피 1만원권/투썸플레이스 38000원권/메가박스 예매권/빽다방 1만원권/노브랜드버거 1만원권 팔아요","2,222",미미솔355,21:05
상품권_모바일상품권_쿠폰,완료,"스노우(SNOW,카메라어플) VIP 멤버십 30일 구독권","3,000",허브향S2,21:05
상품권_모바일상품권_쿠폰,판매(안전),"카러플 인기도 1,000만 판매","20,000",청승맞긴,21:05
상품권_모바일상품권_쿠폰,판매,배달의민족 2만원-3만원-5만원 (도미노피자.스마일기프트.스타벅스e카드.맥시칸),"19,000",매너거래하는짱아,21:04
상품권_모바일상품권_쿠폰,판매,스타벅스 미션 2개 판매해요,"6,600",쿠ㅇ쿠다스,21:04
상품권_모바일상품권_쿠폰,완료,스타벅스 카페 아메리카노T 기프티콘 판매,"2,000",딧싯럽,21:04
상품권_모바일상품권_쿠폰,판매,[24시매입][셀러인증]소액/정보/미납/정책/컨텐츠/카드/신용카드/카드/백화점모바일상품권/모바일백화점상품권/상품권할부/상품권한도초과/배달의민족/스타벅스e카드/배민/올영/스벅/롯데/신세계/현대/네이버포인트,"5,000,000",카톡ssstk77 새싹티켓,21:04
상품권_모바일상품권_쿠폰,판매(안전),스타벅스 프리퀀시 교환해요 저 미션1 ~ 님 일반2,"2,222",ㅇ짱구ㅇ,21:04
