group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠,스포츠/레저_헬스/수영 용품,르망고 베르데 파인 그린 L 미들컷,"50,000",SALE,본인인증 회원,False,True,김길배,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208585,1108208585
스포츠,스포츠/레저_헬스/수영 용품,와일든 재머암,"250,000",ESCROW,인증+안전거래 회원,True,True,둘째까꿍,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208417,1108208417
스포츠,스포츠/레저_헬스/수영 용품,마이마운틴 임펄스머신 바벨라토르 등,"1,400,000",ESCROW,본인인증 회원,True,True,audg****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208302,1108208302
스포츠,스포츠/레저_헬스/수영 용품,루프루프 수영복+수모 (새상품) S,"80,000",SALE,본인인증 회원,False,True,깨알마켓S2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208042,1108208042
스포츠,스포츠/레저_헬스/수영 용품,"풀타임 피쉬볼, 리본온달 수모 (일괄)","50,000",SALE,중고나라 회원,False,True,옥토너티,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207839,1108207839
스포츠,스포츠/레저_헬스/수영 용품,배럴 맨 래쉬가드 + 반바지 (블랙) XL 상하의 세트,"95,000",SALE,인증+안전거래 회원,False,True,must****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207707,1108207707
스포츠,스포츠/레저_헬스/수영 용품,"[마지막 가격인하] 디지털 도수 근력측정계 (MMT) MicroFET2 팝니다 / 트레이닝센터, 필라테스샵, 스포츠의학센터, 물리치료실 선생님들에게 객관적인 데이터를 기반으로 한 전문성을 팝니다 / 활용도 높음","1,000,000",ESCROW,중고나라 회원,True,True,babo1182,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207667,1108207667
스포츠,스포츠/레저_헬스/수영 용품,졸린 썬샤인 선샤인 수모 외 2,"70,000",SALE,본인인증 회원,False,True,prelude11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207583,1108207583
스포츠,스포츠/레저_헬스/수영 용품,펑키타 펭구퍼레이드 G12새상품,"60,000",SALE,중고나라 회원,False,True,smnfee3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207436,1108207436
스포츠,스포츠/레저_헬스/수영 용품,리더핀 오픈힐L,"200,000",SALE,본인인증 회원,False,True,닉넴머할지,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207403,1108207403
스포츠,스포츠/레저_헬스/수영 용품,풀타임 범고래 숏사각 민트안감 L 6만,"60,000",ESCROW,본인인증 회원,True,True,니콜라스케리지,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207317,1108207317
스포츠,스포츠/레저_헬스/수영 용품,아이언그립 or 엘리코 or 아이반코 EZ바 삽니다,"9,999,999",SALE,본인인증 회원,False,True,georgerush,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206992,1108206992
스포츠,스포츠/레저_헬스/수영 용품,[프리덤애슬레틱] 올림피아 RTO 바시티 자켓 (4XL),"605,000",SALE,인증+안전거래 회원,False,True,쇠질하는 간호사,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206464,1108206464
스포츠,스포츠/레저_헬스/수영 용품,[SBD] 뉴버전 파워리프팅 벨트 13mm-XS,"320,000",SALE,인증+안전거래 회원,False,True,쇠질하는 간호사,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206445,1108206445
스포츠,스포츠/레저_헬스/수영 용품,헤비히터 롱 샌드백,"190,000",SALE,중고나라 회원,False,True,스테인실버,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206363,1108206363
스포츠,스포츠/레저_헬스/수영 용품,미착용) 젝시믹스 블랙라벨 360 아웃포켓 레깅스 L,"15,000",ESCROW,인증+안전거래 회원,True,True,혜르메스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205941,1108205941
스포츠,스포츠/레저_헬스/수영 용품,토탈평벤치 판매합니다,"10,000",ESCROW,본인인증 회원,True,True,반잔치,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205741,1108205741
스포츠,스포츠/레저_헬스/수영 용품,새상품 메시브 손목 스트랩 S,"18,000",SALE,본인인증 회원,False,True,svvvv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205521,1108205521
스포츠,스포츠/레저_헬스/수영 용품,최저가도전! 마이 하이킹 마운틴 워킹머신 런닝머신,"1,650,000",SALE,◆셀러회원◆,False,True,이글이글body,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205384,1108205384
스포츠,스포츠/레저_헬스/수영 용품,컨셉2 바이크에르그 로우시트 실내자전거 (Concept2 BikeErg),"1,400,000",SALE,본인인증 회원,False,True,nsw99279,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205383,1108205383
스포츠,스포츠/레저_헬스/수영 용품,르망고 범블비 85 (반값택포),"53,000",SALE,중고나라 회원,False,True,아로미이이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205221,1108205221
스포츠,스포츠/레저_헬스/수영 용품,반값택배천원)르망고 수영복 네뷸라 샤이니 그레이 80 S 새상품,"66,000",SALE,중고나라 회원,False,True,아로미이이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205204,1108205204
스포츠,스포츠/레저_헬스/수영 용품,새상품 골지크로스스트랩 비키니 수영복 민트 하와이안서프,"9,000",SALE,인증+안전거래 회원,False,True,겸댕HJ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205016,1108205016
스포츠,스포츠/레저_헬스/수영 용품,"(일괄)졸린수모 퍼펙트,스탓대고양이 외","80,000",SALE,본인인증 회원,False,True,서대문역간다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204923,1108204923
스포츠,스포츠/레저_헬스/수영 용품,"(일괄)졸린수모  바브,어웨이큰 외","90,000",SALE,본인인증 회원,False,True,서대문역간다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204711,1108204711
스포츠,스포츠/레저_헬스/수영 용품,(일괄)졸린수모 레트로 외,"80,000",SALE,본인인증 회원,False,True,서대문역간다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204531,1108204531
스포츠,스포츠/레저_헬스/수영 용품,"(일괄)졸린수모  나무늘보,슬리피베어 외","90,000",SALE,본인인증 회원,False,True,서대문역간다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204278,1108204278
스포츠,스포츠/레저_헬스/수영 용품,에어워크 남아 래쉬가드 세트 70-75(9-10세),"20,000",SALE,본인인증 회원,False,True,홍당무홍당,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203912,1108203912
스포츠,스포츠/레저_헬스/수영 용품,"(일괄)졸린수모 미드,파인스컬 외","100,000",SALE,본인인증 회원,False,True,서대문역간다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203741,1108203741
스포츠,스포츠/레저_헬스/수영 용품,클럽용 웨이트기구 팝니다 사노트,"3,500,000",SALE,본인인증 회원,False,True,nightdewsm,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203629,1108203629
스포츠,스포츠/레저_헬스/수영 용품,아크테릭스. 트레이닝복 세트,"39,000",SALE,본인인증 회원,False,True,train07,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203511,1108203511
스포츠,스포츠/레저_헬스/수영 용품,미즈노 숏사각 탄탄이 블랙 네오민트 M,"32,000",SALE,본인인증 회원,False,True,열섬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203488,1108203488
스포츠,스포츠/레저_헬스/수영 용품,내셔날지오그래픽 여름용 숏팬츠 비취 수영복 여성용 26인치 판매합니다,"20,000",SALE,◆셀러회원◆,False,True,chocopieman,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203066,1108203066
스포츠,스포츠/레저_헬스/수영 용품,크리오리지 m사이즈,"75,000",ESCROW,중고나라 회원,True,True,거로블,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202367,1108202367
