group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰,중고폰/모바일_휴대폰,167015 갤럭시Z플립4 256GB SK 핑크골드 꿀매물 가성비 최저가 16만,"160,000",SALE,◆셀러회원◆,False,True,중고나라도매가판매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123887,1108123887
중고폰,중고폰/모바일_휴대폰,LG V20 블랙 64G 무잔상 매우깨끗한기기 4만원 판매합니다,"40,000",SALE,◆셀러회원◆,False,True,중앙동주민,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123881,1108123881
중고폰,중고폰/모바일_휴대폰,83320(울산중고폰) 갤럭시X커버5 민트 64GB 판매합니다 7만원 텔레그램OK,"70,000",SALE,◆셀러회원◆,False,True,중고폰성지1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123866,1108123866
중고폰,중고폰/모바일_휴대폰,[판매] 서울 카드가능 LG V50S 블랙 256기가 A급 팝니다. 14만원,"140,000",ESCROW,◆셀러회원◆,True,True,이스턴시티11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123856,1108123856
중고폰,중고폰/모바일_휴대폰,"* G998N 갤럭시 S21 울트라  256GB 블랙, 모든기능정상 가성비! 21.5만 판매합니다","215,000",SALE,◆셀러회원◆,False,True,진심가득선심가득,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123831,1108123831
중고폰,중고폰/모바일_휴대폰,대전] 애플 아이폰 15 프로 pro 128 배터리 93프로,"980,000",SALE,중고나라 회원,False,True,vx332534,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123804,1108123804
중고폰,중고폰/모바일_휴대폰,(양산중고폰) 03536 아이폰12미니 블랙 128GB 배터리성능81% 판매합니다. 20만원,"200,000",SALE,◆셀러회원◆,False,True,중고폰언니양산점2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123787,1108123787
중고폰,중고폰/모바일_휴대폰,삼성 갤럭시 Z플립4 블루 가성비 18만원 기능정상폰 판매합니다,"180,000",SALE,◆셀러회원◆,False,True,화곡점 판매왕,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123709,1108123709
중고폰,중고폰/모바일_휴대폰,[판매] 카드가능 아이폰8 64기가 블랙 99% A급 팝니다. 15.5만원,"155,000",ESCROW,◆셀러회원◆,True,True,이스턴시티10,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123676,1108123676
중고폰,중고폰/모바일_휴대폰,추천 행사 S급 최저가 갤럭시노트20 검수 AS 90일가능 N981 중고폰판매,"199,000",ESCROW,◆셀러회원◆,True,True,중나민과장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123675,1108123675
중고폰,중고폰/모바일_휴대폰,갤럭시 S22울트라 화이트 256기가 미파손 터치정상 가성비폰 33만에판매합니다,"330,000",SALE,◆셀러회원◆,False,True,어셈블7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123658,1108123658
중고폰,중고폰/모바일_휴대폰,갤럭시s23울트라   아주깔끔    512기가  라벤더색상,"580,000",SALE,◆셀러회원◆,False,True,현이엄마짱,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123649,1108123649
중고폰,중고폰/모바일_휴대폰,91328(울산중고폰) 갤럭시A53 블루 128GB 판매합니다 14만원 텔레그램OK,"140,000",SALE,◆셀러회원◆,False,True,중고폰성지3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123619,1108123619
중고폰,중고폰/모바일_휴대폰,G981N 갤럭시 S20 핑크/128기가/액정깨끗/기능정상/가성비/ 17만 판매합니다,"170,000",SALE,◆셀러회원◆,False,True,선한영향력1012,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123593,1108123593
중고폰,중고폰/모바일_휴대폰,[대전] 애플 아이폰 15 프로 pro 256 배터리 90프로,"980,000",SALE,중고나라 회원,False,True,vx332534,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123591,1108123591
