group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
예술,예술/수집_기타,조지넬슨 벽시계,"40,000",SALE,본인인증 회원,False,True,바다구름,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108129547,1108129547
예술,예술/수집_기타,맥심 정기구독 판매합니다,"3,000",SALE,인증+안전거래 회원,False,True,형이야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108129469,1108129469
예술,예술/수집_기타,운주 원목 주판,"25,000",SALE,본인인증 회원,False,True,바다구름,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108129365,1108129365
예술,예술/수집_기타,빈티지 엔틱) 나무삼각대/루비텔카메라/코닥후레쉬,"100,000",SALE,본인인증 회원,False,True,겨울너머봄으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108129112,1108129112
예술,예술/수집_기타,국산 군용 전화기 TA312/PT 팝니다...,"15,000",SOLD_OUT,본인인증 회원,False,False,봄모란,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128455,1108128455
예술,예술/수집_기타,러블리즈 진 데뷔 디싱 너만없다,"8,888",SALE,중고나라 회원,False,True,BILLIONAIRE BOY,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128388,1108128388
예술,예술/수집_기타,러블리즈 베이비소울 데뷔 디싱 남보다못한사이,"8,888",SALE,중고나라 회원,False,True,BILLIONAIRE BOY,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128284,1108128284
예술,예술/수집_기타,러블리즈 베이비소울 데뷔 디싱 그녀는바람둥이야,"8,888",SALE,중고나라 회원,False,True,BILLIONAIRE BOY,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128177,1108128177
예술,예술/수집_기타,러블리즈 Alwayz1 페이퍼스탠드 세트,"8,888",SALE,중고나라 회원,False,True,BILLIONAIRE BOY,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128058,1108128058
예술,예술/수집_기타,(가격내림) 옛날 빈티지 양철 바스켓 양철통 화병 팝니다,"60,000",SALE,본인인증 회원,False,True,삼월의기린,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127611,1108127611
예술,예술/수집_기타,토미카 NO.22 메르세데스 벤츠 유니목,"35,000",SALE,본인인증 회원,False,True,joyisu,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127538,1108127538
예술,예술/수집_기타,(가격내림) 옛날 빈티지 일본 핸드메이드 나무 밥통 보관함 목기 팝니다,"56,000",SALE,본인인증 회원,False,True,삼월의기린,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127399,1108127399
예술,예술/수집_기타,(가격내림) 빈티지 핸드메이드 일본 원형 나무 일러스트 벽걸이 장식품 팝니다,"45,000",SALE,본인인증 회원,False,True,삼월의기린,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127348,1108127348
예술,예술/수집_기타,휘성 Real Slow 오직그대만OST 언더월드 둠스데이 음악 영화 DP용 CD일괄판매,"39,000",SALE,중고나라 회원,False,True,yinoengIlI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127229,1108127229
예술,예술/수집_기타,"(화집) 데이트 어 라이브 츠나코 화집 SPIRIT (초판), 코믹존 특전 멀티클리너 (미개봉)","11,111",SALE,중고나라 회원,False,True,suckbreast,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125544,1108125544
예술,예술/수집_기타,(소아온) (큥캐러) 소드아트온라인 - 반프레스토 제일복권 소드아트온라인 5주년 기념 STAGE-I H상 6종 모음 (미개봉),"11,111",SOLD_OUT,중고나라 회원,False,False,suckbreast,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125491,1108125491
예술,예술/수집_기타,지티스프릿 1:18,"110,000",ESCROW,본인인증 회원,True,True,pooh****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125112,1108125112
예술,예술/수집_기타,영화 블루레이 (미개봉),"2,222",SALE,중고나라 회원,False,True,dolcee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125110,1108125110
예술,예술/수집_기타,부대코인 분양합니다 육군 공군 해군 해병 개당 15000원 택배비 별도 있습니다,"15,000",ESCROW,본인인증 회원,True,True,민설아기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124951,1108124951
예술,예술/수집_기타,지티스프릿  1: 18,"110,000",ESCROW,본인인증 회원,True,True,pooh****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124933,1108124933
예술,예술/수집_기타,스트리트 파이터 가두쟁패전 비디오 판매합니다,"30,000",SALE,중고나라 회원,False,True,레알 마드리드 CF,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124891,1108124891
예술,예술/수집_기타,드래곤 길들이기 돌비 포스터,"20,000",SOLD_OUT,본인인증 회원,False,False,구르믄달빛,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124873,1108124873
예술,예술/수집_기타,"황동 휘발유 버너, 스베아 123 (SVEA 123)R형 팝니다.​.","150,000",SALE,인증+안전거래 회원,False,True,돌냄비2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124177,1108124177
예술,예술/수집_기타,"초판 인디음반 CD 팝니다(노이즈가든,허클베리핀,레이니썬,델리스파이스등)","2,000",SALE,중고나라 회원,False,True,감자아빠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123272,1108123272
예술,예술/수집_기타,(사이트 유도 사기꾼은 신고후 차단) 이브 앨범 (eve 앨범) + 지고릴라 앨범 판매합니다.,"90,000",SALE,중고나라 회원,False,True,라이언긱스구하기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122364,1108122364
예술,예술/수집_기타,(장당 1만) 영화 비디오테이프,"2,000",SALE,본인인증 회원,False,True,스태미넝,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122234,1108122234
예술,예술/수집_기타,(장당 4천)명작 영화 비디오테이프,"2,000",SALE,본인인증 회원,False,True,스태미넝,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122210,1108122210
예술,예술/수집_기타,"정품 타로카드 싸게 판매합니다(앤티크 타로, 라인 스트라이더, 페이건 아더 월드, 네오라이더 러브, 모던위치, 크로우 타로, 하모니어스, 네페르타리, 와일드 언노운 등)","10,000",SALE,본인인증 회원,False,True,09090e,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121230,1108121230
예술,예술/수집_기타,((택포))스타벅스 비마인 정글텀블러 핑크 정글 발렌타인,"38,000",SALE,본인인증 회원,False,True,madoo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120961,1108120961
예술,예술/수집_기타,((택포))스타벅스 서머 브리즈 니트백 세트 그물 가방 뜨개 실버백 여름,"39,000",SALE,본인인증 회원,False,True,madoo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120918,1108120918
예술,예술/수집_기타,부대 코인 팝니다.,"12,345",SALE,본인인증 회원,False,True,뉴저지함,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120916,1108120916
예술,예술/수집_기타,극장판 아이돌리쉬 세븐(아이나나/무비나나) 컴필레이션 앨범 호화판A 미개봉 외 지류 굿즈,"3,000",SALE,본인인증 회원,False,True,juheeshin,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120508,1108120508
예술,예술/수집_기타,좋은 기운 가져다주는 옥 포도송이 장식품,"50,000",SALE,중고나라 회원,False,True,짱구는비우는중,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119523,1108119523
예술,예술/수집_기타,산수경석 수석 장식품 3점,"30,000",SALE,중고나라 회원,False,True,짱구는비우는중,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119492,1108119492
