group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행,여행/여가활동_여행/숙박 티켓,"( 6/7/8월 ) 제주도신화월드 리조트&호텔(서머셋&랜딩,신화,메리어트)","2,222",SALE,◆셀러회원◆,False,True,휴가시즌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205583,1108205583
여행,여행/여가활동_여행/숙박 티켓,(6월-7월) 쏠비치삼척.양양.진도/ 소노문.벨.휴.단양.양평.청송.천안,"2,222",SALE,◆셀러회원◆,False,True,휴가시즌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205531,1108205531
여행,여행/여가활동_여행/숙박 티켓,[호텔 바우처] 2025 부산 해운대 벡스코 센텀호텔 <스위트 및 일반객실> / 6/10~12/31 사용가능 / 호텔 VIP 지류 숙박권 및 바우처 판매합니다 :)(급매물/가격다운),"2,500",SALE,중고나라 회원,False,True,준투게더부계정,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205511,1108205511
여행,여행/여가활동_여행/숙박 티켓,<06월~08월> 쏠비치 삼척~양양~진도~남해 외 전지점,"5,000",SALE,◆셀러회원◆,False,True,두번째 여행2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205018,1108205018
여행,여행/여가활동_여행/숙박 티켓,"7월, 8월 삼척,양양,진도쏠비치, 소노캄거제, 소노벨델피노, 소노문단양","2,000",SALE,◆셀러회원◆,False,True,트립마스터,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204675,1108204675
여행,여행/여가활동_여행/숙박 티켓,"5월6월7월8월 주중/주말 비발디파크,델피노 소노펠리체  프레지덴셜 95평 양도","2,000",SALE,◆셀러회원◆,False,True,여행투어가이드,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204593,1108204593
여행,여행/여가활동_여행/숙박 티켓,"(초특가) 6/14,21,28일 홍천비발디/소노펠리체 (조식3+오션월드3)포함 가실분~","2,222",SALE,◆셀러회원◆,False,True,여행지기11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204251,1108204251
여행,여행/여가활동_여행/숙박 티켓,29만원)제주 히든 클리프 호텔 6월29일~7월1일,"290,000",SALE,중고나라 회원,False,True,갱스부르,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204196,1108204196
여행,여행/여가활동_여행/숙박 티켓,"(특가) 6,7월  롯데속초,부여,김해/ 리솜제천/설해원 가실분~","2,222",SALE,◆셀러회원◆,False,True,여행지기11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204131,1108204131
여행,여행/여가활동_여행/숙박 티켓,"(특가) 6,7,8월 파나크 영덕호텔 오션뷰 & 풀 빌라 가실분~","2,222",SALE,◆셀러회원◆,False,True,여행지기11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204031,1108204031
여행,여행/여가활동_여행/숙박 티켓,"(특가) 6,7월  쏠비치 양양 /삼척/진도 호텔 &리조트 가실분~","2,222",SALE,◆셀러회원◆,False,True,여행지기11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203928,1108203928
여행,여행/여가활동_여행/숙박 티켓,<06월~08월>고성 소노펠리체 델피노 외 전지점,"5,000",SALE,◆셀러회원◆,False,True,두번째 여행2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203603,1108203603
여행,여행/여가활동_여행/숙박 티켓,스카이베이 경포호텔 6/14(토)오션뷰 이그제크티브트윈 호캉스패키지(2인조식뷔페와 인피니트풀포함),"250,000",SALE,본인인증 회원,False,True,민서니킴,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203493,1108203493
여행,여행/여가활동_여행/숙박 티켓,타마라 제주 호텔(서귀포) 숙소 숙박 10일~13일 (3박 4만원),"40,000",ESCROW,본인인증 회원,True,True,321시작이야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203318,1108203318
여행,여행/여가활동_여행/숙박 티켓,6.14(토)-16(월)/켄싱턴/설악밸리/로얄스위트베른,"630,000",SALE,중고나라 회원,False,True,콩이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203023,1108203023
여행,여행/여가활동_여행/숙박 티켓,웰리힐리파크 워터플래닛 무료이용권 1장,"20,000",SALE,본인인증 회원,False,True,원투스포츠1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202947,1108202947
여행,여행/여가활동_여행/숙박 티켓,파나크영덕~소노문해운대~소노캄제주~거제~여수~소노벨변산~청송~천안~단양,"2,000",SALE,◆셀러회원◆,False,True,해피곰여행숙박,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202386,1108202386
여행,여행/여가활동_여행/숙박 티켓,"[용평리조트6,7,8월~여름성수기]그린피아콘도~빌라콘도~타워콘도~드래곤밸리호텔~케이블카/애니포레/워터파크/액티비티 패키지","2,000",SALE,◆셀러회원◆,False,True,해피곰여행숙박,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202235,1108202235
