group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
출산유아동,출산유아동_신발,휠라 꾸미 시나모롤신발 180,"20,000",ESCROW,중고나라 회원,True,True,거래매너쫌,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894682,1107894682
출산유아동,출산유아동_신발,나이키 키즈 에어리프트 180 /12c 새제품 아크틱오렌지,"69,000",SALE,인증+안전거래 회원,False,True,또나라또미,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894621,1107894621
출산유아동,출산유아동_신발,[새상품급] 크록스 라인프렌즈 C9 49900->4만원,"40,000",SALE,본인인증 회원,False,True,manyluck0903,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891889,1107891889
출산유아동,출산유아동_신발,뉴발란스 키즈 프리들 230 (한여름 가능),"69,000",SALE,중고나라 회원,False,True,포키포1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891554,1107891554
출산유아동,출산유아동_신발,나이키 에어리프트 150 반택포,"25,000",RESERVATION_ESCROW,본인인증 회원,True,True,칙촉치크치크촉,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891441,1107891441
출산유아동,출산유아동_신발,(새상품) 나이키 운동화 에어맥스 230,"57,000",SALE,중고나라 회원,False,True,꼼꼼이에요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891179,1107891179
출산유아동,출산유아동_신발,어쩌면잘 쪼리 220,"12,000",SALE,본인인증 회원,False,True,nala0121,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891075,1107891075
출산유아동,출산유아동_신발,아동 가슴장화 190mm,"10,000",ESCROW,본인인증 회원,True,True,달찌,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889176,1107889176
출산유아동,출산유아동_신발,아동 가슴장화 180mm,"10,000",ESCROW,본인인증 회원,True,True,달찌,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889156,1107889156
출산유아동,출산유아동_신발,[택포] 크록스 키즈 샌들 J2 (210mm) & 스파이더맨 제키 아쿠아  샌들 (210mm),"18,000",SALE,본인인증 회원,False,True,전사임당,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889118,1107889118
출산유아동,출산유아동_신발,[택포] 크록스 키즈 샌들 J1 (200mm),"12,000",SALE,본인인증 회원,False,True,전사임당,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889104,1107889104
출산유아동,출산유아동_신발,로로피아나 24FW 화이트 뉴포트 39.5,"700,000",SALE,본인인증 회원,False,True,찰리푸싱,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888971,1107888971
