group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스타굿즈,스타굿즈_기타,서인국 머그컵,"15,000",SALE,중고나라 회원,False,True,lemonss,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895511,1107895511
스타굿즈,스타굿즈_기타,"BTS 레시피북 1,2권","43,000",SALE,중고나라 회원,False,True,오란씨 리턴즈,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894945,1107894945
스타굿즈,스타굿즈_기타,시구레우이 대형 아크릴 스탠드 3개,"190,000",SALE,인증+안전거래 회원,False,True,하자있어요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894429,1107894429
스타굿즈,스타굿즈_기타,시구레우이 공식 굿즈 모음,"120,000",SALE,인증+안전거래 회원,False,True,하자있어요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894365,1107894365
스타굿즈,스타굿즈_기타,보이스오브햄릿 특전 엽서 민우혁,"8,000",SALE,본인인증 회원,False,True,시월 하늘,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892529,1107892529
스타굿즈,스타굿즈_기타,앙스타 앙상블스타즈 토모야 스글아크릴스탠드판매,"10,000",SALE,본인인증 회원,False,True,세레니테,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892526,1107892526
스타굿즈,스타굿즈_기타,코난 극장판 뱃지,"170,000",SALE,본인인증 회원,False,True,minyoung1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892232,1107892232
스타굿즈,스타굿즈_기타,드래곤길들이기 4DX 포스터,"8,000",SOLD_OUT,본인인증 회원,False,False,시월 하늘,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891606,1107891606
스타굿즈,스타굿즈_기타,박효신 웃는 남자 LP 포토,"20,000",ESCROW,본인인증 회원,True,True,타코캄,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891566,1107891566
스타굿즈,스타굿즈_기타,손우현 팬미팅 피크닉매트(미개봉),"28,000",SALE,본인인증 회원,False,True,유칼립투스02,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890750,1107890750
스타굿즈,스타굿즈_기타,배우 김강민 나의별에게 팬미팅 편지,"10,000",SALE,본인인증 회원,False,True,유칼립투스02,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889945,1107889945
스타굿즈,스타굿즈_기타,손우현 김강민 나의별에게 팬미팅 MD,"20,000",SOLD_OUT,본인인증 회원,False,False,유칼립투스02,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889135,1107889135
스타굿즈,스타굿즈_기타,잠뜰 뜰팁 잠뜰티비 나츠메우인장 굿즈 일괄 처분,"489,000",SALE,중고나라 회원,False,True,재고 정리중,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888515,1107888515
스타굿즈,스타굿즈_기타,미션 임파서블:파이널 레코딩 외 아트카드 팝니다,"5,000",SALE,인증+안전거래 회원,False,True,칸쵸닝,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888451,1107888451
스타굿즈,스타굿즈_기타,드래곤 길들이기 스크린X 포스터 팝니다.,"2,121",SOLD_OUT,인증+안전거래 회원,False,False,칸쵸닝,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888395,1107888395
스타굿즈,스타굿즈_기타,썬더볼츠 마그넷 팝니다.,"10,000",SALE,인증+안전거래 회원,False,True,칸쵸닝,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888347,1107888347
스타굿즈,스타굿즈_기타,"미션임파서블,썬더볼츠,날씨의 아이,데드풀과 울버린,파일럿,행복의나라TTT 팝니다.","5,000",SALE,인증+안전거래 회원,False,True,칸쵸닝,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888314,1107888314
스타굿즈,스타굿즈_기타,드래곤 길들이기 아이맥스포스터+TTT 팝니다.,"2,121",SOLD_OUT,인증+안전거래 회원,False,False,칸쵸닝,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888267,1107888267
스타굿즈,스타굿즈_기타,손우현 김강민 7센티 인형 일괄판매,"31,000",SOLD_OUT,본인인증 회원,False,False,유칼립투스02,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887471,1107887471
스타굿즈,스타굿즈_기타,웨이브투어스 핀베지 배송지변경,"15,000",SALE,인증+안전거래 회원,False,True,까만치마임,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886963,1107886963
스타굿즈,스타굿즈_기타,작전명 순정 작전순 작순 네웹네컷 양도 판매,"53,000",SALE,본인인증 회원,False,True,교환O프로필 공지필독,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885923,1107885923
스타굿즈,스타굿즈_기타,그리드맨 유니버스 엽서 + 비주얼보드,"6,000",SALE,본인인증 회원,False,True,됼들,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885215,1107885215
스타굿즈,스타굿즈_기타,영화 포스터 4종 미개봉(승부. 트위스터스. 노보케인. 화이트버드),"4,000",ESCROW,인증+안전거래 회원,True,True,딜리버리 나이트,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884560,1107884560
스타굿즈,스타굿즈_기타,아이유 소니 퍼즐 500pcs 미개봉,"20,000",SOLD_OUT,본인인증 회원,False,False,도마도아니고토마토,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883808,1107883808
스타굿즈,스타굿즈_기타,드래곤 길들이기 돌비포스터+ 오리지넡 티켓 a타입,"24,000",SOLD_OUT,본인인증 회원,False,False,어나더 원,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883693,1107883693
스타굿즈,스타굿즈_기타,"일본,키쿠치 히나","110,000",SALE,인증+안전거래 회원,False,True,manshop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882297,1107882297
스타굿즈,스타굿즈_기타,"티원 T1 구마유시 굿즈,포카,럭키티원,키링,스티커,포토이즘,아크릴 미니 피규어","2,000",SALE,본인인증 회원,False,True,ㄱㄹ그,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881740,1107881740
스타굿즈,스타굿즈_기타,영화 미션임파서블8 포스터 3종 일괄,"20,000",SALE,인증+안전거래 회원,False,True,joyee89,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881634,1107881634
스타굿즈,스타굿즈_기타,영화 해피엔드 포스터 3종 일괄,"30,000",SALE,인증+안전거래 회원,False,True,joyee89,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881381,1107881381
스타굿즈,스타굿즈_기타,드림캐처 응원봉(DREAMCATCHER OFFICIAL LIGHTSTICK Ver.1) 삽니다.,"60,000",SALE,본인인증 회원,False,True,차크라,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881202,1107881202
스타굿즈,스타굿즈_기타,영화 그리드맨 유니버스 A3포스터 등 3종 일괄,"20,000",RESERVATION,인증+안전거래 회원,False,True,joyee89,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107880746,1107880746
스타굿즈,스타굿즈_기타,배우 손우현 2024 시즌그리팅 미개봉(알라딘 미공포),"40,000",SALE,본인인증 회원,False,True,유칼립투스02,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107880271,1107880271
스타굿즈,스타굿즈_기타,"신해철,윤상 노땐스 카세트테이프.반값택배 1만원","10,000",ESCROW,본인인증 회원,True,True,으뜨카냐,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878887,1107878887
스타굿즈,스타굿즈_기타,영화 퍼펙트데이즈 일본 전단지,"10,000",SALE,인증+안전거래 회원,False,True,wodn08,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878153,1107878153
스타굿즈,스타굿즈_기타,god - 공식 응원봉 VER.2 / 하풍봉,"33,000",SALE,본인인증 회원,False,True,늘해랑1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877983,1107877983
스타굿즈,스타굿즈_기타,포포투잡지 2023년 5-6월호 임영웅 기사 사진 수록,"10,000",ESCROW,인증+안전거래 회원,True,True,kobi123,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876955,1107876955
스타굿즈,스타굿즈_기타,2025 KBO 카드 판매,"2,000",SALE,본인인증 회원,False,True,습수니,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874896,1107874896
스타굿즈,스타굿즈_기타,메가박스 미션임파서블 8 led 버켓 팝콘통,"49,000",ESCROW,본인인증 회원,True,True,뿌링클마법사,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107868549,1107868549
스타굿즈,스타굿즈_기타,"미션 임파서블 일러스트(5,6,7) + 스페셜 포스터","11,000",SALE,본인인증 회원,False,True,됼들,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107867254,1107867254
스타굿즈,스타굿즈_기타,[완료]박보검 굿즈,"100,000",SALE,중고나라 회원,False,True,루비26,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107867173,1107867173
스타굿즈,스타굿즈_기타,드래곤길들이기 오티,"12,345",SOLD_OUT,본인인증 회원,False,False,됼들,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107866182,1107866182
스타굿즈,스타굿즈_기타,우왁굳 우왁굳즈 눕프핵 하늘 L,"48,000",ESCROW,중고나라 회원,True,True,도E,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107865785,1107865785
